"datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"20160722","GS","160.41","1.0","160.29","160.73","159.86","1811645.0"
"20160725","GS","160.51","1.0","159.64","161.33","159.61","1956049.0"
"20160726","GS","161.16","1.0","160.68","161.5","159.42","2147776.0"
"20160727","GS","160.99","1.0","161.2","162.17","160.41","2317541.0"
"20160728","GS","160.53","1.0","160.18","160.96","158.84","2047009.0"
"20160729","GS","158.81","1.0","159.51","160.19","158.65","2388134.0"
"20160801","GS","158.18","1.0","158.81","159.92","157.93","2315900.0"
"20160802","GS","156.06","1.0","157.65","158.46","155.37","3182583.0"
"20160803","GS","158.34","1.0","156.45","158.95","156.18","2239536.0"
"20160804","GS","158.05","1.0","158.22","158.9","157.41","2005699.0"
"20160805","GS","162.09","1.0","159.75","162.13","159.2","2674933.0"
"20160808","GS","162.83","1.0","162.1","163.98","162.01","2266612.0"
"20160809","GS","163.44","1.0","162.5","164.579","162.5","1956938.0"
"20160810","GS","162.19","1.0","163.45","163.6","162.01","1654092.0"
"20160811","GS","163.86","1.0","162.2","164.25","161.93","1827689.0"
"20160812","GS","163.25","1.0","162.67","163.37","162.07","1440837.0"
"20160815","GS","165.55","1.0","163.87","165.84","163.8","2220948.0"
"20160816","GS","165.65","1.0","164.99","166.76","164.72","2523756.0"
"20160817","GS","165.67","1.0","165.94","166.32","164.74","2061908.0"
"20160818","GS","166.06","1.0","165.34","166.56","164.63","1750624.0"
"20160819","GS","166.23","1.0","165.36","166.9","164.5","1840848.0"
"20160822","GS","166.26","1.0","166.0","166.91","164.89","1448111.0"
"20160823","GS","166.08","1.0","167.0","167.85","165.98","1964718.0"
"20160824","GS","165.3","1.0","165.78","166.7","164.85","2035311.0"
"20160825","GS","165.9","1.0","165.08","166.04","164.61","1441312.0"
"20160826","GS","165.97","1.0","166.76","168.07","165.36","2402214.0"
"20160829","GS","166.87","1.0","166.6","167.86","166.15","2617797.0"
"20160830","GS","169.37","1.0","166.69","169.51","166.4412","2929153.0"
"20160831","GS","169.46","1.0","169.25","170.24","167.47","3687039.0"
"20160901","GS","168.51","1.0","170.0","170.07","166.66","2842824.0"
"20160902","GS","169.18","1.0","168.52","169.74","167.9","1747492.0"
"20160906","GS","169.33","1.0","168.72","169.79","167.465","2034845.0"
"20160907","GS","169.67","1.0","168.7","170.21","168.65","1584147.0"
"20160908","GS","171.66","1.0","169.35","171.88","168.71","3031325.0"
"20160909","GS","168.57","1.0","170.83","172.42","168.51","3409450.0"
"20160912","GS","171.06","1.0","167.01","171.67","166.23","2647875.0"
"20160913","GS","167.0","1.0","168.54","169.97","166.38","2786284.0"
"20160914","GS","166.16","1.0","167.0","167.86","165.59","1995701.0"
"20160915","GS","168.08","1.0","165.78","168.76","165.76","1645830.0"
"20160916","GS","166.0","1.0","167.85","168.05","165.61","4534909.0"
"20160919","GS","166.21","1.0","167.34","168.31","165.68","2030742.0"
"20160920","GS","166.47","1.0","167.68","168.28","166.39","1533157.0"
"20160921","GS","167.03","1.0","167.42","168.28","165.93","2333587.0"
"20160922","GS","168.02","1.0","168.45","169.3325","167.7","2465420.0"
"20160923","GS","165.13","1.0","167.75","168.1","165.05","3418441.0"
"20160926","GS","161.48","1.0","163.83","163.97","161.0","2770215.0"
"20160927","GS","162.89","1.0","160.72","163.449","159.82","2602386.0"
"20160928","GS","163.45","1.0","163.34","163.79","161.68","1677707.0"
"20160929","GS","158.95","1.0","163.38","163.96","157.77","3731220.0"
"20160930","GS","161.27","1.0","159.95","162.41","157.8","4496677.0"
"20161003","GS","161.07","1.0","160.5","161.72","160.25","2444718.0"
"20161004","GS","162.27","1.0","161.24","164.15","161.23","2468812.0"
"20161005","GS","166.4","1.0","163.32","166.57","163.005","2545950.0"
"20161006","GS","167.15","1.0","167.18","167.29","164.82","2857999.0"
"20161007","GS","169.83","1.0","167.5","169.98","166.24","3390036.0"
"20161010","GS","171.04","1.0","170.52","171.75","170.1","2532001.0"
"20161011","GS","169.04","1.0","169.84","170.87","167.91","2679937.0"
"20161012","GS","169.3","1.0","169.04","169.99","168.301","2404234.0"
"20161013","GS","167.42","1.0","167.6","167.63","165.51","2711995.0"
"20161014","GS","170.52","1.0","171.6","172.95","169.11","5282125.0"
"20161017","GS","169.0","1.0","170.5","171.27","168.45","3053551.0"
"20161018","GS","172.63","1.0","172.01","173.47","171.1","4481802.0"
"20161019","GS","174.51","1.0","173.37","175.68","173.18","3673996.0"
"20161020","GS","174.51","1.0","174.0","175.79","173.8","2471135.0"
"20161021","GS","174.67","1.0","172.84","174.9","172.51","1999345.0"
"20161024","GS","175.12","1.0","175.5","175.79","174.35","1943125.0"
"20161025","GS","175.55","1.0","175.04","175.96","174.641","2420440.0"
"20161026","GS","177.07","1.0","174.79","177.9","173.93","2533594.0"
"20161027","GS","177.75","1.0","178.19","178.85","176.57","3020673.0"
"20161028","GS","177.14","1.0","178.51","178.51","175.46","2042625.0"
"20161031","GS","178.24","1.0","177.68","178.5","177.23","1827988.0"
"20161101","GS","178.06","1.0","179.0","179.18","176.61","2896619.0"
"20161102","GS","176.58","1.0","177.07","177.5","176.07","2100722.0"
"20161103","GS","176.21","1.0","176.77","177.97","176.21","1972746.0"
"20161104","GS","175.92","1.0","176.33","177.34","174.73","1846443.0"
"20161107","GS","181.48","1.0","179.0","181.5","179.0","3337773.0"
"20161108","GS","181.92","1.0","180.11","182.68","178.46","2645536.0"
"20161109","GS","192.63","1.0","185.0","193.54","183.45","7822931.0"
"20161110","GS","200.87","1.0","194.53","204.67","194.0","11337910.0"
"20161111","GS","203.94","1.0","198.25","205.0","198.25","6284810.0"
"20161114","GS","209.18","1.0","204.15","211.77","204.15","8245530.0"
"20161115","GS","211.19","1.0","206.56","211.2","205.17","4893279.0"
"20161116","GS","206.26","1.0","207.35","208.08","204.83","5270141.0"
"20161117","GS","209.63","1.0","206.26","209.69","205.67","3566860.0"
"20161118","GS","210.35","1.0","209.87","212.07","209.72","4278000.0"
"20161121","GS","211.08","1.0","211.46","211.69","209.18","2860209.0"
"20161122","GS","211.11","1.0","211.36","211.95","209.89","2945586.0"
"20161123","GS","212.31","1.0","211.5","213.41","209.37","3734285.0"
"20161125","GS","211.38","1.0","211.36","212.754","211.001","1973959.0"
"20161128","GS","210.35","1.0","210.0","211.76","209.6","3273228.0"
"20161129","GS","211.75","1.0","209.99","212.92","209.92","2569376.0"
"20161130","GS","219.29","1.0","215.2","220.77","214.97","6499086.0"
"20161201","GS","226.63","1.0","220.93","227.16","220.35","7600820.0"
"20161202","GS","223.36","1.0","226.0","226.25","221.22","5295583.0"
"20161205","GS","228.55","1.0","225.52","229.2","225.24","4597035.0"
"20161206","GS","231.38","1.0","230.18","232.67","227.9","5255158.0"
"20161207","GS","235.56","1.0","230.4","236.09","230.4","6594081.0"
"20161208","GS","241.45","1.0","236.88","242.42","236.0","7334387.0"
"20161209","GS","241.85","1.0","240.61","242.0","238.88","5452116.0"
"20161212","GS","237.17","1.0","240.5","242.83","236.37","5019275.0"
"20161213","GS","238.55","1.0","239.0","240.18","235.505","4648798.0"
"20161214","GS","239.93","1.0","235.67","243.12","235.37","6170975.0"
"20161215","GS","243.0","1.0","242.49","245.57","241.62","4819944.0"
"20161216","GS","238.9","1.0","242.8","243.19","238.4","6872961.0"
"20161219","GS","239.07","1.0","238.34","239.74","236.26","3742478.0"
"20161220","GS","243.09","1.0","240.52","243.65","240.23","4485812.0"
"20161221","GS","241.44","1.0","242.24","242.4","240.08","3275883.0"
"20161222","GS","240.12","1.0","241.23","242.86","239.55","2637008.0"
"20161223","GS","240.97","1.0","239.54","241.9","238.91","2187209.0"
"20161227","GS","241.56","1.0","241.95","242.5899","240.4","1977011.0"
"20161228","GS","240.65","1.0","243.69","244.5","240.44","3037785.0"
"20161229","GS","238.18","1.0","240.75","241.07","236.64","2618305.0"
"20161230","GS","239.45","1.0","238.51","240.5","237.4","2355074.0"
"20170103","GS","241.57","1.0","242.7","244.97","237.97","4380495.0"
"20170104","GS","243.13","1.0","241.44","243.32","240.03","2728477.0"
"20170105","GS","241.32","1.0","242.72","243.2324","236.78","3561750.0"
"20170106","GS","244.9","1.0","242.29","246.2","241.37","3590754.0"
"20170109","GS","242.89","1.0","243.25","244.69","241.47","3019223.0"
"20170110","GS","242.57","1.0","240.87","243.44","239.05","3428394.0"
"20170111","GS","245.76","1.0","242.77","245.84","242.0","3521799.0"
"20170112","GS","243.84","1.0","245.06","245.4669","241.57","4019508.0"
"20170113","GS","244.3","1.0","245.43","247.77","242.91","4182852.0"
"20170117","GS","235.74","1.0","242.94","243.06","235.61","6272195.0"
"20170118","GS","234.29","1.0","236.0","237.69","231.52","7586188.0"
"20170119","GS","231.41","1.0","234.07","234.75","230.62","4556118.0"
"20170120","GS","232.2","1.0","231.62","233.23","230.54","5203429.0"
"20170123","GS","232.67","1.0","231.86","233.752","230.75","3133419.0"
"20170124","GS","233.68","1.0","231.86","236.06","230.84","4447422.0"
"20170125","GS","237.25","1.0","235.53","237.33","234.485","3709718.0"
"20170126","GS","239.58","1.0","237.47","240.79","237.47","4194098.0"
"20170127","GS","236.95","1.0","236.9","237.97","236.01","3252245.0"
"20170130","GS","233.9","1.0","235.58","236.29","231.52","3802128.0"
"20170131","GS","229.32","1.0","232.85","234.35","228.16","5147219.0"
"20170201","GS","230.67","1.0","230.51","232.86","229.52","4024025.0"
"20170202","GS","230.41","1.0","228.51","232.33","227.05","2775557.0"
"20170203","GS","240.95","1.0","234.52","241.11","234.2","7369537.0"
"20170206","GS","239.98","1.0","239.6","243.65","239.17","4638430.0"
"20170207","GS","239.62","1.0","241.15","241.44","239.39","2660079.0"
"20170208","GS","237.73","1.0","238.3","238.94","236.31","2743173.0"
"20170209","GS","241.55","1.0","238.8","243.2906","237.42","3547860.0"
"20170210","GS","242.72","1.0","243.37","244.16","241.23","3069187.0"
"20170213","GS","246.27","1.0","244.49","247.48","244.49","2996355.0"
"20170214","GS","249.46","1.0","246.01","250.0","245.69","4107945.0"
"20170215","GS","250.54","1.0","250.58","251.95","248.51","4295449.0"
"20170216","GS","249.44","1.0","250.3","250.78","248.44","2284692.0"
"20170217","GS","250.38","1.0","247.51","250.56","247.11","3262253.0"
"20170221","GS","251.76","1.0","251.0","252.65","250.71","2793939.0"
"20170222","GS","251.73","1.0","250.06","252.35","250.0","2378496.0"
"20170223","GS","251.19","1.0","251.31","251.9","249.322","2593237.0"
"20170224","GS","247.35","1.0","247.7","248.88","246.1","3563636.0"
"20170227","GS","249.33","1.0","247.21","249.76","246.61","2372851.0"
"20170228","GS","248.06","1.0","248.0","249.0","245.61","3626273.0"
"20170301","GS","252.71","1.0","253.71","255.15","251.26","5209587.0"
"20170302","GS","251.06","1.0","253.52","254.2352","250.97","3016447.0"
"20170303","GS","252.89","1.0","251.73","254.75","251.5","3167794.0"
"20170306","GS","252.01","1.0","252.17","252.73","250.5","2463809.0"
"20170307","GS","250.9","1.0","252.49","253.0","250.31","2495518.0"
"20170308","GS","250.24","1.0","253.62","254.77","249.61","3582149.0"
"20170309","GS","250.18","1.0","251.22","252.74","249.52","3058569.0"
"20170310","GS","248.38","1.0","251.84","251.9","246.87","3364003.0"
"20170313","GS","248.16","1.0","249.32","249.32","247.2083","1800123.0"
"20170314","GS","247.72","1.0","246.81","247.83","245.41","2143471.0"
"20170315","GS","246.78","1.0","248.35","250.28","245.56","3424809.0"
"20170316","GS","248.22","1.0","247.85","250.2","247.31","2938753.0"
"20170317","GS","243.94","1.0","249.68","249.68","243.86","5426392.0"
"20170320","GS","242.14","1.0","243.32","244.93","241.52","2758997.0"
"20170321","GS","233.0","1.0","243.31","243.31","232.79","5658233.0"
"20170322","GS","231.07","1.0","231.215","232.92","229.1587","6287258.0"
"20170323","GS","231.9","1.0","230.75","234.63","229.95","4767091.0"
"20170324","GS","228.41","1.0","233.0","233.7","226.97","6385332.0"
"20170327","GS","225.48","1.0","223.3","227.07","220.85","9189675.0"
"20170328","GS","229.33","1.0","225.58","229.75","225.1","4468277.0"
"20170329","GS","228.45","1.0","229.39","229.965","227.52","2635325.0"
"20170330","GS","231.22","1.0","229.48","232.0","229.38","3154479.0"
"20170331","GS","229.72","1.0","230.53","230.8","228.73","2856785.0"
"20170403","GS","228.96","1.0","230.0","230.1","225.57","3735257.0"
"20170404","GS","229.26","1.0","227.72","230.69","227.28","3041362.0"
"20170405","GS","227.66","1.0","232.15","232.89","227.31","5285393.0"
"20170406","GS","228.64","1.0","227.09","230.12","225.71","2926025.0"
"20170407","GS","227.88","1.0","226.6","228.83","226.23","2853086.0"
"20170410","GS","228.89","1.0","228.0","229.79","226.95","2652251.0"
"20170411","GS","227.74","1.0","227.78","229.4","225.39","3373397.0"
"20170412","GS","225.75","1.0","227.65","228.25","225.23","2945885.0"
"20170413","GS","223.32","1.0","225.18","228.17","223.08","3650504.0"
"20170417","GS","226.26","1.0","223.9","226.88","223.02","4173675.0"
"20170418","GS","215.59","1.0","219.32","219.89","213.18","12457820.0"
"20170419","GS","214.09","1.0","215.87","217.18","213.61","6425227.0"
"20170420","GS","218.06","1.0","215.5","218.98","215.0","5164665.0"
"20170421","GS","216.86","1.0","218.55","219.18","216.38","3844401.0"
"20170424","GS","223.22","1.0","221.18","224.81","220.3","5351941.0"
"20170425","GS","226.63","1.0","226.2","227.98","225.15","3995888.0"
"20170426","GS","226.2","1.0","227.1","229.36","226.09","3762285.0"
"20170427","GS","225.81","1.0","226.7","226.7","223.52","2804411.0"
"20170428","GS","223.8","1.0","225.31","226.77","223.72","2936365.0"
"20170501","GS","224.85","1.0","224.9","226.39","220.93","3003471.0"
"20170502","GS","225.12","1.0","224.86","225.84","223.1756","2596900.0"
"20170503","GS","226.31","1.0","224.45","226.69","224.32","3037741.0"
"20170504","GS","226.59","1.0","228.26","228.89","224.81","2934935.0"
"20170505","GS","226.87","1.0","226.88","227.4711","225.3","2435818.0"
"20170508","GS","225.03","1.0","226.75","227.34","224.6","2316639.0"
"20170509","GS","223.76","1.0","225.47","226.565","222.93","2144629.0"
"20170510","GS","224.88","1.0","223.46","225.35","223.06","2628653.0"
"20170511","GS","224.76","1.0","224.35","225.09","222.15","2440310.0"
"20170512","GS","222.82","1.0","223.49","224.49","222.48","2162017.0"
"20170515","GS","225.12","1.0","223.13","226.57","222.85","2455628.0"
"20170516","GS","225.6","1.0","225.44","226.82","224.41","1708265.0"
"20170517","GS","213.72","1.0","221.73","222.16","213.12","7513813.0"
"20170518","GS","215.16","1.0","214.0","217.61","213.86","4788912.0"
"20170519","GS","215.39","1.0","214.87","217.8","214.0","3741716.0"
"20170522","GS","216.02","1.0","217.37","217.64","215.4","2501171.0"
"20170523","GS","219.64","1.0","215.97","220.79","214.66","3305049.0"
"20170524","GS","223.83","1.0","220.0","224.4","219.45","4155524.0"
"20170525","GS","222.47","1.0","224.41","225.45","222.3","2639113.0"
"20170526","GS","223.53","1.0","222.01","224.23","221.18","1781571.0"
"20170530","GS","218.42","1.0","221.83","222.44","218.01","3093710.0"
"20170531","GS","211.26","1.0","218.24","218.3","209.62","8321871.0"
"20170601","GS","215.01","1.0","212.61","215.93","210.79","4049627.0"
"20170602","GS","213.31","1.0","212.94","215.21","211.91","3689028.0"
"20170605","GS","213.99","1.0","213.08","215.81","212.68","2696394.0"
"20170606","GS","214.53","1.0","212.51","216.02","212.48","2890862.0"
"20170607","GS","215.78","1.0","215.37","217.23","214.31","2677972.0"
"20170608","GS","218.76","1.0","215.56","221.0","214.63","3757591.0"
"20170609","GS","222.44","1.0","220.83","223.85","219.75","4447062.0"
"20170612","GS","221.91","1.0","223.63","225.23","219.65","3380799.0"
"20170613","GS","224.2","1.0","223.35","226.8","222.77","2759943.0"
"20170614","GS","226.51","1.0","222.99","226.94","221.76","3639121.0"
"20170615","GS","223.23","1.0","224.81","226.35","222.8","3377750.0"
"20170616","GS","221.81","1.0","222.65","223.67","221.1301","3754099.0"
"20170619","GS","226.13","1.0","223.43","227.04","223.11","2805101.0"
"20170620","GS","225.1","1.0","225.51","226.5399","224.19","2263934.0"
"20170621","GS","222.49","1.0","224.54","224.93","221.9328","3009840.0"
"20170622","GS","219.77","1.0","221.44","221.9","219.29","3342096.0"
"20170623","GS","217.19","1.0","220.5","220.69","216.46","4445478.0"
"20170626","GS","220.44","1.0","218.26","221.97","217.6963","2587168.0"
"20170627","GS","220.28","1.0","221.84","222.41","219.56","2896558.0"
"20170628","GS","223.22","1.0","221.87","224.63","220.75","3470069.0"
"20170629","GS","224.41","1.0","228.37","228.79","223.03","5058715.0"
"20170630","GS","221.9","1.0","225.31","226.05","221.54","3148312.0"
"20170703","GS","227.28","1.0","224.46","229.07","223.42","2846554.0"
"20170705","GS","228.04","1.0","228.38","228.92","225.21","2769964.0"
