"datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"20190423","CVX","122.02","1.0","121.73","122.28","121.349","9011036.0"
"20190424","CVX","118.28","1.0","121.35","121.43","118.09","22110050.0"
"20190425","CVX","117.9","1.0","118.05","118.7","117.4001","10630710.0"
"20190426","CVX","117.1","1.0","118.4","118.5","115.65","11622050.0"
"20190429","CVX","117.72","1.0","117.01","118.11","116.7","9401188.0"
"20190430","CVX","120.06","1.0","121.1","121.92","119.65","21431090.0"
"20190501","CVX","117.81","1.0","119.8","120.14","117.76","9922353.0"
"20190502","CVX","116.38","1.0","117.28","118.475","116.28","9494041.0"
"20190503","CVX","117.27","1.0","117.69","118.545","117.11","7364383.0"
"20190506","CVX","118.4","1.0","117.5","119.84","117.47","11032780.0"
"20190507","CVX","118.27","1.0","117.3","118.27","116.5","9155282.0"
"20190508","CVX","117.5","1.0","118.37","118.48","117.4","6228097.0"
"20190509","CVX","121.19","1.0","121.12","122.32","119.86","16494190.0"
"20190510","CVX","121.99","1.0","121.17","122.2702","119.83","8777256.0"
"20190513","CVX","120.44","1.0","121.91","122.26","120.01","7700334.0"
"20190514","CVX","121.64","1.0","120.67","122.25","120.51","6851886.0"
"20190515","CVX","122.14","1.0","121.2","122.49","120.87","6944098.0"
"20190516","CVX","120.8","1.0","120.99","121.55","120.53","8542932.0"
"20190517","CVX","120.52","1.0","120.06","121.11","119.8789","6870787.0"
"20190520","CVX","120.84","1.0","120.71","121.21","120.54","4568567.0"
"20190521","CVX","121.34","1.0","121.03","121.94","120.9","4859304.0"
"20190522","CVX","120.57","1.0","120.9","121.435","120.34","5763298.0"
"20190523","CVX","117.87","1.0","118.81","118.87","116.86","11000150.0"
"20190524","CVX","118.71","1.0","118.3","118.93","117.38","4890810.0"
"20190528","CVX","118.31","1.0","118.88","119.32","118.165","8067987.0"
"20190529","CVX","116.77","1.0","117.04","117.36","115.82","7451237.0"
"20190530","CVX","115.38","1.0","116.54","116.74","114.8462","5805337.0"
"20190531","CVX","113.85","1.0","114.22","115.2","113.72","6899753.0"
"20190603","CVX","115.99","1.0","114.7","116.1","114.47","6093578.0"
"20190604","CVX","117.3","1.0","116.6","117.68","116.29","5235118.0"
"20190605","CVX","117.65","1.0","117.87","118.03","116.27","5105700.0"
"20190606","CVX","120.68","1.0","118.21","121.155","118.11","7351207.0"
"20190607","CVX","121.48","1.0","120.74","122.12","120.53","5343019.0"
"20190610","CVX","122.29","1.0","122.2","122.755","121.71","5708722.0"
"20190611","CVX","121.17","1.0","123.37","123.5","121.15","5624964.0"
"20190612","CVX","120.19","1.0","120.38","120.58","119.56","4000059.0"
"20190613","CVX","120.91","1.0","121.24","121.89","120.46","3992420.0"
"20190614","CVX","120.81","1.0","121.0","121.16","120.37","3366651.0"
"20190617","CVX","121.39","1.0","120.72","121.84","120.38","4146469.0"
"20190618","CVX","122.93","1.0","121.95","123.87","121.86","4884023.0"
"20190619","CVX","122.89","1.0","122.51","123.48","122.22","3847066.0"
"20190620","CVX","124.28","1.0","124.31","124.7","123.6","7656255.0"
"20190621","CVX","124.93","1.0","124.8","126.2","124.23","14287860.0"
"20190624","CVX","124.91","1.0","124.54","125.38","124.42","5542593.0"
"20190625","CVX","123.64","1.0","124.84","125.11","123.488","4713266.0"
"20190626","CVX","123.93","1.0","124.57","124.88","123.88","4795987.0"
"20190627","CVX","123.11","1.0","123.92","124.2","122.89","3549900.0"
"20190628","CVX","124.44","1.0","123.41","124.48","123.12","7043087.0"
"20190701","CVX","124.84","1.0","125.36","125.84","124.3632","5526329.0"
"20190702","CVX","122.93","1.0","124.55","124.72","122.39","5747632.0"
"20190703","CVX","123.35","1.0","122.93","123.37","122.33","2725825.0"
"20190705","CVX","123.54","1.0","123.14","123.74","122.64","3458858.0"
"20190708","CVX","123.6","1.0","123.66","124.09","123.42","3495127.0"
"20190709","CVX","123.35","1.0","123.9","124.14","123.07","3943886.0"
"20190710","CVX","125.44","1.0","124.11","125.62","124.11","4733470.0"
"20190711","CVX","125.43","1.0","125.68","125.68","124.6046","3546432.0"
"20190712","CVX","125.98","1.0","125.38","126.25","125.13","3974298.0"
"20190715","CVX","125.72","1.0","126.06","126.4","125.27","3739092.0"
"20190716","CVX","124.76","1.0","125.5","125.78","124.26","4692938.0"
"20190717","CVX","124.14","1.0","124.66","125.28","124.06","3868883.0"
"20190718","CVX","124.68","1.0","124.12","125.05","123.36","5612417.0"
"20190719","CVX","125.04","1.0","124.68","125.4099","124.595","4880917.0"
"20190722","CVX","125.31","1.0","125.37","125.75","124.47","3251411.0"
"20190723","CVX","125.82","1.0","125.24","126.22","124.78","4279995.0"
"20190724","CVX","126.54","1.0","125.87","126.935","125.66","4796873.0"
"20190725","CVX","125.63","1.0","127.0","127.0","125.33","4586790.0"
"20190726","CVX","123.72","1.0","125.24","125.25","123.3","6971711.0"
"20190729","CVX","124.23","1.0","123.48","124.64","123.3782","4377110.0"
"20190730","CVX","124.34","1.0","124.1","124.75","123.38","3871645.0"
"20190731","CVX","123.11","1.0","123.71","124.69","122.48","7196413.0"
"20190801","CVX","120.74","1.0","122.0","123.75","120.305","7927019.0"
"20190802","CVX","120.73","1.0","121.78","122.54","117.83","9020134.0"
"20190805","CVX","118.74","1.0","119.19","120.55","117.4521","8588170.0"
"20190806","CVX","119.38","1.0","118.72","119.53","117.65","6781434.0"
"20190807","CVX","119.1","1.0","117.55","119.795","116.95","6815328.0"
"20190808","CVX","123.23","1.0","119.49","123.33","119.42","8864246.0"
"20190809","CVX","122.42","1.0","123.11","123.89","121.89","5051531.0"
"20190812","CVX","121.55","1.0","123.01","123.14","120.91","3251600.0"
"20190813","CVX","122.39","1.0","121.01","122.7","120.3","5858475.0"
"20190814","CVX","117.74","1.0","120.02","120.59","117.68","7166253.0"
"20190815","CVX","116.95","1.0","117.24","117.84","115.46","6270022.0"
"20190816","CVX","115.81","1.0","116.4","116.65","115.36","6217043.0"
"20190819","CVX","117.31","1.0","117.13","117.8156","116.96","6443334.0"
"20190820","CVX","116.13","1.0","117.13","117.19","115.66","5150867.0"
"20190821","CVX","117.88","1.0","117.79","118.221","117.3337","4578321.0"
"20190822","CVX","117.73","1.0","118.66","118.74","117.45","4362029.0"
"20190823","CVX","115.18","1.0","116.48","118.055","114.35","7653071.0"
"20190826","CVX","115.74","1.0","115.92","116.22","115.19","3966219.0"
"20190827","CVX","115.83","1.0","116.27","117.03","115.04","4236917.0"
"20190828","CVX","116.83","1.0","116.41","117.195","115.88","4153458.0"
"20190829","CVX","117.52","1.0","117.19","117.8437","116.58","4467115.0"
"20190830","CVX","117.72","1.0","117.98","118.98","117.23","4880855.0"
"20190903","CVX","116.27","1.0","115.77","116.33","114.55","5672357.0"
"20190904","CVX","117.25","1.0","117.48","118.54","117.165","4595601.0"
"20190905","CVX","117.64","1.0","118.01","119.07","117.26","5394215.0"
"20190906","CVX","118.26","1.0","117.5","118.44","117.39","4577944.0"
"20190909","CVX","119.39","1.0","118.74","119.63","118.58","5006994.0"
"20190910","CVX","121.85","1.0","120.23","123.29","119.9133","8728778.0"
"20190911","CVX","121.28","1.0","122.21","122.98","120.37","5441689.0"
"20190912","CVX","121.42","1.0","120.04","122.18","119.56","5800991.0"
"20190913","CVX","121.5","1.0","122.25","122.32","121.24","4885278.0"
"20190916","CVX","124.12","1.0","124.86","125.27","122.97","10673100.0"
"20190917","CVX","123.89","1.0","124.12","124.62","122.56","7359276.0"
"20190918","CVX","124.18","1.0","123.55","124.21","123.02","4867371.0"
"20190919","CVX","123.66","1.0","124.77","124.97","123.42","4057929.0"
"20190920","CVX","124.32","1.0","124.0","124.82","123.67","10521610.0"
"20190923","CVX","124.9","1.0","123.55","125.0","123.55","4961191.0"
"20190924","CVX","123.74","1.0","124.67","124.72","123.22","6347943.0"
"20190925","CVX","123.51","1.0","123.48","124.15","122.91","3781051.0"
"20190926","CVX","120.16","1.0","123.26","123.5","120.05","8147949.0"
"20190927","CVX","118.6","1.0","119.51","120.25","118.45","6850689.0"
"20190930","CVX","118.6","1.0","118.54","119.42","118.41","6229995.0"
"20191001","CVX","116.01","1.0","119.27","119.46","115.88","7203223.0"
"20191002","CVX","112.29","1.0","115.06","115.11","111.62","9940780.0"
"20191003","CVX","113.15","1.0","112.06","113.1917","110.4217","5626037.0"
"20191004","CVX","113.85","1.0","113.6","114.0","112.55","4789620.0"
"20191007","CVX","113.26","1.0","113.96","114.7471","113.23","4728841.0"
"20191008","CVX","111.71","1.0","112.11","112.7524","111.61","6067613.0"
"20191009","CVX","113.14","1.0","112.59","114.51","112.3","4699693.0"
"20191010","CVX","114.59","1.0","113.53","114.79","113.3","3917018.0"
"20191011","CVX","116.15","1.0","115.69","117.03","115.36","5181304.0"
"20191014","CVX","116.18","1.0","115.58","116.3933","115.45","2587731.0"
"20191015","CVX","116.31","1.0","115.85","117.62","115.8","3743881.0"
"20191016","CVX","115.11","1.0","116.23","116.6605","115.08","3651614.0"
"20191017","CVX","115.35","1.0","115.61","116.06","114.92","3837772.0"
"20191018","CVX","114.74","1.0","115.14","115.58","114.74","5656690.0"
"20191021","CVX","116.61","1.0","115.55","116.75","115.55","4151094.0"
"20191022","CVX","117.8","1.0","116.63","118.56","116.49","4128909.0"
"20191023","CVX","117.98","1.0","117.4","118.02","116.78","4156225.0"
"20191024","CVX","117.58","1.0","118.47","118.81","117.31","3892914.0"
"20191025","CVX","118.67","1.0","117.77","118.85","117.69","3368127.0"
"20191028","CVX","118.48","1.0","119.08","119.51","117.64","5076135.0"
"20191029","CVX","118.13","1.0","117.97","119.07","117.69","4547966.0"
"20191030","CVX","116.36","1.0","118.18","118.18","115.52","4689075.0"
"20191031","CVX","116.14","1.0","115.86","116.36","115.32","7158332.0"
"20191101","CVX","116.21","1.0","115.49","116.6228","114.02","7680111.0"
"20191104","CVX","121.57","1.0","117.23","121.87","117.02","10329810.0"
"20191105","CVX","121.94","1.0","121.23","122.45","120.72","6967522.0"
"20191106","CVX","119.9","1.0","121.94","122.14","119.8","6104509.0"
"20191107","CVX","121.89","1.0","121.13","122.0","120.3235","5440546.0"
"20191108","CVX","120.93","1.0","120.97","121.2","120.16","4249421.0"
"20191111","CVX","120.81","1.0","120.2","121.39","120.01","3865367.0"
"20191112","CVX","120.96","1.0","121.29","122.05","120.4801","4503561.0"
"20191113","CVX","122.28","1.0","120.46","122.41","120.37","5297439.0"
"20191114","CVX","121.96","1.0","121.85","122.94","121.4","4882531.0"
"20191115","CVX","120.64","1.0","121.22","121.39","120.11","5326660.0"
"20191118","CVX","118.55","1.0","119.82","120.0","118.14","4885252.0"
"20191119","CVX","116.45","1.0","118.5","118.8","116.08","8689936.0"
"20191120","CVX","117.34","1.0","116.41","118.08","116.12","5903054.0"
"20191121","CVX","118.77","1.0","117.61","118.95","117.2","5800741.0"
"20191122","CVX","118.63","1.0","119.06","119.7","118.6","4786788.0"
"20191125","CVX","118.38","1.0","118.43","119.22","117.98","7389988.0"
"20191126","CVX","117.79","1.0","118.34","118.56","117.2","10053090.0"
"20191127","CVX","118.07","1.0","117.99","118.605","117.62","4106135.0"
"20191129","CVX","117.13","1.0","117.28","117.82","116.88","3271027.0"
"20191202","CVX","116.8","1.0","117.98","118.07","116.72","5195198.0"
"20191203","CVX","115.89","1.0","116.2","116.7","115.7","7214802.0"
"20191204","CVX","116.94","1.0","116.64","117.3","116.43","5706710.0"
"20191205","CVX","116.33","1.0","117.62","117.74","116.19","5517503.0"
"20191206","CVX","118.01","1.0","117.09","119.29","116.98","6723547.0"
"20191209","CVX","117.3","1.0","116.52","117.89","116.44","4735969.0"
"20191210","CVX","117.89","1.0","118.03","118.09","117.05","4884843.0"
"20191211","CVX","116.23","1.0","117.09","117.66","116.13","7033947.0"
"20191212","CVX","118.81","1.0","116.59","118.89","116.59","6461977.0"
"20191213","CVX","117.96","1.0","119.05","119.54","117.9","4863344.0"
"20191216","CVX","119.36","1.0","118.86","119.47","118.61","5619328.0"
"20191217","CVX","118.6","1.0","119.59","119.89","118.33","6755476.0"
"20191218","CVX","118.55","1.0","118.68","119.64","118.52","7495204.0"
"20191219","CVX","118.13","1.0","118.57","118.74","117.86","6120772.0"
"20191220","CVX","119.68","1.0","119.4","119.94","118.09","12171020.0"
"20191223","CVX","120.33","1.0","119.31","120.4","119.15","5874909.0"
"20191224","CVX","120.34","1.0","120.43","120.78","120.09","1640120.0"
"20191226","CVX","120.6","1.0","120.67","121.42","120.34","3648531.0"
"20191227","CVX","120.3","1.0","120.89","121.29","120.24","4138335.0"
"20191230","CVX","119.85","1.0","120.44","121.34","119.8132","4580177.0"
"20191231","CVX","120.51","1.0","119.5","120.63","119.25","4215656.0"
"20200102","CVX","121.43","1.0","120.81","121.625","120.77","5204944.0"
"20200103","CVX","121.01","1.0","121.78","122.72","120.74","6360867.0"
"20200106","CVX","120.6","1.0","121.24","121.67","120.33","9943092.0"
"20200107","CVX","119.06","1.0","119.02","119.7261","117.77","7859226.0"
"20200108","CVX","117.7","1.0","118.55","119.09","117.65","7295785.0"
"20200109","CVX","117.51","1.0","117.59","117.9222","116.18","7345089.0"
"20200110","CVX","116.44","1.0","117.52","117.69","116.4","6393522.0"
"20200113","CVX","116.66","1.0","116.47","116.9103","116.08","6846654.0"
"20200114","CVX","116.3","1.0","116.5","116.88","115.705","6811195.0"
"20200115","CVX","116.13","1.0","116.3","116.405","115.65","5808737.0"
"20200116","CVX","116.89","1.0","116.56","117.28","116.45","7021735.0"
"20200117","CVX","115.58","1.0","117.01","117.29","115.52","7863995.0"
"20200121","CVX","113.31","1.0","115.1","115.15","113.17","8469138.0"
"20200122","CVX","112.9","1.0","113.1","113.53","112.46","5588993.0"
"20200123","CVX","113.1","1.0","112.4","113.49","111.86","8007711.0"
"20200124","CVX","111.85","1.0","112.79","112.98","111.3401","6918666.0"
"20200127","CVX","110.39","1.0","110.25","110.83","109.98","7607345.0"
"20200128","CVX","111.12","1.0","110.98","111.62","110.77","5771944.0"
"20200129","CVX","110.37","1.0","111.45","111.84","110.18","4772031.0"
"20200130","CVX","111.4","1.0","109.81","111.58","109.06","8378855.0"
"20200131","CVX","107.14","1.0","109.81","110.0","106.395","13697670.0"
"20200203","CVX","106.28","1.0","106.95","107.25","105.4001","8784877.0"
"20200204","CVX","106.85","1.0","107.68","108.335","106.6","9906144.0"
"20200205","CVX","110.28","1.0","108.27","110.65","108.11","6912002.0"
"20200206","CVX","109.49","1.0","110.63","110.67","109.11","6269236.0"
"20200207","CVX","108.94","1.0","108.93","109.44","108.47","4829558.0"
"20200210","CVX","109.79","1.0","108.54","109.8","108.32","6007189.0"
"20200211","CVX","111.21","1.0","110.78","111.37","110.0616","6072656.0"
"20200212","CVX","112.04","1.0","112.51","112.6","111.61","5716491.0"
"20200213","CVX","111.66","1.0","111.37","112.33","111.23","5960107.0"
"20200214","CVX","110.08","1.0","110.84","110.97","109.58","5148692.0"
"20200218","CVX","110.24","1.0","109.0","110.27","108.8318","4975717.0"
"20200219","CVX","110.74","1.0","110.52","111.0958","109.89","5880482.0"
"20200220","CVX","109.81","1.0","110.78","111.07","109.7","4464485.0"
"20200221","CVX","109.01","1.0","108.99","109.19","107.65","6442752.0"
"20200224","CVX","104.71","1.0","105.71","106.96","104.42","9538309.0"
"20200225","CVX","100.71","1.0","104.8","104.92","100.0","12868090.0"
"20200226","CVX","98.04","1.0","100.86","101.61","98.0","11970860.0"
"20200227","CVX","94.13","1.0","95.95","98.2","94.08","15781590.0"
"20200228","CVX","93.34","1.0","90.63","93.44","90.11","20831470.0"
"20200302","CVX","96.59","1.0","94.02","96.68","92.205","15050160.0"
"20200303","CVX","94.39","1.0","96.79","98.48","93.3693","16511760.0"
"20200304","CVX","98.53","1.0","96.37","99.02","95.67","14542300.0"
"20200305","CVX","97.19","1.0","95.71","97.39","94.94","12812960.0"
"20200306","CVX","95.32","1.0","93.92","96.06","93.42","16861890.0"
"20200309","CVX","80.67","1.0","82.23","88.0099","80.0","30583150.0"
"20200310","CVX","84.98","1.0","86.24","86.3","81.04","22640550.0"
"20200311","CVX","83.03","1.0","82.23","84.84","81.75","18409070.0"
"20200312","CVX","76.26","1.0","77.23","78.125","72.86","25744130.0"
"20200313","CVX","83.42","1.0","79.98","83.5","74.11","23481890.0"
"20200316","CVX","69.7","1.0","72.57","78.49","69.69","17529030.0"
"20200317","CVX","70.69","1.0","70.4","72.984","65.4901","22679450.0"
"20200318","CVX","55.05","1.0","66.21","66.23","54.5701","24887860.0"
"20200319","CVX","57.39","1.0","55.26","58.49","51.6","29860380.0"
"20200320","CVX","59.39","1.0","59.53","60.65","56.36","26952390.0"
"20200323","CVX","54.22","1.0","58.26","59.4","52.97","23739130.0"
"20200324","CVX","66.55","1.0","61.48","67.647","60.32","29179920.0"
"20200325","CVX","69.27","1.0","68.29","73.14","66.64","22547470.0"
"20200326","CVX","76.38","1.0","70.3","77.1","67.89","24126450.0"
"20200327","CVX","68.78","1.0","72.12","73.54","68.5","20400380.0"
"20200330","CVX","71.95","1.0","68.01","72.93","67.02","18482640.0"
"20200331","CVX","72.46","1.0","73.27","75.04","70.81","18500930.0"
"20200401","CVX","68.56","1.0","69.51","72.29","67.61","14349070.0"
"20200402","CVX","76.12","1.0","71.75","78.7","69.575","23195600.0"
"20200403","CVX","75.11","1.0","78.0","78.99","73.03","14894170.0"
