"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"80690","20130215","RTX","90.78","1.0","90.05","90.78","89.85","4420451.0"
"80691","20130219","RTX","91.02","1.0","91.03","91.51","90.63","4422322.0"
"80692","20130220","RTX","90.16","1.0","91.02","91.1945","90.11","3019882.0"
"80693","20130221","RTX","89.41","1.0","89.78","89.81","88.52","3784861.0"
"80694","20130222","RTX","90.49","1.0","89.89","90.49","89.67","3649695.0"
"80695","20130225","RTX","88.37","1.0","90.9","90.95","88.37","4001867.0"
"80696","20130226","RTX","89.2","1.0","89.01","89.53","88.6699","2607059.0"
"80697","20130227","RTX","90.57","1.0","89.1","90.76","88.41","3363544.0"
"80698","20130228","RTX","90.55","1.0","90.74","91.32","90.23","3838807.0"
"80699","20130301","RTX","90.13","1.0","90.26","90.75","89.28","2707849.0"
"80700","20130304","RTX","89.13","1.0","89.54","89.71","88.49","3145358.0"
"80701","20130305","RTX","91.02","1.0","89.69","91.29","89.51","3362772.0"
"80702","20130306","RTX","91.07","1.0","91.59","91.86","90.9","2566093.0"
"80703","20130307","RTX","91.71","1.0","91.2","91.89","91.18","2526738.0"
"80704","20130308","RTX","92.07","1.0","92.03","92.91","91.89","3121060.0"
"80705","20130311","RTX","92.91","1.0","92.16","93.1","91.91","2569315.0"
"80706","20130312","RTX","93.14","1.0","92.86","93.24","92.25","3027361.0"
"80707","20130313","RTX","93.08","1.0","93.19","93.43","92.71","3825745.0"
"80708","20130314","RTX","93.45","1.0","93.38","93.45","92.97","3274467.0"
"80709","20130315","RTX","93.28","1.0","93.3","93.5","93.0","5582463.0"
"80710","20130318","RTX","92.77","1.0","92.97","93.58","92.62","2980681.0"
"80711","20130319","RTX","93.11","1.0","93.0","93.66","92.48","3701050.0"
"80712","20130320","RTX","93.45","1.0","93.82","94.0","93.35","3010905.0"
"80713","20130321","RTX","92.43","1.0","93.01","93.31","92.28","2222323.0"
"80714","20130322","RTX","93.59","1.0","92.79","93.64","92.6","3182337.0"
"80715","20130325","RTX","92.8","1.0","93.78","94.0","92.33","2353673.0"
"80716","20130326","RTX","92.65","1.0","93.28","93.48","92.54","3004195.0"
"80717","20130327","RTX","92.61","1.0","92.34","92.76","91.29","2443184.0"
"80718","20130328","RTX","93.43","1.0","93.1","93.73","93.01","4047155.0"
"80719","20130401","RTX","92.92","1.0","93.16","93.41","92.7","2545114.0"
"80720","20130402","RTX","92.99","1.0","93.15","93.54","92.85","2586308.0"
"80721","20130403","RTX","93.2","1.0","93.15","93.97","93.01","4407865.0"
"80722","20130404","RTX","93.16","1.0","93.37","93.8","92.955","3029235.0"
"80723","20130405","RTX","92.64","1.0","92.0","92.75","91.9","2564735.0"
"80724","20130408","RTX","93.71","1.0","92.84","93.72","92.42","2386312.0"
"80725","20130409","RTX","94.45","1.0","93.94","94.58","93.38","3181802.0"
"80726","20130410","RTX","95.18","1.0","94.72","95.699","94.64","3780180.0"
"80727","20130411","RTX","95.82","1.0","95.52","95.84","95.17","3908865.0"
"80728","20130412","RTX","95.69","1.0","95.63","95.69","95.17","2539771.0"
"80729","20130415","RTX","93.52","1.0","95.37","95.48","93.5","3956277.0"
"80730","20130416","RTX","94.51","1.0","94.4","94.82","93.72","2843898.0"
"80731","20130417","RTX","92.85","1.0","93.79","93.89","92.41","3532354.0"
"80732","20130418","RTX","91.55","1.0","92.91","93.11","91.25","4387739.0"
"80733","20130419","RTX","93.22","1.0","91.72","93.29","91.72","3784402.0"
"80734","20130422","RTX","93.63","1.0","93.22","94.06","92.54","3133138.0"
"80735","20130423","RTX","92.89","1.0","93.3","94.25","90.65","6504823.0"
"80736","20130424","RTX","92.0","1.0","92.73","93.07","91.82","4228059.0"
"80737","20130425","RTX","92.11","1.0","92.4","93.19","92.0","3592097.0"
"80738","20130426","RTX","91.15","1.0","92.03","92.21","91.13","2927372.0"
"80739","20130429","RTX","91.62","1.0","91.27","91.79","90.62","2993581.0"
"80740","20130430","RTX","91.29","1.0","92.1","92.23","91.04","4180000.0"
"80741","20130501","RTX","91.05","1.0","91.04","91.65","90.92","3982145.0"
"80742","20130502","RTX","91.75","1.0","91.29","92.19","91.29","2725272.0"
"80743","20130503","RTX","93.11","1.0","92.73","93.48","92.43","3088125.0"
"80744","20130506","RTX","93.49","1.0","92.95","93.83","92.8","2063332.0"
"80745","20130507","RTX","93.87","1.0","93.59","93.9","93.27","2527045.0"
"80746","20130508","RTX","94.38","1.0","93.75","94.38","93.59","2606155.0"
"80747","20130509","RTX","94.76","1.0","94.51","95.585","94.3201","3633283.0"
"80748","20130510","RTX","95.25","1.0","94.91","95.25","94.57","2528995.0"
"80749","20130513","RTX","94.95","1.0","95.03","95.3175","94.77","1963983.0"
"80750","20130514","RTX","95.93","1.0","94.97","95.967","94.97","3567076.0"
"80751","20130515","RTX","95.81","1.0","95.47","95.88","94.79","3042629.0"
"80752","20130516","RTX","95.17","1.0","95.51","95.8286","95.05","2939497.0"
"80753","20130517","RTX","97.35","1.0","95.28","97.41","94.87","4209315.0"
"80754","20130520","RTX","97.23","1.0","97.04","97.72","96.94","2625234.0"
"80755","20130521","RTX","97.55","1.0","97.56","98.15","97.22","2791814.0"
"80756","20130522","RTX","96.25","1.0","97.6","98.18","96.11","4320825.0"
"80757","20130523","RTX","95.49","1.0","95.38","95.97","94.93","3270609.0"
"80758","20130524","RTX","95.04","1.0","95.0","95.27","94.19","2615508.0"
"80759","20130528","RTX","95.97","1.0","95.94","96.62","95.5","3431033.0"
"80760","20130529","RTX","95.12","1.0","95.39","95.63","94.81","3171482.0"
"80761","20130530","RTX","95.96","1.0","95.44","96.51","95.2","3701475.0"
"80762","20130531","RTX","94.9","1.0","95.63","96.61","94.9","4237362.0"
"80763","20130603","RTX","95.23","1.0","95.16","95.75","94.011","4368992.0"
"80764","20130604","RTX","94.28","1.0","94.92","95.42","93.64","3433649.0"
"80765","20130605","RTX","93.01","1.0","93.94","94.03","92.87","3793739.0"
"80766","20130606","RTX","92.75","1.0","92.91","93.14","91.84","4648510.0"
"80767","20130607","RTX","94.5","1.0","93.72","94.62","91.78","4809105.0"
"80768","20130610","RTX","94.14","1.0","94.59","94.82","93.95","3479697.0"
"80769","20130611","RTX","93.68","1.0","93.32","94.63","92.88","2627649.0"
"80770","20130612","RTX","92.68","1.0","94.6","94.84","92.47","2545815.0"
"80771","20130613","RTX","94.29","1.0","92.82","94.46","92.19","4092120.0"
"80772","20130614","RTX","94.02","1.0","94.34","94.85","93.65","2235369.0"
"80773","20130617","RTX","94.98","1.0","94.97","95.84","94.68","3006120.0"
"80774","20130618","RTX","96.17","1.0","94.95","96.42","94.95","3084449.0"
"80775","20130619","RTX","94.18","1.0","96.05","96.4","94.18","3407330.0"
"80776","20130620","RTX","92.35","1.0","93.24","93.47","92.2","3758570.0"
"80777","20130621","RTX","92.18","1.0","92.92","93.05","91.36","5731476.0"
"80778","20130624","RTX","91.49","1.0","91.27","92.47","90.3","3856866.0"
"80779","20130625","RTX","91.78","1.0","92.13","92.44","91.33","3184380.0"
"80780","20130626","RTX","92.98","1.0","92.63","93.38","92.14","2546510.0"
"80781","20130627","RTX","93.51","1.0","93.37","93.59","92.71","4421655.0"
"80782","20130628","RTX","92.94","1.0","93.22","93.84","92.42","4584687.0"
"80783","20130701","RTX","94.74","1.0","93.31","95.23","93.31","3890999.0"
"80784","20130702","RTX","93.8","1.0","94.71","95.11","93.49","3696459.0"
"80785","20130703","RTX","94.73","1.0","93.55","95.11","93.12","1742506.0"
"80786","20130705","RTX","96.53","1.0","95.5","96.63","95.42","2655906.0"
"80787","20130708","RTX","96.98","1.0","97.05","97.77","96.8","2892955.0"
"80788","20130709","RTX","98.02","1.0","97.77","98.53","97.56","3379358.0"
"80789","20130710","RTX","97.79","1.0","98.01","98.1","97.38","3143805.0"
"80790","20130711","RTX","99.69","1.0","98.93","99.78","98.82","3736798.0"
"80791","20130712","RTX","99.83","1.0","99.61","100.7","99.02","4730169.0"
"80792","20130715","RTX","100.24","1.0","100.08","100.5","99.72","2893619.0"
"80793","20130716","RTX","99.99","1.0","100.11","100.66","99.85","2303897.0"
"80794","20130717","RTX","100.86","1.0","100.82","101.0","100.41","2516926.0"
"80795","20130718","RTX","101.34","1.0","100.94","101.48","100.74","2703584.0"
"80796","20130719","RTX","102.48","1.0","101.42","102.5","101.2","3271453.0"
"80797","20130722","RTX","102.11","1.0","103.53","103.53","102.02","3025053.0"
"80798","20130723","RTX","105.12","1.0","103.3","105.66","103.03","5389366.0"
"80799","20130724","RTX","104.99","1.0","105.47","105.5","103.76","4182054.0"
"80800","20130725","RTX","104.79","1.0","105.08","105.09","103.89","3339480.0"
"80801","20130726","RTX","104.97","1.0","104.38","105.06","103.9811","2644073.0"
"80802","20130729","RTX","105.07","1.0","104.42","105.21","104.33","2318761.0"
"80803","20130730","RTX","105.57","1.0","105.5","106.01","104.97","2960534.0"
"80804","20130731","RTX","105.57","1.0","105.77","106.55","105.33","3157093.0"
"80805","20130801","RTX","107.18","1.0","106.42","107.85","106.42","3014792.0"
"80806","20130802","RTX","107.77","1.0","107.06","107.86","106.59","3264382.0"
"80807","20130805","RTX","106.64","1.0","107.34","107.38","106.595","3004445.0"
"80808","20130806","RTX","105.2","1.0","106.45","106.45","104.774","3323516.0"
"80809","20130807","RTX","106.03","1.0","104.9","106.21","104.7","2368986.0"
"80810","20130808","RTX","106.26","1.0","106.57","107.16","105.61","2100374.0"
"80811","20130809","RTX","105.62","1.0","106.06","106.49","104.98","1907163.0"
"80812","20130812","RTX","105.54","1.0","105.13","105.72","104.91","2246586.0"
"80813","20130813","RTX","106.8","1.0","105.82","107.39","105.35","2625475.0"
"80814","20130814","RTX","105.06","1.0","106.28","106.65","104.93","2146874.0"
"80815","20130815","RTX","102.99","1.0","103.96","104.175","102.68","2747329.0"
"80816","20130816","RTX","103.08","1.0","102.96","103.7188","102.72","3318539.0"
"80817","20130819","RTX","102.63","1.0","102.83","103.43","102.53","2222878.0"
"80818","20130820","RTX","102.4","1.0","102.63","102.94","101.902","2961844.0"
"80819","20130821","RTX","101.7","1.0","102.2","102.48","101.21","3074983.0"
"80820","20130822","RTX","102.96","1.0","102.09","104.0","101.65","2703350.0"
"80821","20130823","RTX","102.8","1.0","103.0","103.75","102.65","2608836.0"
"80822","20130826","RTX","102.3","1.0","102.9","103.4789","102.3","1658516.0"
"80823","20130827","RTX","99.94","1.0","101.21","101.82","99.7","3090147.0"
"80824","20130828","RTX","99.98","1.0","99.79","100.375","99.71","2397205.0"
"80825","20130829","RTX","100.46","1.0","99.73","100.895","99.5","2323452.0"
"80826","20130830","RTX","100.1","1.0","100.73","100.79","99.73","2492491.0"
"80827","20130903","RTX","102.66","1.0","101.1","103.13","101.09","4633473.0"
"80828","20130904","RTX","103.36","1.0","102.44","103.41","102.06","2567888.0"
"80829","20130905","RTX","103.68","1.0","103.23","104.13","102.84","1672658.0"
"80830","20130906","RTX","103.23","1.0","104.12","104.398","102.18","2444100.0"
"80831","20130909","RTX","104.48","1.0","103.54","104.8","103.54","2194428.0"
"80832","20130910","RTX","106.26","1.0","105.25","106.41","105.0","2881109.0"
"80833","20130911","RTX","107.83","1.0","106.77","107.83","106.415","3121323.0"
"80834","20130912","RTX","107.83","1.0","107.8","109.13","107.65","3514013.0"
"80835","20130913","RTX","108.39","1.0","108.01","108.39","107.4","2219110.0"
"80836","20130916","RTX","109.7","1.0","109.53","110.0","109.05","2835706.0"
"80837","20130917","RTX","110.39","1.0","109.6","111.47","109.49","3361365.0"
"80838","20130918","RTX","111.01","1.0","110.1","111.09","108.91","3718707.0"
"80839","20130919","RTX","112.0","1.0","111.52","112.46","111.34","3094684.0"
"80840","20130920","RTX","109.58","1.0","112.0","112.19","109.58","5758373.0"
"80841","20130923","RTX","109.42","1.0","109.68","110.84","109.1","3095869.0"
"80842","20130924","RTX","110.0","1.0","109.55","110.6","109.1","2449489.0"
"80843","20130925","RTX","109.26","1.0","109.86","110.89","109.23","2458029.0"
"80844","20130926","RTX","109.66","1.0","109.67","110.38","109.11","2577338.0"
"80845","20130927","RTX","109.36","1.0","108.99","109.57","108.3","1846821.0"
"80846","20130930","RTX","107.82","1.0","108.86","109.01","107.5","3332964.0"
"80847","20131001","RTX","107.38","1.0","108.08","108.48","106.35","4995250.0"
"80848","20131002","RTX","104.98","1.0","106.74","106.76","104.55","5604492.0"
"80849","20131003","RTX","103.69","1.0","104.83","104.975","102.73","4264751.0"
"80850","20131004","RTX","104.27","1.0","103.77","104.62","103.3","2111454.0"
"80851","20131007","RTX","104.03","1.0","103.44","104.75","103.0","2164098.0"
"80852","20131008","RTX","102.76","1.0","104.01","104.475","102.73","2200502.0"
"80853","20131009","RTX","102.84","1.0","103.0","103.39","102.21","3548606.0"
"80854","20131010","RTX","105.92","1.0","104.37","105.92","103.98","3419521.0"
"80855","20131011","RTX","107.01","1.0","105.68","107.03","105.365","3201639.0"
"80856","20131014","RTX","106.9","1.0","106.03","107.07","105.68","2435280.0"
"80857","20131015","RTX","105.8","1.0","106.82","106.91","105.77","2710229.0"
"80858","20131016","RTX","106.43","1.0","106.51","107.14","105.97","3246237.0"
"80859","20131017","RTX","108.02","1.0","105.98","108.16","105.98","2069450.0"
"80860","20131018","RTX","107.74","1.0","108.08","108.44","107.06","2708197.0"
"80861","20131021","RTX","107.62","1.0","107.9","107.94","106.95","2878650.0"
"80862","20131022","RTX","106.13","1.0","107.62","108.56","105.07","5832203.0"
"80863","20131023","RTX","106.39","1.0","106.2","106.92","105.66","3355020.0"
"80864","20131024","RTX","107.06","1.0","107.35","107.49","106.21","2654748.0"
"80865","20131025","RTX","107.52","1.0","106.91","107.53","106.53","2732506.0"
"80866","20131028","RTX","105.99","1.0","107.09","107.24","105.91","3262746.0"
"80867","20131029","RTX","106.42","1.0","106.02","106.45","105.76","2246485.0"
"80868","20131030","RTX","105.95","1.0","106.59","107.23","105.68","2031417.0"
"80869","20131031","RTX","106.25","1.0","105.9","107.24","105.73","2963762.0"
"80870","20131101","RTX","107.51","1.0","106.45","107.73","106.405","2511016.0"
"80871","20131104","RTX","107.98","1.0","108.31","108.44","107.48","2293696.0"
"80872","20131105","RTX","107.68","1.0","107.59","108.26","106.7131","2289572.0"
"80873","20131106","RTX","108.67","1.0","108.23","108.98","108.1","3160107.0"
"80874","20131107","RTX","107.27","1.0","108.78","109.27","107.09","2536017.0"
"80875","20131108","RTX","108.55","1.0","107.01","108.59","106.79","2950893.0"
"80876","20131111","RTX","108.08","1.0","108.54","108.6","107.78","2409730.0"
"80877","20131112","RTX","107.45","1.0","107.89","107.97","107.15","3004442.0"
"80878","20131113","RTX","107.46","1.0","106.55","107.54","106.02","2797564.0"
"80879","20131114","RTX","108.69","1.0","108.5","108.97","107.4802","2561018.0"
"80880","20131115","RTX","108.59","1.0","108.82","109.0","108.19","2974350.0"
"80881","20131118","RTX","109.13","1.0","108.6","109.91","108.6","2415217.0"
"80882","20131119","RTX","109.1","1.0","108.92","109.49","108.801","1877692.0"
"80883","20131120","RTX","108.83","1.0","109.3","109.67","108.6","2239919.0"
"80884","20131121","RTX","109.77","1.0","109.12","109.85","108.99","1964099.0"
"80885","20131122","RTX","110.2","1.0","109.74","110.33","109.23","2467325.0"
"80886","20131125","RTX","110.31","1.0","110.95","110.99","110.09","2047616.0"
"80887","20131126","RTX","110.94","1.0","110.41","111.5","110.25","2825924.0"
"80888","20131127","RTX","111.51","1.0","111.23","111.9","111.08","1770513.0"
"80889","20131129","RTX","110.86","1.0","111.3","111.61","110.7","1301030.0"
"80890","20131202","RTX","110.31","1.0","111.17","111.4","110.11","2091251.0"
"80891","20131203","RTX","109.69","1.0","109.92","110.53","109.259","3294192.0"
"80892","20131204","RTX","108.94","1.0","109.34","109.56","107.985","2511001.0"
"80893","20131205","RTX","109.05","1.0","108.09","109.58","108.09","2023989.0"
"80894","20131206","RTX","111.12","1.0","110.24","111.2","110.07","2430553.0"
"80895","20131209","RTX","111.18","1.0","111.05","111.55","110.71","2803044.0"
"80896","20131210","RTX","110.98","1.0","110.67","111.61","110.09","2809604.0"
"80897","20131211","RTX","108.66","1.0","111.08","111.2","108.65","3455907.0"
"80898","20131212","RTX","108.09","1.0","108.5","108.93","107.36","3651424.0"
"80899","20131213","RTX","107.35","1.0","106.16","107.89","105.9","4519601.0"
"80900","20131216","RTX","108.53","1.0","107.81","109.12","107.5","3276715.0"
"80901","20131217","RTX","107.62","1.0","108.99","109.13","107.38","3451730.0"
"80902","20131218","RTX","109.81","1.0","108.0","109.85","106.95","3715843.0"
"80903","20131219","RTX","109.5","1.0","109.63","109.99","109.19","2927447.0"
"80904","20131220","RTX","110.66","1.0","109.22","111.13","109.07","4543904.0"
"80905","20131223","RTX","110.82","1.0","111.42","111.47","110.57","1967516.0"
"80906","20131224","RTX","111.47","1.0","110.8","111.6","110.684","747902.0"
"80907","20131226","RTX","112.69","1.0","111.61","112.76","111.56","2449388.0"
"80908","20131227","RTX","112.8","1.0","112.85","113.04","112.44","1593890.0"
"80909","20131230","RTX","112.73","1.0","112.9","112.9","112.1","1614924.0"
"80910","20131231","RTX","113.8","1.0","113.16","113.94","113.08","2103219.0"
"80911","20140102","RTX","112.49","1.0","112.9","113.21","112.31","2649518.0"
"80912","20140103","RTX","112.9","1.0","112.95","113.51","112.73","2314891.0"
"80913","20140106","RTX","112.79","1.0","113.38","113.84","112.16","2956805.0"
"80914","20140107","RTX","113.51","1.0","113.12","113.97","112.9","2500256.0"
"80915","20140108","RTX","113.65","1.0","112.94","113.94","112.56","3141363.0"
"80916","20140109","RTX","113.71","1.0","114.07","114.23","113.05","2123215.0"
"80917","20140110","RTX","113.83","1.0","114.25","114.71","113.0","2248228.0"
"80918","20140113","RTX","112.8","1.0","113.26","114.35","112.62","3259450.0"
"80919","20140114","RTX","112.63","1.0","112.67","113.41","112.12","3430520.0"
"80920","20140115","RTX","114.07","1.0","112.57","114.28","112.552","2271771.0"
"80921","20140116","RTX","114.22","1.0","113.88","114.39","113.59","2653095.0"
