"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"3932","20130102","AAPL","549.03","7.0","553.82","555.0","541.63","19986670.0"
"3933","20130103","AAPL","542.0959","7.0","547.88","549.67","541.0","12579170.0"
"3934","20130104","AAPL","527.0","7.0","536.965","538.6299","525.8286","21196320.0"
"3935","20130107","AAPL","523.9","7.0","522.0","529.3","515.2","17262620.0"
"3936","20130108","AAPL","525.31","7.0","529.21","531.89","521.25","16350190.0"
"3937","20130109","AAPL","517.1","7.0","522.5","525.0054","515.99","14535530.0"
"3938","20130110","AAPL","523.51","7.0","528.55","528.72","515.52","21426660.0"
"3939","20130111","AAPL","520.3","7.0","521.0","525.32","519.02","12509870.0"
"3940","20130114","AAPL","501.75","7.0","502.68","507.5","498.51","26145870.0"
"3941","20130115","AAPL","485.92","7.0","498.3","498.99","483.38","31114650.0"
"3942","20130116","AAPL","506.09","7.0","494.64","509.44","492.5","24627700.0"
"3943","20130117","AAPL","502.68","7.0","510.31","510.75","502.03","16128630.0"
"3944","20130118","AAPL","500.0","7.0","498.516","502.22","496.4","16712490.0"
"3945","20130122","AAPL","504.77","7.0","504.56","507.88","496.63","16392270.0"
"3946","20130123","AAPL","514.005","7.0","508.81","514.99","504.77","27298580.0"
"3947","20130124","AAPL","450.5","7.0","460.0","465.73","450.25","52065570.0"
"3948","20130125","AAPL","439.88","7.0","451.69","456.23","435.0","43088190.0"
"3949","20130128","AAPL","449.83","7.0","437.825","453.21","435.86","27967400.0"
"3950","20130129","AAPL","458.27","7.0","458.5","460.2","452.12","20355270.0"
"3951","20130130","AAPL","456.83","7.0","457.0","462.6","454.5","14877260.0"
"3952","20130131","AAPL","455.49","7.0","456.98","459.28","454.98","11349350.0"
"3953","20130201","AAPL","453.62","7.0","459.11","459.48","448.35","19243490.0"
"3954","20130204","AAPL","442.316","7.0","453.91","455.94","442.0","17006390.0"
"3955","20130205","AAPL","457.844","7.0","444.05","459.74","442.22","20422720.0"
"3956","20130206","AAPL","457.35","7.0","456.47","466.5","452.58","21143410.0"
"3957","20130207","AAPL","468.22","7.0","463.25","470.0","454.12","25089680.0"
"3958","20130208","AAPL","474.98","7.0","474.0","478.81","468.25","22591910.0"
"3959","20130211","AAPL","479.93","7.0","476.5","484.94","473.25","18315220.0"
"3960","20130212","AAPL","467.9","7.0","479.51","482.38","467.744","21677620.0"
"3961","20130213","AAPL","467.01","7.0","467.21","473.64","463.22","16954690.0"
"3962","20130214","AAPL","466.59","7.0","464.52","471.64","464.02","12683670.0"
"3963","20130215","AAPL","460.16","7.0","468.85","470.16","459.92","13981970.0"
"3964","20130219","AAPL","459.99","7.0","461.1","462.73","453.85","15545710.0"
"3965","20130220","AAPL","448.85","7.0","457.69","457.69","448.8","16974720.0"
"3966","20130221","AAPL","446.06","7.0","446.0","449.17","442.82","15937660.0"
"3967","20130222","AAPL","450.81","7.0","449.25","451.6","446.6","11794320.0"
"3968","20130225","AAPL","442.8","7.0","453.85","455.12","442.57","13259070.0"
"3969","20130226","AAPL","448.97","7.0","443.82","451.54","437.66","17862940.0"
"3970","20130227","AAPL","444.57","7.0","448.43","452.44","440.65","20936410.0"
"3971","20130228","AAPL","441.4","7.0","444.05","447.87","441.4","11501780.0"
"3972","20130301","AAPL","430.47","7.0","438.0","438.1799","429.98","19688520.0"
"3973","20130304","AAPL","420.05","7.0","427.8","428.1999","419.0","20618900.0"
"3974","20130305","AAPL","431.144","7.0","421.48","435.19","420.75","22746730.0"
"3975","20130306","AAPL","425.662","7.0","434.51","435.25","424.43","16408620.0"
"3976","20130307","AAPL","430.582","7.0","424.5","432.01","421.06","16709980.0"
"3977","20130308","AAPL","431.72","7.0","429.8","435.43","428.61","13923820.0"
"3978","20130311","AAPL","437.87","7.0","429.75","439.01","425.14","16888770.0"
"3979","20130312","AAPL","428.43","7.0","435.6","438.88","427.57","16591730.0"
"3980","20130313","AAPL","428.35","7.0","428.45","434.5","425.36","14473490.0"
"3981","20130314","AAPL","432.5","7.0","432.83","434.64","430.45","10828780.0"
"3982","20130315","AAPL","443.66","7.0","437.93","444.23","437.25","22941060.0"
"3983","20130318","AAPL","455.72","7.0","441.45","457.46","441.2","21423020.0"
"3984","20130319","AAPL","454.49","7.0","459.5","460.97","448.5","18781270.0"
"3985","20130320","AAPL","452.08","7.0","457.42","457.63","449.59","10997190.0"
"3986","20130321","AAPL","452.73","7.0","450.22","457.98","450.1","13640630.0"
"3987","20130322","AAPL","461.91","7.0","454.58","462.1","453.11","14037300.0"
"3988","20130325","AAPL","463.58","7.0","464.69","469.95","461.78","17854310.0"
"3989","20130326","AAPL","461.136","7.0","465.44","465.8399","460.53","10484410.0"
"3990","20130327","AAPL","452.08","7.0","456.46","456.8","450.7301","11681850.0"
"3991","20130328","AAPL","442.66","7.0","449.82","451.819","441.62","15802630.0"
"3992","20130401","AAPL","428.91","7.0","441.9","443.698","427.74","13881160.0"
"3993","20130402","AAPL","429.792","7.0","427.6","438.14","426.4","18893630.0"
"3994","20130403","AAPL","431.99","7.0","431.37","437.28","430.31","12935830.0"
"3995","20130404","AAPL","427.72","7.0","433.76","435.0","425.25","12796400.0"
"3996","20130405","AAPL","423.2","7.0","424.5","424.95","419.68","13674920.0"
"3997","20130408","AAPL","426.21","7.0","424.85","427.5","422.49","10735120.0"
"3998","20130409","AAPL","426.98","7.0","426.36","428.5","422.75","10942270.0"
"3999","20130410","AAPL","435.69","7.0","428.1","437.06","426.01","13411890.0"
"4000","20130411","AAPL","434.33","7.0","433.72","437.99","431.2","11723470.0"
"4001","20130412","AAPL","429.8","7.0","434.15","434.15","429.09","8519169.0"
"4002","20130415","AAPL","419.85","7.0","427.0","427.89","419.55","11300170.0"
"4003","20130416","AAPL","426.24","7.0","421.57","426.61","420.57","10886160.0"
"4004","20130417","AAPL","402.8","7.0","420.27","420.6","398.11","33727720.0"
"4005","20130418","AAPL","392.05","7.0","404.99","405.79","389.742","23773560.0"
"4006","20130419","AAPL","390.53","7.0","387.97","399.6","385.1","21733160.0"
"4007","20130422","AAPL","398.67","7.0","392.64","402.2","391.275","15318000.0"
"4008","20130423","AAPL","406.13","7.0","403.99","408.381","398.81","21498890.0"
"4009","20130424","AAPL","405.462","7.0","393.54","415.25","392.5","34621780.0"
"4010","20130425","AAPL","408.38","7.0","411.225","413.94","407.0","13708410.0"
"4011","20130426","AAPL","417.205","7.0","409.81","418.769","408.25","27282530.0"
"4012","20130429","AAPL","430.12","7.0","420.45","433.617","420.0","22847000.0"
"4013","20130430","AAPL","442.78","7.0","435.1","445.25","432.07","24671330.0"
"4014","20130501","AAPL","439.29","7.0","444.46","444.93","434.39","18099200.0"
"4015","20130502","AAPL","445.52","7.0","441.78","448.59","440.63","15058500.0"
"4016","20130503","AAPL","449.98","7.0","451.31","453.23","449.15","12898230.0"
"4017","20130506","AAPL","460.71","7.0","455.71","462.2","454.31","17711340.0"
"4018","20130507","AAPL","458.658","7.0","464.97","465.75","453.7","17209660.0"
"4019","20130508","AAPL","463.84","7.0","459.04","465.37","455.81","16853980.0"
"4020","20130509","AAPL","456.77","7.0","459.81","463.0","455.58","14206890.0"
"4021","20130510","AAPL","452.97","7.0","457.97","459.71","450.48","11945040.0"
"4022","20130513","AAPL","454.74","7.0","451.51","457.9","451.5","11316600.0"
"4023","20130514","AAPL","443.86","7.0","453.85","455.2","442.15","15945340.0"
"4024","20130515","AAPL","428.85","7.0","439.16","441.0","422.36","26452700.0"
"4025","20130516","AAPL","434.578","7.0","423.24","437.85","418.9","21533950.0"
"4026","20130517","AAPL","433.26","7.0","439.05","440.09","431.01","15280890.0"
"4027","20130520","AAPL","442.93","7.0","431.91","445.8","430.1","16075650.0"
"4028","20130521","AAPL","439.66","7.0","438.15","445.48","434.2","16273970.0"
"4029","20130522","AAPL","441.354","7.0","444.05","448.3499","438.22","15811820.0"
"4030","20130523","AAPL","442.14","7.0","435.95","446.16","435.79","12605690.0"
"4031","20130524","AAPL","445.15","7.0","440.85","445.66","440.36","9858430.0"
"4032","20130528","AAPL","441.439","7.0","449.9","451.11","440.85","13758790.0"
"4033","20130529","AAPL","444.95","7.0","440.0","447.5","439.4","11793320.0"
"4034","20130530","AAPL","451.58","7.0","445.65","454.5","444.51","12622130.0"
"4035","20130531","AAPL","449.735","7.0","452.5","457.1","449.5","13669720.0"
"4036","20130603","AAPL","450.72","7.0","450.73","452.36","442.48","13271510.0"
"4037","20130604","AAPL","449.31","7.0","453.22","454.43","447.39","10367900.0"
"4038","20130605","AAPL","445.11","7.0","445.65","450.72","443.71","10360630.0"
"4039","20130606","AAPL","438.46","7.0","445.47","447.0","434.05","14881060.0"
"4040","20130607","AAPL","441.811","7.0","436.5","443.24","432.77","14440280.0"
"4041","20130610","AAPL","438.89","7.0","444.73","449.079","436.8","16069920.0"
"4042","20130611","AAPL","437.6","7.0","435.74","442.7599","433.32","10216530.0"
"4043","20130612","AAPL","432.19","7.0","439.5","441.25","431.5","9467221.0"
"4044","20130613","AAPL","435.965","7.0","432.5","437.14","428.75","10207000.0"
"4045","20130614","AAPL","430.05","7.0","435.4","436.29","428.5","9707897.0"
"4046","20130617","AAPL","432.0","7.0","431.44","435.7","430.3615","9254935.0"
"4047","20130618","AAPL","431.77","7.0","431.56","434.9","430.21","6910759.0"
"4048","20130619","AAPL","423.0","7.0","431.4","431.66","423.0","11098710.0"
"4049","20130620","AAPL","416.838","7.0","419.3","425.98","415.17","12760190.0"
"4050","20130621","AAPL","413.5","7.0","418.49","420.0","408.1001","17173220.0"
"4051","20130624","AAPL","402.54","7.0","407.4","408.66","398.05","17149570.0"
"4052","20130625","AAPL","402.63","7.0","405.7","407.79","398.83","11219040.0"
"4053","20130626","AAPL","398.07","7.0","403.9","404.79","395.66","13130260.0"
"4054","20130627","AAPL","393.78","7.0","399.25","401.39","393.54","12033960.0"
"4055","20130628","AAPL","396.53","7.0","391.36","400.27","388.87","20654980.0"
"4056","20130701","AAPL","409.22","7.0","402.69","412.27","401.22","13962320.0"
"4057","20130702","AAPL","418.49","7.0","409.96","421.63","409.47","16775380.0"
"4058","20130703","AAPL","420.8","7.0","420.86","422.98","417.45","8604594.0"
"4059","20130705","AAPL","417.42","7.0","420.39","423.29","415.35","9783240.0"
"4060","20130708","AAPL","415.05","7.0","420.11","421.0","410.65","10639450.0"
"4061","20130709","AAPL","422.35","7.0","413.6","423.5","410.38","12590790.0"
"4062","20130710","AAPL","420.73","7.0","419.6","424.8","418.25","10009160.0"
"4063","20130711","AAPL","427.288","7.0","422.95","428.25","421.1701","11652450.0"
"4064","20130712","AAPL","426.51","7.0","427.65","429.79","423.41","9980559.0"
"4065","20130715","AAPL","427.44","7.0","425.01","431.46","424.8","8639139.0"
"4066","20130716","AAPL","430.195","7.0","426.52","430.71","424.17","7718369.0"
"4067","20130717","AAPL","430.31","7.0","429.7","432.22","428.22","7105352.0"
"4068","20130718","AAPL","431.758","7.0","433.38","434.87","430.61","7808308.0"
"4069","20130719","AAPL","424.95","7.0","433.1","433.98","424.35","9591036.0"
"4070","20130722","AAPL","426.31","7.0","429.46","429.75","425.468","7416038.0"
"4071","20130723","AAPL","418.99","7.0","426.0","426.96","418.71","12659920.0"
"4072","20130724","AAPL","440.51","7.0","438.93","444.59","435.26","21129470.0"
"4073","20130725","AAPL","438.5","7.0","440.7","441.4","435.81","8194018.0"
"4074","20130726","AAPL","440.99","7.0","435.3","441.04","434.34","7145798.0"
"4075","20130729","AAPL","447.79","7.0","440.8","449.99","440.2","8858055.0"
"4076","20130730","AAPL","453.32","7.0","449.96","457.15","449.23","11034310.0"
"4077","20130731","AAPL","452.53","7.0","454.99","457.3425","449.43","11517840.0"
"4078","20130801","AAPL","456.676","7.0","455.753","456.8","453.26","7340865.0"
"4079","20130802","AAPL","462.54","7.0","458.01","462.85","456.66","9773038.0"
"4080","20130805","AAPL","469.45","7.0","464.69","470.67","462.15","11368240.0"
"4081","20130806","AAPL","465.25","7.0","468.02","471.89","462.17","11957580.0"
"4082","20130807","AAPL","464.98","7.0","463.8","467.0","461.77","10660320.0"
"4083","20130808","AAPL","461.01","7.0","463.855","464.1","457.95","9134253.0"
"4084","20130809","AAPL","454.45","7.0","458.64","460.46","453.65","9520560.0"
"4085","20130812","AAPL","467.36","7.0","456.86","468.65","456.63","12997740.0"
"4086","20130813","AAPL","489.57","7.0","470.94","494.66","468.05","31350120.0"
"4087","20130814","AAPL","498.5","7.0","497.88","504.25","493.4","26918140.0"
"4088","20130815","AAPL","497.91","7.0","496.42","502.399","489.0833","17483840.0"
"4089","20130816","AAPL","502.33","7.0","500.15","502.94","498.86","12902070.0"
"4090","20130819","AAPL","507.74","7.0","504.34","513.74","504.0","18200240.0"
"4091","20130820","AAPL","501.07","7.0","509.71","510.57","500.82","12786950.0"
"4092","20130821","AAPL","502.36","7.0","503.59","507.15","501.2","11969000.0"
"4093","20130822","AAPL","502.96","7.0","504.98","505.59","498.2","8695208.0"
"4094","20130823","AAPL","501.02","7.0","503.27","503.35","499.35","7937107.0"
"4095","20130826","AAPL","502.97","7.0","500.75","510.2","500.5","11764910.0"
"4096","20130827","AAPL","488.59","7.0","498.0","502.51","486.3","15120970.0"
"4097","20130828","AAPL","490.896","7.0","486.0","495.8","486.0","10963820.0"
"4098","20130829","AAPL","491.7","7.0","491.65","496.5","491.13","8543463.0"
"4099","20130830","AAPL","487.216","7.0","492.0","492.95","486.5","9721947.0"
"4100","20130903","AAPL","488.58","7.0","493.1","500.6","487.35","11852420.0"
"4101","20130904","AAPL","498.691","7.0","499.56","502.24","496.28","12288000.0"
"4102","20130905","AAPL","495.27","7.0","500.25","500.68","493.64","8397032.0"
"4103","20130906","AAPL","498.22","7.0","498.44","499.38","489.95","12783160.0"
"4104","20130909","AAPL","506.17","7.0","505.0","507.92","503.48","12068470.0"
"4105","20130910","AAPL","494.64","7.0","506.2","507.45","489.5","26481710.0"
"4106","20130911","AAPL","467.71","7.0","467.01","473.69","464.81","32024660.0"
"4107","20130912","AAPL","472.69","7.0","468.5","475.4","466.01","14408110.0"
"4108","20130913","AAPL","464.9","7.0","469.3402","471.8292","464.7","10642210.0"
"4109","20130916","AAPL","450.12","7.0","461.0","461.6099","447.22","19509130.0"
"4110","20130917","AAPL","455.32","7.0","447.96","459.71","447.5","14243510.0"
"4111","20130918","AAPL","464.68","7.0","463.18","466.35","460.66","16233810.0"
"4112","20130919","AAPL","472.3","7.0","470.7","475.83","469.25","14401700.0"
"4113","20130920","AAPL","467.41","7.0","478.0","478.55","466.0","24917920.0"
"4114","20130923","AAPL","490.64","7.0","496.1","496.91","482.6","27134700.0"
"4115","20130924","AAPL","489.1","7.0","494.88","495.47","487.82","12925910.0"
"4116","20130925","AAPL","481.53","7.0","489.2","489.64","481.4301","11287360.0"
"4117","20130926","AAPL","486.22","7.0","486.0","488.56","483.9","8435824.0"
"4118","20130927","AAPL","482.75","7.0","483.78","484.67","480.72","8112548.0"
"4119","20130930","AAPL","476.75","7.0","477.25","481.66","474.411","9252138.0"
"4120","20131001","AAPL","487.96","7.0","478.45","489.14","478.381","12599180.0"
"4121","20131002","AAPL","489.56","7.0","485.63","491.8","483.75","10257020.0"
"4122","20131003","AAPL","483.41","7.0","490.51","492.35","480.7387","11257480.0"
"4123","20131004","AAPL","483.03","7.0","483.86","484.6","478.6","9234010.0"
"4124","20131007","AAPL","487.75","7.0","486.56","492.65","485.35","11127030.0"
"4125","20131008","AAPL","480.94","7.0","489.94","490.64","480.54","10322930.0"
"4126","20131009","AAPL","486.588","7.0","484.64","487.79","478.28","10757750.0"
"4127","20131010","AAPL","489.638","7.0","491.32","492.38","487.04","9883786.0"
"4128","20131011","AAPL","492.812","7.0","486.99","493.84","485.16","9542440.0"
"4129","20131014","AAPL","496.04","7.0","489.83","497.58","489.35","9316680.0"
"4130","20131015","AAPL","498.68","7.0","497.505","502.0","495.52","11387960.0"
"4131","20131016","AAPL","501.114","7.0","500.79","502.53","499.23","8921370.0"
"4132","20131017","AAPL","504.5","7.0","499.98","504.78","499.68","9016705.0"
"4133","20131018","AAPL","508.89","7.0","505.99","509.26","505.71","10313610.0"
"4134","20131021","AAPL","521.362","7.0","511.77","524.3","511.52","14100050.0"
"4135","20131022","AAPL","519.8675","7.0","526.405","528.4496","508.03","19028570.0"
"4136","20131023","AAPL","524.96","7.0","519.0","525.67","519.0","11176830.0"
"4137","20131024","AAPL","531.91","7.0","525.0","532.47","522.45","13714930.0"
"4138","20131025","AAPL","525.958","7.0","531.315","533.23","525.11","12045170.0"
"4139","20131028","AAPL","529.876","7.0","529.04","531.0","523.21","17743680.0"
"4140","20131029","AAPL","516.678","7.0","536.27","539.25","514.54","22642800.0"
"4141","20131030","AAPL","524.896","7.0","519.61","527.52","517.02","12589340.0"
"4142","20131031","AAPL","522.702","7.0","525.0","527.49","521.27","9824969.0"
"4143","20131101","AAPL","520.03","7.0","524.02","524.8","515.84","9789214.0"
