"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"95385","20130520","TRV","85.55","1.0","86.24","86.67","85.43","1668177.0"
"95386","20130521","TRV","83.63","1.0","85.35","85.66","83.16","4427722.0"
"95387","20130522","TRV","83.77","1.0","83.56","84.32","83.27","3411454.0"
"95388","20130523","TRV","83.5","1.0","83.14","83.84","82.76","2011178.0"
"95389","20130524","TRV","83.6","1.0","82.91","83.62","82.59","1294891.0"
"95390","20130528","TRV","83.22","1.0","84.38","84.46","82.74","2389410.0"
"95391","20130529","TRV","83.67","1.0","82.89","83.9595","82.6301","2416399.0"
"95392","20130530","TRV","84.56","1.0","83.66","84.78","83.66","1721739.0"
"95393","20130531","TRV","83.72","1.0","84.39","85.09","83.72","2355051.0"
"95394","20130603","TRV","83.76","1.0","83.78","84.08","82.96","2295241.0"
"95395","20130604","TRV","83.82","1.0","83.9","84.3199","83.43","2487669.0"
"95396","20130605","TRV","82.24","1.0","83.5","83.9","82.2","2958386.0"
"95397","20130606","TRV","81.74","1.0","81.86","81.95","80.63","2763446.0"
"95398","20130607","TRV","83.44","1.0","82.14","83.72","81.5","2971096.0"
"95399","20130610","TRV","83.3","1.0","83.44","83.62","82.52","2205927.0"
"95400","20130611","TRV","82.08","1.0","82.55","82.9","81.88","2147577.0"
"95401","20130612","TRV","81.45","1.0","82.56","82.84","81.44","1439155.0"
"95402","20130613","TRV","82.8","1.0","81.52","82.83","80.9101","1655070.0"
"95403","20130614","TRV","82.15","1.0","82.88","83.08","81.97","1268861.0"
"95404","20130617","TRV","83.23","1.0","82.48","83.79","82.48","2043699.0"
"95405","20130618","TRV","84.09","1.0","83.42","84.27","83.41","2021693.0"
"95406","20130619","TRV","82.28","1.0","83.89","84.08","82.28","1913783.0"
"95407","20130620","TRV","79.78","1.0","81.52","81.71","79.68","2840565.0"
"95408","20130621","TRV","79.07","1.0","80.11","80.31","78.57","4046706.0"
"95409","20130624","TRV","77.85","1.0","78.14","78.505","77.38","2833356.0"
"95410","20130625","TRV","78.43","1.0","78.3","79.15","78.195","2284464.0"
"95411","20130626","TRV","79.79","1.0","78.93","80.02","78.9","2367727.0"
"95412","20130627","TRV","80.34","1.0","80.05","80.38","79.81","1886383.0"
"95413","20130628","TRV","79.92","1.0","80.05","80.64","79.49","2664848.0"
"95414","20130701","TRV","81.11","1.0","80.44","81.5","80.44","2291394.0"
"95415","20130702","TRV","79.82","1.0","81.01","81.31","79.522","2281880.0"
"95416","20130703","TRV","80.4","1.0","79.54","80.64","79.35","794842.0"
"95417","20130705","TRV","81.34","1.0","80.93","81.35","80.0","1373929.0"
"95418","20130708","TRV","81.76","1.0","81.6","82.31","81.6","1550903.0"
"95419","20130709","TRV","82.05","1.0","82.33","82.57","81.69","1915071.0"
"95420","20130710","TRV","81.57","1.0","82.02","82.08","81.09","1452168.0"
"95421","20130711","TRV","82.7","1.0","82.62","82.86","82.14","1620148.0"
"95422","20130712","TRV","84.18","1.0","82.55","84.24","82.55","2117953.0"
"95423","20130715","TRV","83.28","1.0","83.9","84.18","83.0499","2312928.0"
"95424","20130716","TRV","83.23","1.0","83.46","83.76","82.96","1348848.0"
"95425","20130717","TRV","83.99","1.0","83.68","84.13","83.43","1720015.0"
"95426","20130718","TRV","84.53","1.0","84.38","84.7","84.2684","2360513.0"
"95427","20130719","TRV","84.66","1.0","84.56","84.8","84.19","1514578.0"
"95428","20130722","TRV","85.43","1.0","84.66","85.53","84.57","1716401.0"
"95429","20130723","TRV","82.21","1.0","84.76","85.08","82.1","5635974.0"
"95430","20130724","TRV","82.18","1.0","82.33","82.83","81.64","2578945.0"
"95431","20130725","TRV","82.85","1.0","82.05","82.95","81.51","2654372.0"
"95432","20130726","TRV","83.6","1.0","82.55","83.6","82.12","2137923.0"
"95433","20130729","TRV","83.41","1.0","83.56","83.6","82.87","2011346.0"
"95434","20130730","TRV","83.39","1.0","83.6","83.93","82.97","2282761.0"
"95435","20130731","TRV","83.55","1.0","83.51","84.15","83.25","2481723.0"
"95436","20130801","TRV","84.36","1.0","84.25","84.77","84.1","1809836.0"
"95437","20130802","TRV","84.0","1.0","84.38","84.38","83.51","1525491.0"
"95438","20130805","TRV","83.15","1.0","83.87","84.0","83.0","1345586.0"
"95439","20130806","TRV","82.36","1.0","83.02","83.2425","82.01","1921892.0"
"95440","20130807","TRV","81.86","1.0","82.1","82.2257","81.47","1415387.0"
"95441","20130808","TRV","82.03","1.0","82.11","82.71","81.51","1908644.0"
"95442","20130809","TRV","82.1","1.0","82.09","82.18","81.49","1366037.0"
"95443","20130812","TRV","82.32","1.0","81.55","82.54","81.47","1788762.0"
"95444","20130813","TRV","81.94","1.0","82.35","82.43","81.14","2018327.0"
"95445","20130814","TRV","82.18","1.0","81.55","82.42","81.55","1925514.0"
"95446","20130815","TRV","81.07","1.0","81.52","81.92","80.8265","1887871.0"
"95447","20130816","TRV","81.1","1.0","81.13","81.795","81.02","1752848.0"
"95448","20130819","TRV","80.23","1.0","81.15","81.19","80.19","1542945.0"
"95449","20130820","TRV","80.27","1.0","80.25","80.71","80.13","1579285.0"
"95450","20130821","TRV","79.42","1.0","80.1","80.1","79.13","2413809.0"
"95451","20130822","TRV","80.55","1.0","79.57","80.69","79.38","1145803.0"
"95452","20130823","TRV","80.19","1.0","80.56","80.6","79.93","1336701.0"
"95453","20130826","TRV","80.12","1.0","80.25","80.56","79.89","1572748.0"
"95454","20130827","TRV","79.74","1.0","79.34","79.991","79.16","2251308.0"
"95455","20130828","TRV","79.89","1.0","79.67","80.27","79.375","1880797.0"
"95456","20130829","TRV","80.25","1.0","79.69","80.75","79.5","1464909.0"
"95457","20130830","TRV","79.9","1.0","80.21","80.245","79.41","1438175.0"
"95458","20130903","TRV","80.57","1.0","80.74","81.3","80.06","1524772.0"
"95459","20130904","TRV","81.07","1.0","80.49","81.32","80.26","1500279.0"
"95460","20130905","TRV","80.66","1.0","80.94","81.1","80.59","1682101.0"
"95461","20130906","TRV","80.49","1.0","80.48","81.05","79.12","1923276.0"
"95462","20130909","TRV","82.19","1.0","80.74","82.31","80.54","2797054.0"
"95463","20130910","TRV","82.54","1.0","82.7","82.85","81.69","2552254.0"
"95464","20130911","TRV","83.73","1.0","82.56","83.88","82.42","2431100.0"
"95465","20130912","TRV","83.12","1.0","83.13","83.6","82.92","1988709.0"
"95466","20130913","TRV","83.56","1.0","83.41","83.91","83.226","1198644.0"
"95467","20130916","TRV","84.57","1.0","84.57","84.98","84.25","2034956.0"
"95468","20130917","TRV","84.87","1.0","84.74","85.12","84.69","1711079.0"
"95469","20130918","TRV","85.91","1.0","84.1","86.0","84.1","2155851.0"
"95470","20130919","TRV","86.9","1.0","86.46","87.53","86.05","2876628.0"
"95471","20130920","TRV","86.06","1.0","86.95","87.42","86.06","5257643.0"
"95472","20130923","TRV","86.38","1.0","86.62","87.2","86.34","2246026.0"
"95473","20130924","TRV","85.87","1.0","86.32","86.76","85.765","2450907.0"
"95474","20130925","TRV","85.98","1.0","85.94","86.4544","85.78","1341051.0"
"95475","20130926","TRV","85.83","1.0","85.92","86.44","85.56","1049447.0"
"95476","20130927","TRV","85.41","1.0","85.56","85.65","85.11","1143773.0"
"95477","20130930","TRV","84.77","1.0","84.89","85.15","84.36","1721357.0"
"95478","20131001","TRV","84.66","1.0","84.93","84.98","84.375","1392516.0"
"95479","20131002","TRV","84.48","1.0","84.46","84.48","83.7","2440978.0"
"95480","20131003","TRV","84.06","1.0","84.32","84.35","83.78","1998326.0"
"95481","20131004","TRV","84.68","1.0","84.08","84.74","83.94","1452058.0"
"95482","20131007","TRV","84.09","1.0","84.05","84.5","83.77","1271915.0"
"95483","20131008","TRV","82.99","1.0","84.0","84.17","82.93","1838868.0"
"95484","20131009","TRV","82.35","1.0","83.13","83.2","82.24","1675827.0"
"95485","20131010","TRV","84.17","1.0","83.02","84.3","83.02","2003295.0"
"95486","20131011","TRV","84.66","1.0","84.05","84.78","83.75","1695662.0"
"95487","20131014","TRV","85.2","1.0","84.23","85.28","84.2","1377921.0"
"95488","20131015","TRV","84.48","1.0","84.93","85.08","84.37","1753388.0"
"95489","20131016","TRV","86.08","1.0","85.16","86.29","85.05","2045531.0"
"95490","20131017","TRV","86.02","1.0","85.32","86.12","84.87","1997963.0"
"95491","20131018","TRV","86.58","1.0","86.55","86.76","86.13","2027670.0"
"95492","20131021","TRV","86.76","1.0","86.69","86.93","86.348","1767958.0"
"95493","20131022","TRV","86.71","1.0","88.05","88.05","86.26","3823623.0"
"95494","20131023","TRV","86.28","1.0","86.21","86.45","85.62","1945407.0"
"95495","20131024","TRV","87.03","1.0","86.28","87.34","86.17","1991552.0"
"95496","20131025","TRV","86.63","1.0","86.82","87.15","86.53","1764052.0"
"95497","20131028","TRV","87.11","1.0","86.66","87.46","86.6417","1612466.0"
"95498","20131029","TRV","87.28","1.0","87.26","87.5","86.895","1562860.0"
"95499","20131030","TRV","86.9","1.0","87.28","87.49","86.53","1282244.0"
"95500","20131031","TRV","86.3","1.0","86.99","87.09","86.29","1821176.0"
"95501","20131101","TRV","86.4","1.0","86.58","86.5999","86.02","1431959.0"
"95502","20131104","TRV","86.6","1.0","86.51","87.1","86.35","1095575.0"
"95503","20131105","TRV","86.46","1.0","86.47","86.93","86.14","1445320.0"
"95504","20131106","TRV","87.49","1.0","86.54","87.6","86.46","1940610.0"
"95505","20131107","TRV","87.22","1.0","87.6","88.03","87.15","2139393.0"
"95506","20131108","TRV","87.8","1.0","87.15","87.83","87.01","1758408.0"
"95507","20131111","TRV","87.97","1.0","87.78","88.31","87.65","1367319.0"
"95508","20131112","TRV","86.44","1.0","87.5","87.8628","86.12","2496839.0"
"95509","20131113","TRV","87.22","1.0","86.24","87.52","86.078","2081857.0"
"95510","20131114","TRV","88.25","1.0","87.56","88.28","87.29","1585894.0"
"95511","20131115","TRV","88.67","1.0","88.22","88.87","88.07","1764697.0"
"95512","20131118","TRV","88.18","1.0","88.88","88.93","88.07","1676828.0"
"95513","20131119","TRV","88.09","1.0","88.21","88.44","87.9","1274140.0"
"95514","20131120","TRV","87.93","1.0","88.06","88.45","87.69","1755439.0"
"95515","20131121","TRV","89.22","1.0","88.18","89.42","88.0","1787655.0"
"95516","20131122","TRV","90.52","1.0","89.22","90.59","89.06","1884984.0"
"95517","20131125","TRV","90.79","1.0","90.55","90.99","90.53","2112246.0"
"95518","20131126","TRV","90.79","1.0","90.8","91.23","90.72","2453979.0"
"95519","20131127","TRV","90.99","1.0","90.99","91.43","90.79","1902203.0"
"95520","20131129","TRV","90.74","1.0","91.21","91.68","90.74","917080.0"
"95521","20131202","TRV","89.0","1.0","90.26","90.4","88.87","3771077.0"
"95522","20131203","TRV","89.03","1.0","88.73","89.59","88.43","2531819.0"
"95523","20131204","TRV","88.61","1.0","88.71","89.46","87.89","2349583.0"
"95524","20131205","TRV","87.92","1.0","88.37","88.7625","87.835","2334349.0"
"95525","20131206","TRV","89.01","1.0","88.18","89.415","88.18","1831230.0"
"95526","20131209","TRV","88.45","1.0","89.05","89.28","88.33","2539435.0"
"95527","20131210","TRV","88.44","1.0","88.09","88.83","88.03","1931079.0"
"95528","20131211","TRV","87.1","1.0","88.42","88.72","87.04","2179882.0"
"95529","20131212","TRV","86.63","1.0","87.12","87.37","86.5","1889326.0"
"95530","20131213","TRV","86.49","1.0","86.56","86.79","86.29","1568326.0"
"95531","20131216","TRV","87.05","1.0","86.99","87.36","86.65","2367771.0"
"95532","20131217","TRV","86.57","1.0","86.77","87.0","86.26","1852334.0"
"95533","20131218","TRV","88.14","1.0","86.96","88.15","86.62","2927982.0"
"95534","20131219","TRV","88.79","1.0","87.79","88.93","87.79","2140292.0"
"95535","20131220","TRV","89.18","1.0","88.67","89.64","88.62","3911325.0"
"95536","20131223","TRV","89.16","1.0","89.91","89.91","89.01","1277113.0"
"95537","20131224","TRV","89.49","1.0","89.11","89.55","89.01","512773.0"
"95538","20131226","TRV","90.01","1.0","89.89","90.16","89.38","938632.0"
"95539","20131227","TRV","89.85","1.0","90.01","90.21","89.45","758166.0"
"95540","20131230","TRV","90.28","1.0","90.04","90.53","89.86","1267917.0"
"95541","20131231","TRV","90.54","1.0","90.34","90.74","90.22","1107714.0"
"95542","20140102","TRV","89.33","1.0","90.51","90.655","88.97","1543919.0"
"95543","20140103","TRV","89.16","1.0","89.3","89.665","88.88","1448583.0"
"95544","20140106","TRV","88.92","1.0","89.72","89.9","88.77","1763642.0"
"95545","20140107","TRV","88.4","1.0","89.06","89.17","88.07","1818280.0"
"95546","20140108","TRV","87.58","1.0","88.21","88.4","87.2301","2627726.0"
"95547","20140109","TRV","87.68","1.0","87.76","88.215","87.17","1687224.0"
"95548","20140110","TRV","87.49","1.0","88.1","88.12","87.08","1863039.0"
"95549","20140113","TRV","86.34","1.0","87.33","87.55","86.265","2215800.0"
"95550","20140114","TRV","87.45","1.0","86.8","87.7","86.8","2034234.0"
"95551","20140115","TRV","87.88","1.0","87.6","88.0","87.32","2063936.0"
"95552","20140116","TRV","87.24","1.0","87.55","87.86","86.91","1412082.0"
"95553","20140117","TRV","86.47","1.0","87.23","87.3","86.42","2931474.0"
"95554","20140121","TRV","85.0","1.0","86.25","86.27","83.66","6092117.0"
"95555","20140122","TRV","84.56","1.0","84.9","85.0653","84.35","3080933.0"
"95556","20140123","TRV","83.07","1.0","83.42","84.37","82.92","4141762.0"
"95557","20140124","TRV","81.61","1.0","82.5","83.03","81.61","3804960.0"
"95558","20140127","TRV","82.29","1.0","81.25","83.15","81.22","4329266.0"
"95559","20140128","TRV","83.1","1.0","82.75","83.57","82.6","3158720.0"
"95560","20140129","TRV","82.21","1.0","82.31","82.8","82.0143","3165175.0"
"95561","20140130","TRV","82.36","1.0","82.62","82.72","82.16","2754482.0"
"95562","20140131","TRV","81.28","1.0","81.39","81.99","80.88","5186053.0"
"95563","20140203","TRV","80.26","1.0","81.2","81.28","80.05","4116306.0"
"95564","20140204","TRV","80.35","1.0","80.57","80.63","79.89","2628539.0"
"95565","20140205","TRV","80.44","1.0","80.07","80.93","80.02","2342391.0"
"95566","20140206","TRV","80.69","1.0","80.65","80.73","79.95","2642791.0"
"95567","20140207","TRV","80.88","1.0","81.19","81.19","80.23","2542639.0"
"95568","20140210","TRV","82.35","1.0","81.33","82.44","80.65","4304987.0"
"95569","20140211","TRV","83.21","1.0","82.4","83.59","82.21","3105575.0"
"95570","20140212","TRV","82.26","1.0","82.76","83.1","81.88","3732888.0"
"95571","20140213","TRV","82.88","1.0","81.87","82.9","81.56","2650719.0"
"95572","20140214","TRV","84.02","1.0","82.54","84.07","82.54","2062999.0"
"95573","20140218","TRV","84.37","1.0","84.08","84.79","84.07","2531473.0"
"95574","20140219","TRV","84.01","1.0","84.27","85.18","83.98","3115854.0"
"95575","20140220","TRV","83.81","1.0","84.18","84.37","83.37","2083547.0"
"95576","20140221","TRV","83.79","1.0","83.92","84.11","83.37","1895287.0"
"95577","20140224","TRV","83.44","1.0","83.83","84.39","83.4","2163173.0"
"95578","20140225","TRV","83.34","1.0","83.31","83.44","82.55","2681894.0"
"95579","20140226","TRV","83.43","1.0","83.4","83.7","83.01","2157050.0"
"95580","20140227","TRV","83.85","1.0","83.28","83.86","83.095","1584901.0"
"95581","20140228","TRV","83.84","1.0","83.72","84.2","83.49","2286689.0"
"95582","20140303","TRV","83.18","1.0","83.45","83.82","82.6","1728597.0"
"95583","20140304","TRV","84.11","1.0","84.16","84.49","83.81","1864934.0"
"95584","20140305","TRV","84.37","1.0","84.05","84.4","83.62","2582703.0"
"95585","20140306","TRV","84.4","1.0","83.94","84.53","83.75","1922140.0"
"95586","20140307","TRV","83.93","1.0","84.73","84.86","83.71","2733721.0"
"95587","20140310","TRV","83.78","1.0","83.7","83.89","83.34","1954413.0"
"95588","20140311","TRV","83.58","1.0","84.14","84.18","83.34","1859035.0"
"95589","20140312","TRV","83.43","1.0","83.15","83.73","83.0","1758486.0"
"95590","20140313","TRV","82.59","1.0","83.68","83.859","82.51","2120999.0"
"95591","20140314","TRV","82.66","1.0","82.59","82.84","82.32","2074411.0"
"95592","20140317","TRV","83.54","1.0","83.21","83.78","82.8","2758611.0"
"95593","20140318","TRV","83.95","1.0","83.69","84.24","83.362","2141059.0"
"95594","20140319","TRV","83.2","1.0","83.99","84.24","82.81","2526471.0"
"95595","20140320","TRV","83.23","1.0","82.9","83.51","82.51","2753429.0"
"95596","20140321","TRV","83.78","1.0","83.8","84.06","83.32","6498254.0"
"95597","20140324","TRV","83.86","1.0","83.87","84.26","83.64","2795094.0"
"95598","20140325","TRV","84.03","1.0","84.32","84.67","83.96","2021873.0"
"95599","20140326","TRV","83.43","1.0","84.43","84.49","83.42","2113317.0"
"95600","20140327","TRV","83.49","1.0","83.27","83.83","83.22","3563801.0"
"95601","20140328","TRV","83.99","1.0","83.86","84.17","83.44","2423316.0"
"95602","20140331","TRV","85.1","1.0","84.64","85.13","84.52","2106576.0"
"95603","20140401","TRV","84.39","1.0","85.17","85.24","84.16","2172759.0"
"95604","20140402","TRV","84.65","1.0","84.37","85.27","84.22","1997474.0"
"95605","20140403","TRV","84.98","1.0","84.83","85.11","84.45","1904643.0"
"95606","20140404","TRV","85.2","1.0","85.41","86.06","85.135","2333144.0"
"95607","20140407","TRV","85.0","1.0","85.19","85.545","84.93","2352525.0"
"95608","20140408","TRV","84.73","1.0","84.8","84.91","84.45","1750780.0"
"95609","20140409","TRV","85.82","1.0","84.83","85.83","84.67","2098692.0"
"95610","20140410","TRV","84.99","1.0","85.7","86.3199","84.92","2127435.0"
"95611","20140411","TRV","85.3","1.0","84.91","85.62","84.86","2066989.0"
"95612","20140414","TRV","85.5","1.0","85.8","85.95","84.84","3152985.0"
"95613","20140415","TRV","85.89","1.0","84.9","85.96","84.9","2164195.0"
"95614","20140416","TRV","86.78","1.0","86.52","86.93","86.12","1826687.0"
"95615","20140417","TRV","86.68","1.0","87.15","87.39","86.395","1888622.0"
"95616","20140421","TRV","86.4","1.0","86.71","86.84","86.06","2329984.0"
"95617","20140422","TRV","86.89","1.0","86.75","87.66","86.01","3181923.0"
"95618","20140423","TRV","88.13","1.0","86.9","88.57","86.73","2911120.0"
"95619","20140424","TRV","88.59","1.0","88.3","88.99","88.3","2239565.0"
"95620","20140425","TRV","88.31","1.0","88.7","88.7","87.99","2256223.0"
"95621","20140428","TRV","89.64","1.0","88.85","90.28","88.79","4086873.0"
"95622","20140429","TRV","90.9","1.0","90.0","90.94","89.89","3649316.0"
