"datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"20160504","MCD","129.33","1.0","127.57","130.4299","127.57","6613628.0"
"20160505","MCD","129.28","1.0","129.31","129.9799","129.0","4519768.0"
"20160506","MCD","130.58","1.0","129.38","130.58","128.59","4417499.0"
"20160509","MCD","130.83","1.0","130.65","131.5","130.35","5004352.0"
"20160510","MCD","131.6","1.0","130.85","131.96","130.85","4082035.0"
"20160511","MCD","129.14","1.0","131.24","131.62","129.14","6883506.0"
"20160512","MCD","130.12","1.0","129.74","130.54","129.16","4287016.0"
"20160513","MCD","128.83","1.0","129.74","130.16","128.71","6568370.0"
"20160516","MCD","129.64","1.0","128.51","129.73","128.05","4343397.0"
"20160517","MCD","127.69","1.0","129.6","129.97","127.3","5820770.0"
"20160518","MCD","126.21","1.0","127.05","127.47","125.73","7299895.0"
"20160519","MCD","125.29","1.0","125.48","125.6","124.68","6254738.0"
"20160520","MCD","122.56","1.0","124.74","125.0","122.14","9735582.0"
"20160523","MCD","122.81","1.0","122.76","123.73","122.47","7080844.0"
"20160524","MCD","123.95","1.0","123.39","124.77","123.01","4494135.0"
"20160525","MCD","123.26","1.0","123.75","123.99","123.0315","5307399.0"
"20160526","MCD","123.79","1.0","123.38","123.98","123.23","3715791.0"
"20160527","MCD","123.25","1.0","124.27","124.68","123.115","3221521.0"
"20160531","MCD","122.06","1.0","123.3","123.41","121.62","7994778.0"
"20160601","MCD","121.97","1.0","121.6","122.735","121.5","5053972.0"
"20160602","MCD","121.17","1.0","120.7","121.51","120.55","4739072.0"
"20160603","MCD","121.35","1.0","121.09","121.67","120.34","4642836.0"
"20160606","MCD","122.0","1.0","121.79","122.17","121.205","4901794.0"
"20160607","MCD","121.9","1.0","122.34","123.38","121.9","4561635.0"
"20160608","MCD","122.11","1.0","121.98","122.49","120.8854","3921955.0"
"20160609","MCD","122.79","1.0","122.07","123.09","122.07","4583522.0"
"20160610","MCD","122.36","1.0","121.8","122.66","121.61","4347383.0"
"20160613","MCD","122.99","1.0","121.95","123.965","121.85","5433298.0"
"20160614","MCD","122.51","1.0","122.54","123.19","121.93","6351011.0"
"20160615","MCD","122.25","1.0","123.15","123.32","122.13","4168099.0"
"20160616","MCD","122.47","1.0","121.84","122.63","120.95","3931956.0"
"20160617","MCD","122.27","1.0","122.23","122.71","121.42","8331357.0"
"20160620","MCD","123.42","1.0","123.32","124.08","123.2742","5950959.0"
"20160621","MCD","122.63","1.0","123.92","124.0","122.31","4749655.0"
"20160622","MCD","120.62","1.0","121.31","121.45","120.05","6577518.0"
"20160623","MCD","121.21","1.0","121.48","121.75","120.64","3832184.0"
"20160624","MCD","119.44","1.0","118.76","121.11","118.2901","6985268.0"
"20160627","MCD","116.3","1.0","118.16","118.16","116.08","14158990.0"
"20160628","MCD","118.5","1.0","117.2","118.64","116.83","6169712.0"
"20160629","MCD","119.49","1.0","119.16","119.96","119.0","5019915.0"
"20160630","MCD","120.34","1.0","119.68","120.45","119.3","4807868.0"
"20160701","MCD","120.4","1.0","119.72","120.86","119.66","3794124.0"
"20160705","MCD","120.76","1.0","120.12","120.8","120.1","5191101.0"
"20160706","MCD","120.63","1.0","119.29","120.96","119.0","5102400.0"
"20160707","MCD","120.92","1.0","120.89","121.24","120.41","3618132.0"
"20160708","MCD","121.31","1.0","121.22","121.69","121.08","3809535.0"
"20160711","MCD","122.0","1.0","121.69","122.12","121.46","4265947.0"
"20160712","MCD","122.25","1.0","122.0","122.59","121.96","3741880.0"
"20160713","MCD","122.82","1.0","122.36","123.015","122.16","3464077.0"
"20160714","MCD","123.93","1.0","123.7","124.21","123.01","6011508.0"
"20160715","MCD","123.61","1.0","124.42","124.44","123.39","3688129.0"
"20160718","MCD","123.8","1.0","124.0","124.0","123.39","5254725.0"
"20160719","MCD","126.5","1.0","124.08","126.6","123.75","6274412.0"
"20160720","MCD","126.06","1.0","126.84","126.87","125.56","3353218.0"
"20160721","MCD","127.18","1.0","126.42","127.23","125.93","3596408.0"
"20160722","MCD","128.26","1.0","127.29","128.6","127.29","4303719.0"
"20160725","MCD","127.4","1.0","127.95","127.95","126.86","6199188.0"
"20160726","MCD","121.71","1.0","123.5","124.35","120.9701","14561740.0"
"20160727","MCD","119.48","1.0","121.69","121.79","119.24","9938540.0"
"20160728","MCD","119.42","1.0","119.59","120.18","118.36","6233232.0"
"20160729","MCD","117.65","1.0","119.14","119.66","117.43","7460473.0"
"20160801","MCD","118.01","1.0","117.88","118.39","117.74","4208637.0"
"20160802","MCD","117.7","1.0","118.18","118.71","117.11","4503355.0"
"20160803","MCD","117.52","1.0","117.77","118.02","117.14","4120010.0"
"20160804","MCD","118.3","1.0","117.85","118.55","117.58","4313106.0"
"20160805","MCD","119.21","1.0","118.78","119.45","118.6","3882771.0"
"20160808","MCD","118.29","1.0","119.17","119.37","118.195","3588920.0"
"20160809","MCD","118.31","1.0","117.98","119.13","117.6","3488305.0"
"20160810","MCD","118.8","1.0","118.0","118.94","117.65","2934277.0"
"20160811","MCD","119.38","1.0","118.87","119.75","118.85","3489102.0"
"20160812","MCD","119.52","1.0","119.57","120.02","119.28","3015481.0"
"20160815","MCD","118.52","1.0","119.02","119.25","118.52","3388441.0"
"20160816","MCD","117.94","1.0","118.31","118.53","117.92","3333592.0"
"20160817","MCD","117.1","1.0","117.98","117.98","116.52","5180711.0"
"20160818","MCD","117.13","1.0","117.24","117.365","116.8","3710528.0"
"20160819","MCD","115.01","1.0","116.8","116.8","115.0","6882768.0"
"20160822","MCD","115.42","1.0","115.0","115.73","114.65","4484694.0"
"20160823","MCD","115.19","1.0","115.91","116.12","115.05","4304107.0"
"20160824","MCD","114.87","1.0","115.15","115.4","114.73","4135440.0"
"20160825","MCD","115.43","1.0","115.1","115.78","114.88","6693561.0"
"20160826","MCD","114.44","1.0","115.63","115.72","113.96","5294429.0"
"20160829","MCD","115.41","1.0","114.6","115.65","114.5","4982882.0"
"20160830","MCD","115.36","1.0","115.41","115.87","114.6","5076606.0"
"20160831","MCD","115.66","1.0","115.51","116.0","115.2","5394663.0"
"20160901","MCD","115.4","1.0","115.51","115.8147","114.86","3962730.0"
"20160902","MCD","115.83","1.0","115.93","116.11","115.695","3397204.0"
"20160906","MCD","117.25","1.0","117.09","119.24","116.91","6324907.0"
"20160907","MCD","116.92","1.0","117.27","117.49","116.44","2644717.0"
"20160908","MCD","116.17","1.0","116.82","117.11","116.04","3085665.0"
"20160909","MCD","114.58","1.0","115.6","115.76","114.58","4959807.0"
"20160912","MCD","115.95","1.0","114.47","116.18","114.13","5013412.0"
"20160913","MCD","114.73","1.0","115.61","115.61","114.48","4162058.0"
"20160914","MCD","115.18","1.0","115.0","115.66","114.82","4526701.0"
"20160915","MCD","116.14","1.0","114.88","116.24","114.77","3674432.0"
"20160916","MCD","115.28","1.0","115.68","116.26","114.83","9498752.0"
"20160919","MCD","115.21","1.0","115.83","116.41","114.9573","3741507.0"
"20160920","MCD","116.45","1.0","115.72","116.63","115.5","3835396.0"
"20160921","MCD","116.93","1.0","116.49","117.05","115.96","4528826.0"
"20160922","MCD","117.36","1.0","117.46","117.95","117.282","3803781.0"
"20160923","MCD","117.17","1.0","116.49","117.52","116.35","2771712.0"
"20160926","MCD","116.53","1.0","116.8","116.94","116.28","3022152.0"
"20160927","MCD","116.88","1.0","116.95","117.2","116.37","3741777.0"
"20160928","MCD","115.18","1.0","116.38","116.53","114.46","5638752.0"
"20160929","MCD","114.79","1.0","115.2","115.97","114.73","4922865.0"
"20160930","MCD","115.36","1.0","114.69","115.71","114.69","4188182.0"
"20161003","MCD","114.64","1.0","115.01","115.15","114.41","3085750.0"
"20161004","MCD","113.5","1.0","114.99","115.51","113.42","4741281.0"
"20161005","MCD","113.41","1.0","113.91","114.83","113.38","3716383.0"
"20161006","MCD","113.92","1.0","113.25","114.22","112.4","3899605.0"
"20161007","MCD","113.45","1.0","113.97","114.34","113.22","4149812.0"
"20161010","MCD","114.71","1.0","114.21","114.99","114.16","3290050.0"
"20161011","MCD","113.68","1.0","114.65","115.23","113.56","3939325.0"
"20161012","MCD","114.71","1.0","113.6","115.23","113.54","3339986.0"
"20161013","MCD","115.41","1.0","114.14","115.74","114.07","4464728.0"
"20161014","MCD","114.09","1.0","114.9","115.11","114.07","5307311.0"
"20161017","MCD","112.41","1.0","113.91","114.395","112.1","5653985.0"
"20161018","MCD","111.25","1.0","112.89","113.09","111.23","6195339.0"
"20161019","MCD","111.26","1.0","111.71","111.77","111.12","6430108.0"
"20161020","MCD","110.57","1.0","111.3","111.3","110.33","7223062.0"
"20161021","MCD","113.93","1.0","113.27","114.5","112.75","10107630.0"
"20161024","MCD","113.57","1.0","114.25","114.5","112.64","6173441.0"
"20161025","MCD","112.72","1.0","113.5","113.54","112.67","4878630.0"
"20161026","MCD","112.11","1.0","112.27","112.7","111.4","3763113.0"
"20161027","MCD","112.08","1.0","112.17","112.49","111.78","2959347.0"
"20161028","MCD","112.1","1.0","112.26","112.35","111.53","3304384.0"
"20161031","MCD","112.57","1.0","112.46","112.73","111.79","4177750.0"
"20161101","MCD","112.25","1.0","112.65","112.7699","111.95","3932484.0"
"20161102","MCD","112.39","1.0","112.1","112.77","111.82","3508668.0"
"20161103","MCD","111.72","1.0","112.74","112.85","111.52","3886409.0"
"20161104","MCD","111.04","1.0","111.99","112.0","110.83","3457103.0"
"20161107","MCD","112.82","1.0","112.0","113.28","111.88","3842328.0"
"20161108","MCD","114.11","1.0","113.01","114.25","113.0","3299307.0"
"20161109","MCD","114.98","1.0","112.09","115.42","111.8","5099197.0"
"20161110","MCD","114.51","1.0","115.03","115.04","113.7834","4437689.0"
"20161111","MCD","114.22","1.0","114.67","114.96","114.17","4331098.0"
"20161114","MCD","117.86","1.0","114.99","118.75","114.72","7090380.0"
"20161115","MCD","118.32","1.0","117.58","118.48","117.02","4443611.0"
"20161116","MCD","119.21","1.0","118.86","119.6","118.465","5370460.0"
"20161117","MCD","119.45","1.0","118.89","119.5","118.28","2835537.0"
"20161118","MCD","120.0","1.0","119.26","120.24","118.907","3650547.0"
"20161121","MCD","119.5","1.0","119.8","120.5","118.96","3603192.0"
"20161122","MCD","119.69","1.0","119.5","120.29","118.88","3694735.0"
"20161123","MCD","120.14","1.0","119.73","120.76","119.73","2869494.0"
"20161125","MCD","120.66","1.0","120.08","120.99","119.92","1709105.0"
"20161128","MCD","121.82","1.0","120.38","121.87","120.23","5919997.0"
"20161129","MCD","120.68","1.0","120.38","120.79","119.02","6157235.0"
"20161130","MCD","119.27","1.0","120.22","120.49","119.27","5695596.0"
"20161201","MCD","118.47","1.0","118.96","118.96","117.87","4444871.0"
"20161202","MCD","118.24","1.0","118.0","118.5","117.71","3348723.0"
"20161205","MCD","119.29","1.0","119.45","120.34","119.03","5191314.0"
"20161206","MCD","119.25","1.0","119.29","119.65","118.6","3367980.0"
"20161207","MCD","119.92","1.0","119.41","120.13","118.465","4059855.0"
"20161208","MCD","120.45","1.0","120.05","121.15","119.5","3255585.0"
"20161209","MCD","121.26","1.0","120.57","121.27","120.21","2623206.0"
"20161212","MCD","121.74","1.0","121.57","122.25","121.26","4172007.0"
"20161213","MCD","122.68","1.0","121.78","122.92","121.76","4244094.0"
"20161214","MCD","122.84","1.0","122.87","123.4","122.39","4967405.0"
"20161215","MCD","122.36","1.0","122.97","123.36","121.77","4402189.0"
"20161216","MCD","123.24","1.0","122.89","123.84","122.54","10793790.0"
"20161219","MCD","122.99","1.0","123.23","123.66","122.77","3545480.0"
"20161220","MCD","123.33","1.0","123.18","123.9","122.71","2768820.0"
"20161221","MCD","123.18","1.0","123.15","123.76","123.1","2762783.0"
"20161222","MCD","123.72","1.0","123.12","123.995","123.09","3037108.0"
"20161223","MCD","123.14","1.0","123.37","123.83","123.07","2164291.0"
"20161227","MCD","123.07","1.0","123.3","123.65","122.97","1919627.0"
"20161228","MCD","122.68","1.0","122.93","123.35","122.61","1947720.0"
"20161229","MCD","122.79","1.0","122.76","123.36","122.76","1943434.0"
"20161230","MCD","121.72","1.0","122.79","123.16","121.44","3573900.0"
"20170103","MCD","119.62","1.0","121.86","122.0","118.96","5117987.0"
"20170104","MCD","119.48","1.0","119.0","119.74","118.18","3780757.0"
"20170105","MCD","119.7","1.0","119.34","120.2","119.1","3727615.0"
"20170106","MCD","120.76","1.0","118.93","121.5","118.52","4089121.0"
"20170109","MCD","120.43","1.0","120.76","121.06","120.33","3021789.0"
"20170110","MCD","120.25","1.0","120.46","120.85","119.73","3108187.0"
"20170111","MCD","120.88","1.0","120.93","121.5","120.62","3564135.0"
"20170112","MCD","122.1","1.0","120.3","122.31","120.2","3480798.0"
"20170113","MCD","121.5","1.0","122.24","122.24","121.1","2877498.0"
"20170117","MCD","122.75","1.0","120.75","122.8","120.7","4073581.0"
"20170118","MCD","122.71","1.0","122.81","123.0","121.8","3390837.0"
"20170119","MCD","122.18","1.0","122.24","123.0","122.04","3155067.0"
"20170120","MCD","122.26","1.0","122.26","122.95","122.015","4877632.0"
"20170123","MCD","121.38","1.0","121.69","122.08","119.82","7022479.0"
"20170124","MCD","121.05","1.0","121.97","122.06","120.52","3492030.0"
"20170125","MCD","121.79","1.0","121.49","121.92","120.95","3968250.0"
"20170126","MCD","121.88","1.0","121.86","122.38","121.76","2497464.0"
"20170127","MCD","122.86","1.0","122.27","122.99","121.48","3592676.0"
"20170130","MCD","123.02","1.0","122.81","123.21","122.3","3777782.0"
"20170131","MCD","122.57","1.0","123.02","123.34","122.095","3733219.0"
"20170201","MCD","122.42","1.0","121.9","122.5","121.7","3233572.0"
"20170202","MCD","123.22","1.0","122.54","123.98","122.26","3236564.0"
"20170203","MCD","124.24","1.0","123.31","124.51","123.28","3183378.0"
"20170206","MCD","124.45","1.0","124.09","124.9","123.95","2759996.0"
"20170207","MCD","124.59","1.0","124.95","125.42","124.59","2847171.0"
"20170208","MCD","124.67","1.0","124.58","125.36","124.49","2835032.0"
"20170209","MCD","124.48","1.0","124.47","125.0","124.36","2493605.0"
"20170210","MCD","125.82","1.0","124.68","126.1124","124.5201","3663729.0"
"20170213","MCD","125.54","1.0","126.02","126.68","125.49","2980300.0"
"20170214","MCD","125.81","1.0","125.5","126.07","125.27","2663072.0"
"20170215","MCD","126.48","1.0","125.66","126.79","125.45","2974703.0"
"20170216","MCD","126.7","1.0","126.75","127.82","126.31","3005457.0"
"20170217","MCD","127.8","1.0","126.78","127.875","126.68","3675275.0"
"20170221","MCD","128.04","1.0","127.16","128.32","127.16","4493759.0"
"20170222","MCD","127.85","1.0","127.52","128.11","126.4","3669469.0"
"20170223","MCD","128.27","1.0","127.93","128.9","127.44","3177942.0"
"20170224","MCD","128.65","1.0","128.36","128.74","127.75","3536820.0"
"20170227","MCD","126.99","1.0","127.68","127.75","126.78","5183808.0"
"20170228","MCD","127.65","1.0","127.08","127.93","126.58","4617576.0"
"20170301","MCD","129.05","1.0","128.02","130.0","127.62","5471493.0"
"20170302","MCD","128.23","1.0","129.05","129.81","128.15","6730008.0"
"20170303","MCD","127.9","1.0","128.19","128.66","127.44","4071511.0"
"20170306","MCD","128.03","1.0","127.9","128.34","127.4","3269559.0"
"20170307","MCD","128.07","1.0","128.06","128.31","127.34","3331835.0"
"20170308","MCD","128.09","1.0","128.07","128.36","127.47","3571803.0"
"20170309","MCD","128.14","1.0","127.95","128.72","127.69","3265927.0"
"20170310","MCD","127.98","1.0","128.56","128.59","127.72","3178923.0"
"20170313","MCD","127.61","1.0","128.01","128.273","127.35","3060806.0"
"20170314","MCD","127.8","1.0","127.65","128.23","127.5001","2486404.0"
"20170315","MCD","127.88","1.0","128.21","128.3","127.47","3529186.0"
"20170316","MCD","127.98","1.0","128.3","128.9","127.93","3945567.0"
"20170317","MCD","128.64","1.0","128.57","129.9815","128.42","12531480.0"
"20170320","MCD","128.78","1.0","128.99","129.4799","128.47","3415501.0"
"20170321","MCD","128.52","1.0","129.22","129.75","128.18","4062870.0"
"20170322","MCD","129.1","1.0","128.58","129.15","128.41","3172866.0"
"20170323","MCD","129.0","1.0","129.14","129.59","128.81","2774527.0"
"20170324","MCD","129.34","1.0","129.38","129.68","129.16","3568230.0"
"20170327","MCD","129.49","1.0","129.08","129.82","129.02","2540415.0"
"20170328","MCD","129.45","1.0","129.46","129.77","128.94","3487418.0"
"20170329","MCD","128.84","1.0","129.0","129.67","128.63","3197028.0"
"20170330","MCD","129.32","1.0","128.75","129.53","128.6","2017763.0"
"20170331","MCD","129.61","1.0","129.39","130.19","129.3","3041671.0"
"20170403","MCD","129.61","1.0","129.5","129.71","128.86","3287107.0"
"20170404","MCD","129.29","1.0","129.14","129.53","128.65","3413863.0"
"20170405","MCD","130.41","1.0","129.89","131.58","129.65","4051443.0"
"20170406","MCD","130.15","1.0","130.31","130.66","129.96","3856952.0"
"20170407","MCD","129.96","1.0","130.02","130.4","129.62","2176597.0"
"20170410","MCD","129.98","1.0","129.95","130.65","129.52","2709285.0"
"20170411","MCD","131.2","1.0","130.62","131.24","129.8","3677631.0"
"20170412","MCD","131.26","1.0","131.31","131.56","130.87","3195534.0"
"20170413","MCD","130.76","1.0","131.0","131.14","130.57","2401079.0"
"20170417","MCD","131.35","1.0","131.25","131.87","130.91","3236365.0"
"20170418","MCD","132.3","1.0","132.01","132.8","131.8","3611839.0"
"20170419","MCD","132.64","1.0","132.64","133.0","132.34","3132315.0"
"20170420","MCD","133.27","1.0","132.65","133.44","132.64","2697230.0"
"20170421","MCD","133.41","1.0","133.55","133.88","133.15","3465088.0"
"20170424","MCD","134.23","1.0","134.24","134.76","133.26","5017681.0"
"20170425","MCD","141.7","1.0","138.14","141.99","137.1836","10883080.0"
"20170426","MCD","140.84","1.0","141.7","142.0","140.34","7131386.0"
"20170427","MCD","140.87","1.0","141.88","142.79","140.85","5181422.0"
"20170428","MCD","139.93","1.0","140.39","140.76","139.78","4779816.0"
"20170501","MCD","141.15","1.0","139.86","141.45","139.84","3744988.0"
"20170502","MCD","141.23","1.0","140.98","141.81","140.72","3751265.0"
"20170503","MCD","142.62","1.0","142.2","142.7","141.4","4278509.0"
"20170504","MCD","143.45","1.0","142.62","143.67","142.26","4172371.0"
"20170505","MCD","143.96","1.0","143.42","143.975","142.58","2452521.0"
