"datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"20190806","V","172.48","1.0","171.79","172.95","170.13","10271700.0"
"20190807","V","175.32","1.0","171.5","175.73","170.34","8291613.0"
"20190808","V","179.9","1.0","177.46","179.95","176.57","7600471.0"
"20190809","V","179.05","1.0","179.67","180.1","177.85","5373528.0"
"20190812","V","176.34","1.0","177.44","178.65","175.6","7370192.0"
"20190813","V","178.61","1.0","174.39","178.92","174.21","6724335.0"
"20190814","V","173.51","1.0","176.24","177.25","173.1601","7268382.0"
"20190815","V","176.27","1.0","174.26","177.02","173.52","6696605.0"
"20190816","V","178.23","1.0","178.0","178.75","177.2","8283687.0"
"20190819","V","179.74","1.0","180.42","180.42","178.12","5284999.0"
"20190820","V","179.24","1.0","179.43","180.63","178.49","3790565.0"
"20190821","V","180.94","1.0","180.69","181.69","180.24","3695788.0"
"20190822","V","180.09","1.0","181.95","182.33","178.61","6659169.0"
"20190823","V","175.23","1.0","179.55","180.5","174.235","7051138.0"
"20190826","V","177.59","1.0","176.41","177.67","175.35","7753635.0"
"20190827","V","178.38","1.0","178.32","179.19","176.94","4021842.0"
"20190828","V","178.67","1.0","176.99","178.99","176.032","4401659.0"
"20190829","V","181.17","1.0","180.4","181.39","179.31","4679052.0"
"20190830","V","180.82","1.0","181.99","182.18","179.6661","4061223.0"
"20190903","V","179.2","1.0","180.52","181.25","179.1","4642034.0"
"20190904","V","181.77","1.0","180.9","182.2","180.05","4154800.0"
"20190905","V","184.73","1.0","183.73","185.68","183.38","6381955.0"
"20190906","V","185.74","1.0","184.74","186.71","184.55","7990169.0"
"20190909","V","181.55","1.0","186.92","187.05","179.5073","7281656.0"
"20190910","V","176.35","1.0","179.41","179.7","173.81","15249350.0"
"20190911","V","174.98","1.0","177.4","177.925","174.45","9104691.0"
"20190912","V","177.98","1.0","176.85","179.41","176.68","7746443.0"
"20190913","V","177.27","1.0","178.65","178.77","176.02","6102969.0"
"20190916","V","176.11","1.0","176.17","177.2","175.51","4253016.0"
"20190917","V","176.45","1.0","176.83","178.26","175.04","5938739.0"
"20190918","V","175.29","1.0","177.09","177.18","172.825","9756200.0"
"20190919","V","175.96","1.0","176.2","177.41","175.61","7028711.0"
"20190920","V","174.06","1.0","177.4","177.63","173.9495","12930040.0"
"20190923","V","174.91","1.0","172.9","175.25","172.79","8830653.0"
"20190924","V","174.48","1.0","176.11","177.2","173.4","10422130.0"
"20190925","V","175.28","1.0","173.8","175.67","172.39","7818537.0"
"20190926","V","175.65","1.0","175.65","176.45","174.611","10427290.0"
"20190927","V","174.0","1.0","176.7","176.83","172.36","9305710.0"
"20190930","V","172.01","1.0","174.17","175.45","172.01","16554660.0"
"20191001","V","174.29","1.0","173.02","174.815","172.82","8199227.0"
"20191002","V","169.83","1.0","172.64","172.936","168.59","10720300.0"
"20191003","V","172.87","1.0","169.91","173.14","168.63","7303526.0"
"20191004","V","175.98","1.0","174.68","176.52","174.44","6122049.0"
"20191007","V","174.9","1.0","174.66","175.69","173.8","5286635.0"
"20191008","V","172.42","1.0","173.57","174.6402","171.88","5493554.0"
"20191009","V","174.88","1.0","174.11","175.99","173.6365","6337825.0"
"20191010","V","174.88","1.0","173.89","175.9022","173.59","4849953.0"
"20191011","V","177.06","1.0","176.87","179.2","176.85","8950307.0"
"20191014","V","177.36","1.0","177.38","178.4136","177.11","7244384.0"
"20191015","V","178.75","1.0","178.13","179.43","177.55","4445054.0"
"20191016","V","177.87","1.0","177.92","178.26","176.27","6521330.0"
"20191017","V","177.94","1.0","178.89","179.19","177.5","4909583.0"
"20191018","V","175.71","1.0","177.9","178.2","174.55","6310101.0"
"20191021","V","176.43","1.0","176.0","176.73","174.61","4926929.0"
"20191022","V","170.86","1.0","177.0","177.79","170.78","10180150.0"
"20191023","V","171.32","1.0","170.99","172.17","170.18","7148984.0"
"20191024","V","176.16","1.0","173.42","176.87","173.4","8077991.0"
"20191025","V","177.85","1.0","174.93","179.15","173.5","10124740.0"
"20191028","V","179.84","1.0","178.93","180.18","178.35","10033050.0"
"20191029","V","177.63","1.0","179.8","180.0","177.37","7565452.0"
"20191030","V","179.25","1.0","177.79","179.42","176.39","5372875.0"
"20191031","V","178.86","1.0","179.25","179.7","178.01","6716903.0"
"20191101","V","180.93","1.0","180.13","181.32","179.56","7000033.0"
"20191104","V","178.95","1.0","182.08","182.4","178.81","7121914.0"
"20191105","V","176.37","1.0","179.07","179.56","175.18","7442831.0"
"20191106","V","176.77","1.0","176.37","178.19","176.14","6989722.0"
"20191107","V","178.43","1.0","177.35","180.65","176.85","7223846.0"
"20191108","V","178.97","1.0","178.38","179.45","177.8","3894136.0"
"20191111","V","179.54","1.0","178.5","180.36","178.2","3607905.0"
"20191112","V","179.74","1.0","179.94","181.0599","178.88","6118699.0"
"20191113","V","179.41","1.0","179.4","180.88","177.9","6158558.0"
"20191114","V","179.75","1.0","179.0","179.77","178.06","9805755.0"
"20191115","V","179.77","1.0","180.03","180.68","179.08","7758789.0"
"20191118","V","179.66","1.0","179.57","180.3232","178.98","7173333.0"
"20191119","V","182.77","1.0","180.39","182.98","180.2023","8532573.0"
"20191120","V","181.66","1.0","182.31","183.22","180.35","6040346.0"
"20191121","V","179.89","1.0","181.17","181.81","179.315","5111353.0"
"20191122","V","179.47","1.0","180.13","180.47","178.35","6864965.0"
"20191125","V","180.97","1.0","180.4","181.35","180.11","5456762.0"
"20191126","V","182.55","1.0","181.46","182.92","181.21","7077838.0"
"20191127","V","184.37","1.0","183.0","184.54","182.257","11452490.0"
"20191129","V","184.51","1.0","183.93","184.85","183.36","3139087.0"
"20191202","V","181.79","1.0","184.24","184.37","179.87","6882907.0"
"20191203","V","181.9","1.0","179.9","182.14","179.66","4561833.0"
"20191204","V","180.6","1.0","182.66","182.8","180.47","10650330.0"
"20191205","V","181.89","1.0","181.25","182.03","180.07","4637484.0"
"20191206","V","182.17","1.0","182.74","183.28","181.34","14515660.0"
"20191209","V","182.92","1.0","181.9","183.26","181.3","10232660.0"
"20191210","V","182.26","1.0","182.55","183.15","181.9","8625453.0"
"20191211","V","182.01","1.0","183.07","183.08","181.19","7134136.0"
"20191212","V","182.64","1.0","181.66","183.33","180.83","11186740.0"
"20191213","V","185.14","1.0","182.5","185.52","182.04","8556933.0"
"20191216","V","186.24","1.0","186.33","186.82","185.768","8249831.0"
"20191217","V","185.52","1.0","186.5","186.78","184.1","10208660.0"
"20191218","V","184.9","1.0","185.52","186.44","184.9","8964979.0"
"20191219","V","186.54","1.0","184.5","186.58","184.5","4962837.0"
"20191220","V","188.0","1.0","187.6","188.17","186.3","11109380.0"
"20191223","V","187.08","1.0","188.15","188.41","187.0","5831698.0"
"20191224","V","187.57","1.0","187.1","188.02","186.91","2420922.0"
"20191226","V","189.16","1.0","187.89","189.18","187.7","5236707.0"
"20191227","V","189.39","1.0","189.74","189.8862","188.471","5447905.0"
"20191230","V","187.83","1.0","189.31","189.4799","187.12","4833454.0"
"20191231","V","187.9","1.0","187.06","188.0","186.54","5272811.0"
"20200102","V","191.12","1.0","189.0","191.14","188.72","8732433.0"
"20200103","V","189.6","1.0","188.41","190.96","187.92","4899316.0"
"20200106","V","189.19","1.0","188.0","189.21","187.163","10106830.0"
"20200107","V","188.69","1.0","189.59","190.1","188.6","4394308.0"
"20200108","V","191.92","1.0","189.49","192.5","188.8","5710698.0"
"20200109","V","193.25","1.0","193.0","193.9215","192.52","6747885.0"
"20200110","V","193.77","1.0","193.5","194.57","193.11","6586262.0"
"20200113","V","195.33","1.0","194.44","195.6","194.28","11279430.0"
"20200114","V","196.05","1.0","196.74","196.95","195.14","6230899.0"
"20200115","V","199.8","1.0","197.0","200.15","196.32","10817590.0"
"20200116","V","200.95","1.0","201.0","201.5","199.78","9972703.0"
"20200117","V","204.7","1.0","201.76","204.75","199.98","12068970.0"
"20200121","V","207.29","1.0","204.13","208.39","203.8","14850350.0"
"20200122","V","207.9","1.0","207.51","210.13","207.29","8063785.0"
"20200123","V","206.52","1.0","207.9","208.4","205.3","8515167.0"
"20200124","V","205.0","1.0","207.42","207.99","204.21","7811755.0"
"20200127","V","201.69","1.0","200.0","203.33","199.1","7194626.0"
"20200128","V","202.85","1.0","202.39","203.84","201.78","7209607.0"
"20200129","V","204.86","1.0","204.3","205.92","202.5128","7035074.0"
"20200130","V","208.21","1.0","204.0","208.5","203.32","8465779.0"
"20200131","V","198.97","1.0","201.49","203.98","198.26","16692240.0"
"20200203","V","200.81","1.0","199.94","202.26","199.85","10885160.0"
"20200204","V","203.56","1.0","203.5","204.92","202.2272","10197890.0"
"20200205","V","202.81","1.0","205.5","205.6","199.95","8671323.0"
"20200206","V","203.04","1.0","203.05","204.63","202.475","6999225.0"
"20200207","V","202.74","1.0","201.98","203.83","201.09","5690161.0"
"20200210","V","205.99","1.0","201.97","206.13","201.86","6235979.0"
"20200211","V","203.94","1.0","207.5","207.67","203.64","10230500.0"
"20200212","V","207.44","1.0","205.0","208.1481","205.0","7349874.0"
"20200213","V","207.4","1.0","206.62","208.4673","206.05","9492787.0"
"20200214","V","210.29","1.0","208.29","210.775","208.01","6545453.0"
"20200218","V","211.2","1.0","210.0","211.5","209.36","7649898.0"
"20200219","V","213.31","1.0","212.52","214.17","211.715","5919863.0"
"20200220","V","211.45","1.0","212.13","213.69","208.28","8528857.0"
"20200221","V","208.81","1.0","209.9","210.22","207.42","9227813.0"
"20200224","V","198.79","1.0","197.89","203.77","194.01","13193180.0"
"20200225","V","188.4","1.0","198.79","199.89","187.72","18521580.0"
"20200226","V","187.21","1.0","190.0","193.5126","187.03","14212120.0"
"20200227","V","180.01","1.0","182.12","186.34","180.0","17519770.0"
"20200228","V","181.76","1.0","173.79","182.33","172.9835","22656290.0"
"20200302","V","192.33","1.0","186.32","192.44","183.1","17423170.0"
"20200303","V","185.73","1.0","193.2","194.04","184.5","15201920.0"
"20200304","V","194.29","1.0","190.36","194.49","186.17","10778030.0"
"20200305","V","186.96","1.0","191.24","191.92","185.64","10100210.0"
"20200306","V","184.36","1.0","183.54","185.99","179.98","15181020.0"
"20200309","V","171.13","1.0","171.21","179.57","168.31","20455950.0"
"20200310","V","182.6","1.0","179.47","182.61","171.8815","16108110.0"
"20200311","V","172.95","1.0","177.65","178.73","170.2","14592960.0"
"20200312","V","160.08","1.0","158.5","172.0","156.99","27264360.0"
"20200313","V","175.83","1.0","168.72","176.32","162.21","19918680.0"
"20200316","V","152.01","1.0","151.14","165.31","147.98","23675210.0"
"20200317","V","157.89","1.0","155.75","163.7","149.25","22288820.0"
"20200318","V","148.48","1.0","148.46","150.68","139.8","22743450.0"
"20200319","V","152.25","1.0","146.92","157.25","141.47","19356260.0"
"20200320","V","146.83","1.0","154.82","158.26","145.67","18644330.0"
"20200323","V","135.74","1.0","141.33","143.35","133.93","30318200.0"
"20200324","V","154.53","1.0","144.84","155.25","143.58","24471050.0"
"20200325","V","161.78","1.0","159.32","168.18","153.58","20604900.0"
"20200326","V","168.88","1.0","162.08","169.53","161.79","17060520.0"
"20200327","V","161.56","1.0","161.08","167.1","158.15","14938970.0"
"20200330","V","165.57","1.0","161.04","165.87","160.69","15702250.0"
"20200331","V","161.12","1.0","166.43","168.19","160.54","20593850.0"
"20200401","V","153.11","1.0","156.32","158.07","151.4162","12587140.0"
"20200402","V","157.39","1.0","152.53","158.35","151.29","14045840.0"
"20200403","V","151.85","1.0","155.56","157.72","150.6","11988070.0"
"20200406","V","169.44","1.0","160.02","170.73","158.25","16455110.0"
"20200407","V","168.59","1.0","177.76","178.7996","168.1","15370610.0"
"20200408","V","174.94","1.0","171.01","176.0","167.9303","11141610.0"
"20200409","V","173.69","1.0","176.27","177.19","172.85","12224690.0"
"20200413","V","168.99","1.0","172.26","172.32","166.15","14034670.0"
"20200414","V","174.62","1.0","173.09","175.43","170.83","9966682.0"
"20200415","V","165.96","1.0","168.7","169.36","164.95","12100630.0"
"20200416","V","162.42","1.0","167.11","168.0","159.8","20179120.0"
"20200417","V","169.54","1.0","169.65","170.989","164.95","15368860.0"
"20200420","V","164.22","1.0","167.33","167.43","163.2","10493430.0"
"20200421","V","160.53","1.0","162.0","162.57","159.15","10445550.0"
"20200422","V","166.59","1.0","164.66","167.7","162.92","14485700.0"
"20200423","V","166.38","1.0","167.88","170.41","166.21","11399360.0"
"20200424","V","167.32","1.0","168.44","168.75","164.01","8390992.0"
"20200427","V","171.76","1.0","168.65","172.35","168.55","9892065.0"
"20200428","V","171.25","1.0","175.0","175.01","170.3848","8610816.0"
"20200429","V","181.79","1.0","176.85","182.25","176.1","12836310.0"
"20200430","V","178.72","1.0","181.78","181.83","177.655","11282330.0"
"20200501","V","175.57","1.0","174.45","179.64","174.27","10106290.0"
"20200504","V","176.15","1.0","172.95","176.94","171.72","9384458.0"
"20200505","V","178.44","1.0","179.09","181.102","178.26","13511410.0"
"20200506","V","178.78","1.0","179.72","180.51","177.88","8537079.0"
"20200507","V","182.72","1.0","181.75","184.98","181.71","9248662.0"
"20200508","V","185.09","1.0","185.03","185.75","183.62","6469190.0"
"20200511","V","183.56","1.0","183.87","184.62","181.43","8678908.0"
"20200512","V","179.47","1.0","183.56","183.99","179.37","8201862.0"
"20200513","V","177.09","1.0","178.5","181.09","175.039","13359110.0"
"20200514","V","180.9","1.0","175.94","181.05","173.82","9690760.0"
"20200515","V","183.49","1.0","179.98","184.14","178.87","10780130.0"
"20200518","V","191.38","1.0","188.0","192.83","187.4708","11800810.0"
"20200519","V","189.36","1.0","191.14","194.5","189.23","7443973.0"
"20200520","V","193.86","1.0","193.0","194.99","192.41","9543216.0"
"20200521","V","190.62","1.0","193.5","193.616","190.02","11332890.0"
"20200522","V","190.86","1.0","191.0","191.37","189.23","5605927.0"
"20200526","V","193.22","1.0","195.8","196.27","192.76","9660766.0"
"20200527","V","192.82","1.0","194.31","194.31","188.52","7647510.0"
"20200528","V","194.26","1.0","193.54","198.29","192.7101","8350453.0"
"20200529","V","195.24","1.0","194.5","196.74","193.28","10211640.0"
"20200601","V","194.35","1.0","194.71","195.88","193.52","6011068.0"
"20200602","V","196.36","1.0","195.94","197.52","194.92","8457434.0"
"20200603","V","196.87","1.0","198.0","198.14","195.57","8876938.0"
"20200604","V","193.64","1.0","195.98","196.46","193.12","7826404.0"
"20200605","V","199.61","1.0","196.2","199.77","195.475","8557740.0"
"20200608","V","199.6","1.0","199.58","199.96","197.13","7620792.0"
"20200609","V","199.08","1.0","198.36","201.67","198.24","6889078.0"
"20200610","V","200.48","1.0","199.9","202.18","198.95","8369757.0"
"20200611","V","188.88","1.0","195.14","196.36","188.75","11968190.0"
"20200612","V","192.26","1.0","194.21","195.0","187.85","11699920.0"
"20200615","V","191.76","1.0","187.0","192.484","186.21","6751671.0"
"20200616","V","192.88","1.0","196.86","198.38","191.795","11042610.0"
"20200617","V","193.56","1.0","193.66","195.37","193.06","5962140.0"
"20200618","V","193.91","1.0","192.6","194.25","192.11","5800636.0"
"20200619","V","192.2","1.0","196.89","197.1","191.37","11473070.0"
"20200622","V","194.96","1.0","191.99","196.36","191.29","6669795.0"
"20200623","V","197.97","1.0","196.25","200.1499","195.82","9856871.0"
"20200624","V","191.41","1.0","197.02","197.48","190.69","9434233.0"
"20200625","V","193.98","1.0","191.1","194.24","189.9","9729076.0"
"20200626","V","189.27","1.0","193.1","194.125","189.08","11830320.0"
"20200629","V","191.38","1.0","189.91","191.45","187.3001","8017578.0"
"20200630","V","193.17","1.0","191.49","193.75","190.16","9037982.0"
"20200701","V","193.78","1.0","193.85","195.35","192.6592","6392856.0"
"20200702","V","195.67","1.0","196.0","197.9164","195.0","6296005.0"
"20200706","V","197.76","1.0","198.73","199.18","195.68","7287440.0"
"20200707","V","194.2","1.0","196.81","198.9","193.81","7657823.0"
"20200708","V","195.07","1.0","195.08","195.52","193.12","8364036.0"
"20200709","V","192.21","1.0","195.0","195.49","189.95","8544446.0"
