"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"55890","20190515","IBM","134.4","1.0","132.59","134.59","132.37","2549854.0"
"55891","20190516","IBM","135.88","1.0","134.74","136.11","134.64","3017284.0"
"55892","20190517","IBM","134.32","1.0","134.68","135.41","133.94","2619088.0"
"55893","20190520","IBM","135.12","1.0","133.53","135.43","132.9308","3264449.0"
"55894","20190521","IBM","136.45","1.0","136.12","137.06","135.79","2502597.0"
"55895","20190522","IBM","136.35","1.0","136.0","136.75","135.7116","1849784.0"
"55896","20190523","IBM","132.39","1.0","135.13","135.13","130.44","5342564.0"
"55897","20190524","IBM","132.28","1.0","133.53","134.245","131.59","2595976.0"
"55898","20190528","IBM","130.46","1.0","132.13","132.64","130.27","4864633.0"
"55899","20190529","IBM","129.69","1.0","130.0","130.28","128.32","3676894.0"
"55900","20190530","IBM","129.57","1.0","129.74","129.97","128.93","2741028.0"
"55901","20190531","IBM","126.99","1.0","128.44","128.44","126.85","3538601.0"
"55902","20190603","IBM","128.27","1.0","127.1","128.56","127.06","4261406.0"
"55903","20190604","IBM","132.69","1.0","129.56","132.74","129.085","3912587.0"
"55904","20190605","IBM","131.49","1.0","133.38","133.61","130.47","3161208.0"
"55905","20190606","IBM","132.22","1.0","132.19","132.65","130.9","2292278.0"
"55906","20190607","IBM","133.31","1.0","132.47","134.72","132.21","2551490.0"
"55907","20190610","IBM","134.74","1.0","134.38","135.3526","133.91","2910624.0"
"55908","20190611","IBM","135.95","1.0","135.32","136.46","135.05","3407323.0"
"55909","20190612","IBM","134.87","1.0","135.56","135.94","134.41","2254741.0"
"55910","20190613","IBM","135.76","1.0","135.13","136.27","135.09","2955249.0"
"55911","20190614","IBM","135.15","1.0","135.44","135.88","134.43","2193338.0"
"55912","20190617","IBM","134.95","1.0","135.39","136.03","134.7","2194123.0"
"55913","20190618","IBM","136.38","1.0","135.2","137.19","135.2","2914590.0"
"55914","20190619","IBM","137.08","1.0","136.43","138.36","136.24","2379215.0"
"55915","20190620","IBM","138.85","1.0","138.93","139.54","138.2","3070181.0"
"55916","20190621","IBM","139.2","1.0","138.44","139.54","138.39","5288716.0"
"55917","20190624","IBM","139.35","1.0","139.2","140.15","139.05","2185826.0"
"55918","20190625","IBM","138.36","1.0","139.46","139.55","138.13","2801170.0"
"55919","20190626","IBM","138.52","1.0","138.87","139.68","138.4073","2284565.0"
"55920","20190627","IBM","138.52","1.0","138.72","139.3","137.95","2149774.0"
"55921","20190628","IBM","137.9","1.0","138.57","139.14","137.84","6153946.0"
"55922","20190701","IBM","139.88","1.0","139.6","141.49","139.28","3376596.0"
"55923","20190702","IBM","140.22","1.0","139.75","140.43","139.47","2409661.0"
"55924","20190703","IBM","141.54","1.0","140.72","141.82","140.43","1930361.0"
"55925","20190705","IBM","141.38","1.0","140.87","141.49","139.91","2134646.0"
"55926","20190708","IBM","140.57","1.0","141.05","141.285","140.27","2390601.0"
"55927","20190709","IBM","139.33","1.0","140.61","140.99","139.13","3358037.0"
"55928","20190710","IBM","140.47","1.0","140.0","141.91","139.79","2486847.0"
"55929","20190711","IBM","141.24","1.0","140.79","141.58","140.3","2132836.0"
"55930","20190712","IBM","142.74","1.0","141.92","142.92","141.66","2783888.0"
"55931","20190715","IBM","143.32","1.0","142.89","143.51","142.12","2368243.0"
"55932","20190716","IBM","143.53","1.0","143.17","144.04","143.02","3438867.0"
"55933","20190717","IBM","143.07","1.0","143.61","143.8","141.95","5925998.0"
"55934","20190718","IBM","149.63","1.0","142.5","150.31","142.2","12634650.0"
"55935","20190719","IBM","149.68","1.0","149.96","151.58","149.55","7289372.0"
"55936","20190722","IBM","149.74","1.0","150.16","151.94","149.7","4092614.0"
"55937","20190723","IBM","150.38","1.0","150.57","150.72","148.38","3740660.0"
"55938","20190724","IBM","150.03","1.0","150.12","151.45","149.195","2952332.0"
"55939","20190725","IBM","150.39","1.0","149.82","150.62","148.61","3100529.0"
"55940","20190726","IBM","151.36","1.0","151.0","151.41","150.1","2904285.0"
"55941","20190729","IBM","150.88","1.0","151.11","151.48","150.32","2075459.0"
"55942","20190730","IBM","149.77","1.0","150.0","150.4","149.22","2632639.0"
"55943","20190731","IBM","148.24","1.0","149.7","150.18","146.39","3707460.0"
"55944","20190801","IBM","150.32","1.0","148.9","152.82","148.5","6336939.0"
"55945","20190802","IBM","147.25","1.0","149.03","152.95","145.59","8101148.0"
"55946","20190805","IBM","140.76","1.0","144.98","145.1","139.15","7105386.0"
"55947","20190806","IBM","140.73","1.0","142.03","142.47","139.31","5063483.0"
"55948","20190807","IBM","139.11","1.0","138.74","139.58","136.4115","5930074.0"
"55949","20190808","IBM","140.1","1.0","138.45","140.42","137.76","5261067.0"
"55950","20190809","IBM","136.13","1.0","139.27","139.31","135.35","5244291.0"
"55951","20190812","IBM","134.12","1.0","135.66","135.87","133.18","4083850.0"
"55952","20190813","IBM","135.79","1.0","133.8","136.57","132.8058","4549379.0"
"55953","20190814","IBM","131.25","1.0","133.91","134.16","130.98","5105146.0"
"55954","20190815","IBM","131.92","1.0","131.22","132.37","130.25","3738360.0"
"55955","20190816","IBM","133.76","1.0","133.04","134.59","132.9539","2996816.0"
"55956","20190819","IBM","135.04","1.0","134.88","136.33","134.88","3165131.0"
"55957","20190820","IBM","133.0","1.0","135.24","135.28","132.81","3018578.0"
"55958","20190821","IBM","134.25","1.0","134.96","135.94","133.8","2803856.0"
"55959","20190822","IBM","134.32","1.0","134.69","135.68","133.81","2694906.0"
"55960","20190823","IBM","129.57","1.0","133.63","134.26","128.83","4817196.0"
"55961","20190826","IBM","129.99","1.0","131.05","131.3","129.16","2833808.0"
"55962","20190827","IBM","131.17","1.0","131.2","131.6961","130.31","4728035.0"
"55963","20190828","IBM","132.76","1.0","130.44","132.89","130.04","2713028.0"
"55964","20190829","IBM","134.88","1.0","134.18","135.69","134.04","2971780.0"
"55965","20190830","IBM","135.53","1.0","135.58","136.07","134.3627","2960594.0"
"55966","20190903","IBM","134.1","1.0","134.85","134.9013","133.3301","2827819.0"
"55967","20190904","IBM","136.32","1.0","135.71","136.43","135.15","2247659.0"
"55968","20190905","IBM","140.97","1.0","138.3","141.695","138.05","5011076.0"
"55969","20190906","IBM","140.57","1.0","141.52","141.525","140.46","2576695.0"
"55970","20190909","IBM","142.6","1.0","140.59","143.02","140.46","4218614.0"
"55971","20190910","IBM","145.05","1.0","143.0","145.46","142.96","4978319.0"
"55972","20190911","IBM","143.6","1.0","144.85","145.12","142.7051","3867958.0"
"55973","20190912","IBM","143.62","1.0","144.03","144.04","141.88","2504156.0"
"55974","20190913","IBM","143.67","1.0","144.32","144.65","143.26","2206605.0"
"55975","20190916","IBM","142.48","1.0","142.56","143.64","142.27","1928262.0"
"55976","20190917","IBM","142.2","1.0","142.48","142.48","140.66","2940261.0"
"55977","20190918","IBM","142.22","1.0","142.05","142.3","140.51","1994714.0"
"55978","20190919","IBM","142.97","1.0","142.46","145.03","142.45","3181789.0"
"55979","20190920","IBM","141.88","1.0","143.25","143.83","141.82","5217706.0"
"55980","20190923","IBM","142.07","1.0","141.19","142.22","140.558","1849198.0"
"55981","20190924","IBM","141.68","1.0","142.5","142.89","141.07","3311403.0"
"55982","20190925","IBM","143.16","1.0","141.74","143.63","140.8588","2544526.0"
"55983","20190926","IBM","143.55","1.0","143.17","143.88","141.41","2313891.0"
"55984","20190927","IBM","143.24","1.0","144.41","145.09","142.38","2356682.0"
"55985","20190930","IBM","145.42","1.0","143.73","146.57","143.73","4004019.0"
"55986","20191001","IBM","143.66","1.0","145.59","147.35","143.54","2973628.0"
"55987","20191002","IBM","141.69","1.0","142.19","142.2659","140.57","3347129.0"
"55988","20191003","IBM","142.02","1.0","141.62","142.07","139.18","3138735.0"
"55989","20191004","IBM","142.99","1.0","142.06","143.06","141.03","2422360.0"
"55990","20191007","IBM","141.28","1.0","142.26","142.7","141.22","2466478.0"
"55991","20191008","IBM","138.38","1.0","140.24","140.4749","138.25","3341863.0"
"55992","20191009","IBM","139.67","1.0","139.77","140.33","138.79","2631707.0"
"55993","20191010","IBM","141.13","1.0","139.77","141.78","139.56","2619287.0"
"55994","20191011","IBM","142.76","1.0","142.77","144.5","142.61","3015308.0"
"55995","20191014","IBM","142.04","1.0","142.31","142.43","141.32","2313908.0"
"55996","20191015","IBM","143.0","1.0","142.54","143.72","141.81","3044271.0"
"55997","20191016","IBM","142.11","1.0","142.49","142.95","141.3905","5747047.0"
"55998","20191017","IBM","134.26","1.0","135.0","136.0","132.91","15823650.0"
"55999","20191018","IBM","134.09","1.0","134.22","134.49","132.25","7176961.0"
"56000","20191021","IBM","132.58","1.0","132.61","133.1","130.9","6369592.0"
"56001","20191022","IBM","133.96","1.0","132.55","134.05","131.61","4187311.0"
"56002","20191023","IBM","134.38","1.0","133.52","134.565","132.7","3626700.0"
"56003","20191024","IBM","134.07","1.0","134.83","135.07","133.3","2619108.0"
"56004","20191025","IBM","135.44","1.0","134.12","135.93","134.1","2577765.0"
"56005","20191028","IBM","135.97","1.0","136.0","136.63","135.445","3225687.0"
"56006","20191029","IBM","133.82","1.0","135.42","135.57","133.44","4147088.0"
"56007","20191030","IBM","135.25","1.0","133.83","135.28","133.2","2252679.0"
"56008","20191031","IBM","133.73","1.0","135.11","135.25","133.23","3396932.0"
"56009","20191101","IBM","135.53","1.0","134.5","135.56","134.09","3088749.0"
"56010","20191104","IBM","137.67","1.0","136.24","137.74","136.23","3326905.0"
"56011","20191105","IBM","137.89","1.0","137.8","138.76","137.63","3012845.0"
"56012","20191106","IBM","138.78","1.0","138.0","138.78","137.55","4476207.0"
"56013","20191107","IBM","137.69","1.0","137.87","139.135","137.58","4073697.0"
"56014","20191108","IBM","137.61","1.0","137.58","137.61","136.16","2278372.0"
"56015","20191111","IBM","135.47","1.0","137.2","137.2","135.0","2567338.0"
"56016","20191112","IBM","135.59","1.0","135.87","136.66","135.02","3046476.0"
"56017","20191113","IBM","134.48","1.0","135.39","135.58","133.845","3060919.0"
"56018","20191114","IBM","134.0","1.0","134.13","134.33","133.33","4230052.0"
"56019","20191115","IBM","134.4","1.0","134.39","135.12","134.03","3262502.0"
"56020","20191118","IBM","134.31","1.0","134.3","134.48","133.23","3210233.0"
"56021","20191119","IBM","134.52","1.0","134.88","135.38","134.46","2916916.0"
"56022","20191120","IBM","133.2","1.0","134.06","134.4614","132.75","4138156.0"
"56023","20191121","IBM","133.84","1.0","133.4","134.17","132.98","3322157.0"
"56024","20191122","IBM","134.34","1.0","134.19","134.65","133.59","3297397.0"
"56025","20191125","IBM","135.97","1.0","134.47","136.0","134.35","2590145.0"
"56026","20191126","IBM","135.09","1.0","136.15","136.15","134.77","3792756.0"
"56027","20191127","IBM","133.77","1.0","135.35","135.71","133.62","3280699.0"
"56028","20191129","IBM","134.45","1.0","133.6","134.52","133.03","1825255.0"
"56029","20191202","IBM","132.91","1.0","134.45","134.5","132.48","3066813.0"
"56030","20191203","IBM","132.12","1.0","132.0","132.44","130.689","3673214.0"
"56031","20191204","IBM","131.99","1.0","132.86","133.68","131.96","3530028.0"
"56032","20191205","IBM","131.91","1.0","132.99","133.24","131.6264","3595312.0"
"56033","20191206","IBM","133.22","1.0","132.75","133.89","132.7","3431989.0"
"56034","20191209","IBM","133.92","1.0","133.35","134.59","133.26","2968309.0"
"56035","20191210","IBM","133.91","1.0","133.92","134.84","133.56","3477744.0"
"56036","20191211","IBM","133.76","1.0","134.11","134.51","133.67","3953065.0"
"56037","20191212","IBM","135.32","1.0","133.7","135.6604","133.66","4824076.0"
"56038","20191213","IBM","134.21","1.0","134.75","135.5","134.01","2530204.0"
"56039","20191216","IBM","134.13","1.0","134.94","135.45","133.85","3049224.0"
"56040","20191217","IBM","134.22","1.0","134.28","134.69","133.46","2907176.0"
"56041","20191218","IBM","134.41","1.0","134.55","135.0","134.1504","3101547.0"
"56042","20191219","IBM","134.56","1.0","134.46","134.725","134.19","3866346.0"
"56043","20191220","IBM","135.59","1.0","135.74","136.42","134.95","7111757.0"
"56044","20191223","IBM","135.55","1.0","135.78","136.15","135.0","2803158.0"
"56045","20191224","IBM","134.98","1.0","135.61","135.62","134.61","1202087.0"
"56046","20191226","IBM","134.91","1.0","134.98","135.3055","134.65","2129644.0"
"56047","20191227","IBM","135.27","1.0","135.0","135.75","134.87","2752164.0"
"56048","20191230","IBM","132.81","1.0","135.2","135.3","132.5","4118509.0"
"56049","20191231","IBM","134.04","1.0","132.53","134.12","132.4","3777412.0"
"56050","20200102","IBM","135.42","1.0","135.0","135.92","134.7701","3148309.0"
"56051","20200103","IBM","134.34","1.0","133.57","134.86","133.56","2373135.0"
"56052","20200106","IBM","134.1","1.0","133.42","134.24","133.2","2421093.0"
"56053","20200107","IBM","134.19","1.0","133.69","134.96","133.4","3267363.0"
"56054","20200108","IBM","135.31","1.0","134.51","135.86","133.92","4345922.0"
"56055","20200109","IBM","136.74","1.0","135.74","136.79","135.31","3730545.0"
"56056","20200110","IBM","136.69","1.0","137.0","137.87","136.31","3255300.0"
"56057","20200113","IBM","136.6","1.0","135.48","136.64","135.07","3162995.0"
"56058","20200114","IBM","135.82","1.0","136.28","137.139","135.55","3308732.0"
"56059","20200115","IBM","136.62","1.0","136.0","138.055","135.71","4045034.0"
"56060","20200116","IBM","137.98","1.0","137.32","138.19","137.01","4319848.0"
"56061","20200117","IBM","138.31","1.0","136.54","138.33","136.16","5546186.0"
"56062","20200121","IBM","139.17","1.0","137.81","139.35","137.6","7083474.0"
"56063","20200122","IBM","143.89","1.0","143.32","145.79","142.55","16464370.0"
"56064","20200123","IBM","142.87","1.0","144.2","144.4097","142.15","5654097.0"
"56065","20200124","IBM","140.56","1.0","143.39","143.92","140.46","5579077.0"
"56066","20200127","IBM","138.62","1.0","138.5","140.069","138.1","4164820.0"
"56067","20200128","IBM","139.55","1.0","139.5","140.47","138.75","3448440.0"
"56068","20200129","IBM","137.69","1.0","139.17","139.58","137.595","3052639.0"
"56069","20200130","IBM","136.77","1.0","136.76","136.97","134.97","4979808.0"
"56070","20200131","IBM","143.73","1.0","142.9","144.05","140.79","18985690.0"
"56071","20200203","IBM","146.27","1.0","144.25","147.28","143.9","8886246.0"
"56072","20200204","IBM","149.11","1.0","147.78","149.38","146.88","5619523.0"
"56073","20200205","IBM","156.33","1.0","150.21","157.44","150.15","14379200.0"
"56074","20200206","IBM","156.76","1.0","156.82","158.75","155.42","8393795.0"
"56075","20200207","IBM","153.41","1.0","154.55","155.54","152.92","6414535.0"
"56076","20200210","IBM","154.43","1.0","152.97","154.44","151.58","5237463.0"
"56077","20200211","IBM","153.48","1.0","155.12","155.22","152.7304","3833543.0"
"56078","20200212","IBM","155.31","1.0","153.75","155.6","153.52","4437751.0"
"56079","20200213","IBM","154.31","1.0","154.37","154.83","153.41","3819750.0"
"56080","20200214","IBM","150.7","1.0","154.42","154.56","149.77","6094074.0"
"56081","20200218","IBM","151.1","1.0","149.79","151.38","149.64","3343038.0"
"56082","20200219","IBM","150.86","1.0","151.54","151.89","150.31","2732800.0"
"56083","20200220","IBM","151.22","1.0","150.81","151.62","149.51","2880275.0"
"56084","20200221","IBM","149.84","1.0","151.04","151.04","148.84","3536758.0"
"56085","20200224","IBM","146.43","1.0","145.51","148.05","145.38","5447827.0"
"56086","20200225","IBM","141.71","1.0","146.51","147.07","141.261","6210848.0"
"56087","20200226","IBM","139.75","1.0","142.9","144.06","139.6","5407303.0"
"56088","20200227","IBM","133.11","1.0","137.24","138.69","133.01","8404241.0"
"56089","20200228","IBM","130.15","1.0","129.98","131.09","126.36","13008490.0"
"56090","20200302","IBM","134.3","1.0","130.75","134.44","127.95","8528445.0"
"56091","20200303","IBM","128.9","1.0","134.48","136.095","127.8","7892921.0"
"56092","20200304","IBM","134.22","1.0","131.58","134.28","129.0","4955483.0"
"56093","20200305","IBM","129.55","1.0","130.5","132.29","128.45","5444900.0"
"56094","20200306","IBM","127.73","1.0","126.7","128.33","124.52","8192394.0"
"56095","20200309","IBM","117.81","1.0","120.16","122.41","117.28","10749430.0"
"56096","20200310","IBM","124.77","1.0","122.78","124.88","115.76","11403640.0"
"56097","20200311","IBM","117.97","1.0","121.01","122.58","116.3838","8443844.0"
