"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"70554","20190703","NKE","86.2","1.0","85.33","86.2901","85.12","4012837.0"
"70555","20190705","NKE","86.82","1.0","85.8","86.91","85.42","6439890.0"
"70556","20190708","NKE","88.48","1.0","86.06","88.52","85.97","6936736.0"
"70557","20190709","NKE","88.04","1.0","88.1","88.8","87.82","6212344.0"
"70558","20190710","NKE","87.44","1.0","88.48","88.94","87.39","5920041.0"
"70559","20190711","NKE","88.29","1.0","87.71","88.3","87.4","3940830.0"
"70560","20190712","NKE","89.12","1.0","88.18","89.31","88.01","4240942.0"
"70561","20190715","NKE","89.48","1.0","89.06","89.87","89.06","3750939.0"
"70562","20190716","NKE","88.6","1.0","89.5","89.7077","88.57","5806217.0"
"70563","20190717","NKE","87.5","1.0","88.42","88.685","87.44","4454449.0"
"70564","20190718","NKE","87.44","1.0","87.63","87.76","86.755","4507368.0"
"70565","20190719","NKE","86.55","1.0","87.73","87.88","86.48","6635149.0"
"70566","20190722","NKE","85.97","1.0","86.56","86.99","85.83","6810119.0"
"70567","20190723","NKE","86.7","1.0","86.64","87.1","86.23","5496470.0"
"70568","20190724","NKE","86.7","1.0","86.65","87.21","86.305","6362859.0"
"70569","20190725","NKE","87.28","1.0","86.82","87.5","86.59","4546210.0"
"70570","20190726","NKE","87.54","1.0","87.44","87.84","86.77","3707224.0"
"70571","20190729","NKE","87.62","1.0","87.65","87.87","87.18","4387227.0"
"70572","20190730","NKE","87.2","1.0","86.82","87.9108","86.36","3562997.0"
"70573","20190731","NKE","86.03","1.0","87.09","87.27","85.55","5817761.0"
"70574","20190801","NKE","83.12","1.0","85.26","86.77","82.7","7866913.0"
"70575","20190802","NKE","81.14","1.0","82.53","83.24","80.79","8759167.0"
"70576","20190805","NKE","78.97","1.0","79.66","80.05","78.185","8483067.0"
"70577","20190806","NKE","81.3","1.0","79.85","81.59","79.49","8658603.0"
"70578","20190807","NKE","81.28","1.0","80.5","81.82","80.09","6270531.0"
"70579","20190808","NKE","83.0","1.0","81.81","83.36","81.6092","6208842.0"
"70580","20190809","NKE","81.98","1.0","83.14","83.43","81.32","5460081.0"
"70581","20190812","NKE","81.65","1.0","81.41","81.95","81.18","3595616.0"
"70582","20190813","NKE","83.32","1.0","81.17","84.15","80.85","6926389.0"
"70583","20190814","NKE","81.03","1.0","81.24","81.69","80.51","7266060.0"
"70584","20190815","NKE","79.51","1.0","80.93","81.3","79.44","6706425.0"
"70585","20190816","NKE","80.28","1.0","80.09","80.56","79.25","5632470.0"
"70586","20190819","NKE","81.13","1.0","82.0","82.34","80.83","7027811.0"
"70587","20190820","NKE","80.53","1.0","80.72","81.23","79.45","5903084.0"
"70588","20190821","NKE","82.74","1.0","81.94","82.84","81.63","6453977.0"
"70589","20190822","NKE","83.31","1.0","83.0","83.72","82.5","5570994.0"
"70590","20190823","NKE","80.44","1.0","82.02","82.76","80.03","8497664.0"
"70591","20190826","NKE","82.25","1.0","81.44","82.28","80.7442","4334916.0"
"70592","20190827","NKE","82.03","1.0","82.63","83.18","82.0","3842495.0"
"70593","20190828","NKE","83.48","1.0","81.9","83.59","81.72","4123431.0"
"70594","20190829","NKE","85.38","1.0","84.22","85.77","84.17","5101936.0"
"70595","20190830","NKE","84.5","1.0","85.7","85.99","84.4083","5235365.0"
"70596","20190903","NKE","84.67","1.0","84.0","84.83","83.62","6360812.0"
"70597","20190904","NKE","86.35","1.0","85.58","86.5","85.5","4151179.0"
"70598","20190905","NKE","88.42","1.0","87.28","88.6152","87.28","6328358.0"
"70599","20190906","NKE","88.69","1.0","88.4","88.98","88.02","3625315.0"
"70600","20190909","NKE","88.67","1.0","88.94","89.35","88.42","4271301.0"
"70601","20190910","NKE","86.83","1.0","88.26","88.63","86.29","7072355.0"
"70602","20190911","NKE","86.75","1.0","86.96","87.245","85.8725","4622815.0"
"70603","20190912","NKE","87.67","1.0","87.1","88.07","86.22","4057024.0"
"70604","20190913","NKE","87.32","1.0","88.25","88.79","87.3","5894602.0"
"70605","20190916","NKE","87.27","1.0","87.09","87.82","86.67","4171704.0"
"70606","20190917","NKE","87.59","1.0","86.77","87.64","86.47","3269587.0"
"70607","20190918","NKE","88.08","1.0","87.65","88.4","87.21","4745309.0"
"70608","20190919","NKE","87.7","1.0","88.4","88.72","87.505","4235399.0"
"70609","20190920","NKE","86.68","1.0","88.0","88.485","86.67","7025503.0"
"70610","20190923","NKE","87.69","1.0","86.98","88.02","86.795","4863673.0"
"70611","20190924","NKE","87.18","1.0","88.45","88.69","86.76","10978960.0"
"70612","20190925","NKE","90.81","1.0","91.78","92.79","90.15","25395890.0"
"70613","20190926","NKE","92.17","1.0","91.62","92.45","90.25","10534160.0"
"70614","20190927","NKE","92.31","1.0","91.85","92.86","91.6","6418268.0"
"70615","20190930","NKE","93.92","1.0","92.53","94.08","92.5","7658638.0"
"70616","20191001","NKE","92.28","1.0","94.13","94.75","92.06","8504168.0"
"70617","20191002","NKE","91.49","1.0","91.47","91.84","90.57","6972593.0"
"70618","20191003","NKE","92.22","1.0","91.31","92.32","90.35","5904537.0"
"70619","20191004","NKE","93.07","1.0","92.22","93.17","91.93","4579707.0"
"70620","20191007","NKE","93.17","1.0","92.5","93.92","92.4","4987384.0"
"70621","20191008","NKE","91.75","1.0","90.45","92.71","90.41","7299218.0"
"70622","20191009","NKE","92.52","1.0","92.41","93.045","91.82","5130759.0"
"70623","20191010","NKE","93.0","1.0","93.5","93.5","92.72","5870579.0"
"70624","20191011","NKE","93.88","1.0","94.0","94.57","93.56","6252749.0"
"70625","20191014","NKE","94.88","1.0","94.2","95.25","94.05","4703823.0"
"70626","20191015","NKE","94.79","1.0","95.0","95.18","94.12","4301096.0"
"70627","20191016","NKE","94.88","1.0","94.09","95.14","94.07","4885548.0"
"70628","20191017","NKE","95.56","1.0","95.565","95.89","94.97","3447873.0"
"70629","20191018","NKE","96.1","1.0","94.81","96.455","94.8","6208932.0"
"70630","20191021","NKE","96.22","1.0","96.61","96.87","95.42","5367951.0"
"70631","20191022","NKE","95.6","1.0","96.06","96.83","95.52","5490152.0"
"70632","20191023","NKE","92.32","1.0","95.03","95.54","92.12","11983120.0"
"70633","20191024","NKE","91.5","1.0","92.68","92.87","90.99","12134520.0"
"70634","20191025","NKE","90.92","1.0","91.44","91.83","90.75","8146251.0"
"70635","20191028","NKE","90.85","1.0","91.06","91.3","90.17","10304220.0"
"70636","20191029","NKE","89.28","1.0","90.85","90.92","89.13","9025571.0"
"70637","20191030","NKE","90.19","1.0","89.45","90.27","89.35","8127228.0"
"70638","20191031","NKE","89.55","1.0","90.0","90.41","88.94","6737548.0"
"70639","20191101","NKE","89.18","1.0","90.18","90.528","89.0","5260657.0"
"70640","20191104","NKE","89.86","1.0","90.13","90.563","89.32","8136279.0"
"70641","20191105","NKE","89.88","1.0","90.15","90.335","89.54","5586134.0"
"70642","20191106","NKE","89.48","1.0","90.64","90.72","88.74","7032781.0"
"70643","20191107","NKE","90.4","1.0","90.47","90.6","89.77","7107930.0"
"70644","20191108","NKE","89.81","1.0","90.28","90.35","89.29","4555301.0"
"70645","20191111","NKE","90.05","1.0","89.37","90.1","89.37","3247187.0"
"70646","20191112","NKE","89.5","1.0","90.31","92.03","89.49","3979632.0"
"70647","20191113","NKE","91.29","1.0","89.73","91.55","89.57","5954802.0"
"70648","20191114","NKE","91.27","1.0","91.49","91.96","90.72","6035060.0"
"70649","20191115","NKE","93.04","1.0","92.14","93.56","91.96","6783305.0"
"70650","20191118","NKE","94.18","1.0","93.5","94.26","92.91","6165345.0"
"70651","20191119","NKE","93.61","1.0","94.61","95.12","93.06","5367987.0"
"70652","20191120","NKE","93.05","1.0","94.11","94.4","92.77","6235376.0"
"70653","20191121","NKE","92.16","1.0","92.62","93.3","92.07","5492575.0"
"70654","20191122","NKE","93.34","1.0","92.21","93.3499","91.93","4264236.0"
"70655","20191125","NKE","92.9","1.0","93.78","93.97","92.74","5419734.0"
"70656","20191126","NKE","93.33","1.0","93.38","93.63","93.02","5906397.0"
"70657","20191127","NKE","94.14","1.0","93.5","94.38","93.5","4014997.0"
"70658","20191129","NKE","93.49","1.0","94.37","94.61","93.39","2541808.0"
"70659","20191202","NKE","93.56","1.0","94.09","94.28","92.98","3892010.0"
"70660","20191203","NKE","92.46","1.0","92.48","92.545","91.31","5995396.0"
"70661","20191204","NKE","93.72","1.0","92.81","93.7871","92.73","4456347.0"
"70662","20191205","NKE","95.79","1.0","95.88","95.95","94.682","6945404.0"
"70663","20191206","NKE","97.0","1.0","96.56","97.31","96.38","6360828.0"
"70664","20191209","NKE","96.63","1.0","97.02","97.63","96.16","6517749.0"
"70665","20191210","NKE","97.01","1.0","96.76","97.59","96.63","4232298.0"
"70666","20191211","NKE","97.18","1.0","96.9","97.32","96.65","4317692.0"
"70667","20191212","NKE","97.72","1.0","97.32","98.18","96.9","4762620.0"
"70668","20191213","NKE","97.77","1.0","97.43","98.29","96.91","5247148.0"
"70669","20191216","NKE","98.81","1.0","98.14","99.34","98.06","8209148.0"
"70670","20191217","NKE","99.65","1.0","99.38","100.17","99.05","7049806.0"
"70671","20191218","NKE","100.57","1.0","100.195","100.79","99.58","7318000.0"
"70672","20191219","NKE","101.15","1.0","100.5","101.27","99.63","11911000.0"
"70673","20191220","NKE","99.96","1.0","101.0","101.4","98.85","17641230.0"
"70674","20191223","NKE","100.04","1.0","100.23","100.69","99.55","6349092.0"
"70675","20191224","NKE","100.14","1.0","99.83","100.66","99.76","3328094.0"
"70676","20191226","NKE","100.71","1.0","100.34","100.75","100.11","3707758.0"
"70677","20191227","NKE","101.57","1.0","101.0","101.79","100.99","5307439.0"
"70678","20191230","NKE","100.8","1.0","101.54","101.61","100.46","3495205.0"
"70679","20191231","NKE","101.31","1.0","100.58","101.39","100.51","3213509.0"
"70680","20200102","NKE","102.2","1.0","101.36","102.21","101.015","5643661.0"
"70681","20200103","NKE","101.92","1.0","100.59","102.0","100.31","4541780.0"
"70682","20200106","NKE","101.83","1.0","100.95","101.84","100.8686","4609510.0"
"70683","20200107","NKE","101.78","1.0","101.81","102.74","100.8126","6813773.0"
"70684","20200108","NKE","101.55","1.0","101.31","102.14","100.85","4941727.0"
"70685","20200109","NKE","101.48","1.0","101.94","102.41","101.385","5007420.0"
"70686","20200110","NKE","100.9","1.0","101.89","101.93","100.76","5135138.0"
"70687","20200113","NKE","102.16","1.0","101.0","102.34","100.82","6722320.0"
"70688","20200114","NKE","102.92","1.0","102.45","103.89","102.35","5088436.0"
"70689","20200115","NKE","102.79","1.0","103.25","103.6999","102.475","4207542.0"
"70690","20200116","NKE","103.37","1.0","102.88","103.57","102.85","6570550.0"
"70691","20200117","NKE","104.53","1.0","103.43","104.55","103.34","6270097.0"
"70692","20200121","NKE","104.58","1.0","104.25","104.69","103.81","4854661.0"
"70693","20200122","NKE","104.49","1.0","105.0","105.62","104.42","5031352.0"
"70694","20200123","NKE","103.02","1.0","104.03","104.37","102.62","7102854.0"
"70695","20200124","NKE","102.03","1.0","103.59","103.89","101.66","3837725.0"
"70696","20200127","NKE","100.24","1.0","98.21","100.71","98.01","9839817.0"
"70697","20200128","NKE","100.41","1.0","100.34","101.05","99.52","5667915.0"
"70698","20200129","NKE","99.84","1.0","101.07","101.3","99.17","4503619.0"
"70699","20200130","NKE","98.19","1.0","99.02","99.75","97.37","7064494.0"
"70700","20200131","NKE","96.3","1.0","98.11","98.45","95.92","8777684.0"
"70701","20200203","NKE","99.27","1.0","99.0","100.92","98.57","9725888.0"
"70702","20200204","NKE","101.38","1.0","101.91","102.78","101.26","6538447.0"
"70703","20200205","NKE","100.54","1.0","101.76","101.97","99.53","6101668.0"
"70704","20200206","NKE","100.27","1.0","100.9","101.53","100.155","5640672.0"
"70705","20200207","NKE","99.44","1.0","99.81","100.4","98.97","4121555.0"
"70706","20200210","NKE","100.02","1.0","99.22","100.51","99.0","4212765.0"
"70707","20200211","NKE","100.02","1.0","100.07","100.35","99.44","4871172.0"
"70708","20200212","NKE","103.0","1.0","100.74","103.08","100.44","8071756.0"
"70709","20200213","NKE","103.37","1.0","102.51","103.74","101.68","5385952.0"
"70710","20200214","NKE","103.54","1.0","103.53","103.89","102.445","4305185.0"
"70711","20200218","NKE","102.0","1.0","103.0","103.38","101.61","4915998.0"
"70712","20200219","NKE","102.46","1.0","102.66","103.39","102.43","6160540.0"
"70713","20200220","NKE","102.53","1.0","102.46","102.63","100.55","6427560.0"
"70714","20200221","NKE","100.25","1.0","102.0","102.08","99.63","5750252.0"
"70715","20200224","NKE","95.91","1.0","95.54","97.07","95.25","8362454.0"
"70716","20200225","NKE","92.9","1.0","96.35","96.76","92.62","9597784.0"
"70717","20200226","NKE","92.0","1.0","93.08","94.65","91.99","9308127.0"
"70718","20200227","NKE","88.55","1.0","90.0","93.06","88.5","12819940.0"
"70719","20200228","NKE","89.38","1.0","86.03","89.47","85.15","16552190.0"
"70720","20200302","NKE","92.68","1.0","89.6","93.14","87.91","14099500.0"
"70721","20200303","NKE","90.93","1.0","92.74","94.98","90.57","14766960.0"
"70722","20200304","NKE","93.79","1.0","92.08","93.82","90.84","6855212.0"
"70723","20200305","NKE","90.58","1.0","91.26","91.68","89.94","8849927.0"
"70724","20200306","NKE","88.36","1.0","88.36","89.39","85.88","12335960.0"
"70725","20200309","NKE","84.11","1.0","81.89","86.74","80.92","13269110.0"
"70726","20200310","NKE","88.3","1.0","86.69","88.4","82.88","12754260.0"
"70727","20200311","NKE","84.0","1.0","84.0","84.625","82.07","16170460.0"
"70728","20200312","NKE","74.2","1.0","78.23","78.49","73.0","21457300.0"
"70729","20200313","NKE","75.58","1.0","78.2","78.2","71.76","21857340.0"
"70730","20200316","NKE","66.79","1.0","65.28","72.97","63.37","17966270.0"
"70731","20200317","NKE","69.84","1.0","67.51","73.3299","62.4","17119550.0"
"70732","20200318","NKE","68.04","1.0","64.79","68.33","60.0","19462190.0"
"70733","20200319","NKE","70.34","1.0","67.04","72.71","64.15","16175470.0"
"70734","20200320","NKE","67.45","1.0","71.51","74.06","67.2","15759540.0"
"70735","20200323","NKE","62.8","1.0","65.0","66.88","60.58","17669830.0"
"70736","20200324","NKE","72.33","1.0","65.7","72.66","64.0","18544060.0"
"70737","20200325","NKE","79.01","1.0","80.11","83.4899","76.2","27046860.0"
"70738","20200326","NKE","84.3","1.0","80.17","86.86","80.01","17200450.0"
"70739","20200327","NKE","83.23","1.0","81.7","85.74","79.51","14181470.0"
"70740","20200330","NKE","85.38","1.0","84.0","85.96","81.5","10957530.0"
"70741","20200331","NKE","82.74","1.0","85.13","85.73","82.4","9608878.0"
"70742","20200401","NKE","79.23","1.0","79.49","81.18","78.53","9770120.0"
"70743","20200402","NKE","80.14","1.0","79.0","81.6","77.16","12731040.0"
"70744","20200403","NKE","78.86","1.0","79.36","79.79","77.905","8468514.0"
"70745","20200406","NKE","84.63","1.0","81.91","85.04","81.21","11263680.0"
"70746","20200407","NKE","84.16","1.0","88.7","88.87","84.03","10464390.0"
"70747","20200408","NKE","85.3","1.0","84.7","85.77","83.61","6639812.0"
"70748","20200409","NKE","86.79","1.0","86.69","87.3896","85.16","7771356.0"
"70749","20200413","NKE","84.46","1.0","85.8","85.99","84.14","5055908.0"
"70750","20200414","NKE","87.47","1.0","85.95","87.77","85.48","6389725.0"
"70751","20200415","NKE","85.04","1.0","84.87","85.875","83.71","8051161.0"
"70752","20200416","NKE","86.3","1.0","85.43","86.53","84.55","9357008.0"
"70753","20200417","NKE","89.91","1.0","89.0","90.25","88.36","8109550.0"
"70754","20200420","NKE","87.9","1.0","88.43","89.44","87.52","7242965.0"
"70755","20200421","NKE","85.2","1.0","85.99","86.9","85.09","6524318.0"
"70756","20200422","NKE","88.77","1.0","86.98","89.44","86.42","6462652.0"
"70757","20200423","NKE","87.35","1.0","88.94","89.53","87.26","5342678.0"
"70758","20200424","NKE","88.37","1.0","88.89","89.12","87.645","4450073.0"
"70759","20200427","NKE","89.37","1.0","88.38","89.87","87.31","6874507.0"
"70760","20200428","NKE","88.8","1.0","90.55","90.71","88.63","5143726.0"
"70761","20200429","NKE","88.07","1.0","90.0","91.39","87.83","9452914.0"
"70762","20200430","NKE","87.18","1.0","87.0","88.0","86.505","9365060.0"
"70763","20200501","NKE","85.54","1.0","85.67","86.105","84.81","6149156.0"
"70764","20200504","NKE","85.75","1.0","84.68","85.8","84.31","6347895.0"
"70765","20200505","NKE","87.2","1.0","86.54","88.525","86.03","6319662.0"
"70766","20200506","NKE","88.44","1.0","88.05","88.69","87.43","7341511.0"
"70767","20200507","NKE","88.56","1.0","89.4","90.24","88.375","4565004.0"
"70768","20200508","NKE","90.46","1.0","90.11","90.64","89.5874","5487616.0"
"70769","20200511","NKE","90.93","1.0","89.45","91.42","89.14","4936053.0"
"70770","20200512","NKE","88.26","1.0","91.53","91.67","88.15","5617964.0"
"70771","20200513","NKE","86.02","1.0","87.38","87.74","85.2","6735812.0"
"70772","20200514","NKE","86.55","1.0","85.0","86.58","84.11","7421697.0"
"70773","20200515","NKE","86.99","1.0","85.25","87.23","84.88","9163527.0"
"70774","20200518","NKE","91.04","1.0","90.49","91.6","89.88","8516802.0"
"70775","20200519","NKE","91.51","1.0","90.85","93.82","90.82","6509717.0"
"70776","20200520","NKE","92.95","1.0","93.2","93.86","92.7","6345485.0"
"70777","20200521","NKE","94.26","1.0","92.88","94.38","92.37","7503375.0"
"70778","20200522","NKE","93.75","1.0","94.42","94.65","93.35","4049453.0"
"70779","20200526","NKE","96.62","1.0","95.98","97.43","95.28","7184557.0"
"70780","20200527","NKE","99.87","1.0","98.12","99.99","97.62","7908833.0"
"70781","20200528","NKE","98.46","1.0","100.09","100.69","98.25","7259822.0"
"70782","20200529","NKE","98.58","1.0","98.19","99.25","96.93","10332210.0"
"70783","20200601","NKE","99.54","1.0","98.4","99.78","97.89","4295159.0"
"70784","20200602","NKE","100.74","1.0","99.42","100.88","98.82","10797310.0"
"70785","20200603","NKE","104.11","1.0","101.26","104.55","101.12","5864493.0"
"70786","20200604","NKE","101.28","1.0","103.66","103.9033","100.47","8774395.0"
"70787","20200605","NKE","102.71","1.0","104.0","104.69","102.125","8362489.0"
"70788","20200608","NKE","104.29","1.0","103.05","104.3","102.71","6162903.0"
