"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"66089","20130522","MMM","110.79","1.0","111.59","112.29","110.57","3833236.0"
"66090","20130523","MMM","110.41","1.0","110.06","110.7","109.58","2550599.0"
"66091","20130524","MMM","110.27","1.0","109.86","110.49","109.49","2228321.0"
"66092","20130528","MMM","111.59","1.0","111.15","112.38","111.04","2721046.0"
"66093","20130529","MMM","111.13","1.0","111.04","111.36","110.48","2113583.0"
"66094","20130530","MMM","111.42","1.0","111.34","112.0","111.011","2599268.0"
"66095","20130531","MMM","110.27","1.0","110.79","112.211","110.27","3207875.0"
"66096","20130603","MMM","110.61","1.0","110.7","110.95","109.6901","2647752.0"
"66097","20130604","MMM","110.02","1.0","110.65","111.2","109.53","2508594.0"
"66098","20130605","MMM","108.59","1.0","109.8","109.89","108.395","2690309.0"
"66099","20130606","MMM","108.67","1.0","108.46","108.775","107.64","2681095.0"
"66100","20130607","MMM","111.11","1.0","109.38","111.12","108.97","3375913.0"
"66101","20130610","MMM","110.81","1.0","111.41","111.45","110.54","2224123.0"
"66102","20130611","MMM","110.22","1.0","109.9","111.08","109.51","1752156.0"
"66103","20130612","MMM","109.03","1.0","110.99","111.06","108.95","2400667.0"
"66104","20130613","MMM","111.2","1.0","108.95","111.44","108.58","2603119.0"
"66105","20130614","MMM","111.03","1.0","111.3","112.07","110.75","2016784.0"
"66106","20130617","MMM","111.91","1.0","111.85","112.87","111.6445","2617737.0"
"66107","20130618","MMM","112.97","1.0","112.07","113.23","111.9","1695374.0"
"66108","20130619","MMM","111.57","1.0","112.96","113.25","111.53","1972077.0"
"66109","20130620","MMM","108.78","1.0","110.71","110.76","108.52","2975586.0"
"66110","20130621","MMM","109.59","1.0","109.5","110.06","108.74","4674703.0"
"66111","20130624","MMM","107.5","1.0","108.784","108.784","107.15","3602390.0"
"66112","20130625","MMM","108.24","1.0","108.2","108.75","107.54","2677161.0"
"66113","20130626","MMM","109.68","1.0","109.07","109.98","108.73","2525705.0"
"66114","20130627","MMM","110.24","1.0","110.54","110.9","109.97","2232561.0"
"66115","20130628","MMM","109.35","1.0","109.86","110.47","109.14","3429861.0"
"66116","20130701","MMM","109.31","1.0","108.37","110.36","108.36","2668810.0"
"66117","20130702","MMM","108.73","1.0","109.05","109.75","108.33","3008715.0"
"66118","20130703","MMM","109.45","1.0","108.28","109.9","108.21","1364138.0"
"66119","20130705","MMM","111.54","1.0","110.37","111.56","109.87","2064442.0"
"66120","20130708","MMM","112.13","1.0","112.0","112.784","111.901","2572605.0"
"66121","20130709","MMM","113.35","1.0","113.09","113.52","112.795","2196198.0"
"66122","20130710","MMM","113.43","1.0","113.38","113.88","112.91","2307474.0"
"66123","20130711","MMM","114.53","1.0","114.36","114.75","114.17","2387481.0"
"66124","20130712","MMM","115.14","1.0","114.57","115.24","114.27","2291871.0"
"66125","20130715","MMM","114.85","1.0","115.14","115.49","114.75","2064596.0"
"66126","20130716","MMM","114.34","1.0","114.99","115.44","114.06","2458369.0"
"66127","20130717","MMM","114.64","1.0","114.97","115.27","114.31","2096714.0"
"66128","20130718","MMM","115.48","1.0","114.61","115.75","114.57","2945741.0"
"66129","20130719","MMM","116.19","1.0","115.34","116.47","115.34","3093840.0"
"66130","20130722","MMM","116.28","1.0","116.0","116.82","115.66","2823478.0"
"66131","20130723","MMM","116.75","1.0","116.44","117.3","116.01","2254488.0"
"66132","20130724","MMM","116.33","1.0","117.07","117.09","116.06","1808468.0"
"66133","20130725","MMM","116.55","1.0","115.3","116.9","114.84","3346643.0"
"66134","20130726","MMM","116.91","1.0","116.17","116.93","115.34","2332171.0"
"66135","20130729","MMM","116.61","1.0","116.41","116.8052","116.06","1460394.0"
"66136","20130730","MMM","116.84","1.0","116.9","117.12","116.33","2285234.0"
"66137","20130731","MMM","117.43","1.0","117.13","118.596","117.01","2693963.0"
"66138","20130801","MMM","118.41","1.0","118.38","119.26","118.27","2996921.0"
"66139","20130802","MMM","118.26","1.0","117.98","118.35","117.47","1899268.0"
"66140","20130805","MMM","117.92","1.0","118.17","118.25","117.81","1351794.0"
"66141","20130806","MMM","117.5","1.0","117.82","117.95","117.14","1841126.0"
"66142","20130807","MMM","117.83","1.0","117.3","117.948","117.04","1934049.0"
"66143","20130808","MMM","118.68","1.0","118.27","119.0","117.64","2380613.0"
"66144","20130809","MMM","118.31","1.0","118.73","119.2","117.7","2460101.0"
"66145","20130812","MMM","118.38","1.0","118.0","118.76","117.72","1647357.0"
"66146","20130813","MMM","118.67","1.0","118.52","119.18","117.19","2023282.0"
"66147","20130814","MMM","117.62","1.0","118.9","118.91","117.57","2021385.0"
"66148","20130815","MMM","115.85","1.0","116.92","116.92","115.6401","1994897.0"
"66149","20130816","MMM","115.9","1.0","115.68","116.21","115.64","2332815.0"
"66150","20130819","MMM","115.61","1.0","115.83","115.96","115.47","1829281.0"
"66151","20130820","MMM","115.42","1.0","115.52","115.89","115.19","2150836.0"
"66152","20130821","MMM","113.42","1.0","114.79","114.84","113.34","2293686.0"
"66153","20130822","MMM","114.67","1.0","113.61","114.89","113.3445","2002010.0"
"66154","20130823","MMM","114.4","1.0","114.76","115.0","113.59","1953688.0"
"66155","20130826","MMM","114.33","1.0","114.38","115.1725","114.04","1816978.0"
"66156","20130827","MMM","112.73","1.0","113.41","113.82","112.67","1916248.0"
"66157","20130828","MMM","113.0","1.0","112.51","113.42","112.36","1545807.0"
"66158","20130829","MMM","113.32","1.0","112.87","113.83","112.58","1457228.0"
"66159","20130830","MMM","113.58","1.0","113.61","113.74","112.85","2205589.0"
"66160","20130903","MMM","113.22","1.0","114.57","114.92","112.85","2168074.0"
"66161","20130904","MMM","114.55","1.0","113.08","114.865","113.08","2312243.0"
"66162","20130905","MMM","114.87","1.0","114.35","115.12","114.03","1947930.0"
"66163","20130906","MMM","115.04","1.0","115.09","115.82","113.8877","1965563.0"
"66164","20130909","MMM","116.74","1.0","115.63","117.14","115.51","1976769.0"
"66165","20130910","MMM","117.59","1.0","117.31","117.87","117.07","2572759.0"
"66166","20130911","MMM","118.71","1.0","117.63","118.71","117.59","1888970.0"
"66167","20130912","MMM","118.2","1.0","118.8","118.914","118.0","2399733.0"
"66168","20130913","MMM","118.6","1.0","118.49","118.85","118.32","1973296.0"
"66169","20130916","MMM","119.23","1.0","119.79","120.0","119.06","2758726.0"
"66170","20130917","MMM","119.93","1.0","119.07","120.19","118.65","2436038.0"
"66171","20130918","MMM","121.29","1.0","120.25","121.51","119.87","3307746.0"
"66172","20130919","MMM","121.57","1.0","121.15","122.27","121.15","2896161.0"
"66173","20130920","MMM","120.01","1.0","121.5","121.93","120.01","6998989.0"
"66174","20130923","MMM","121.11","1.0","120.43","121.47","120.37","3468547.0"
"66175","20130924","MMM","120.8","1.0","121.24","121.87","120.69","3528061.0"
"66176","20130925","MMM","120.2","1.0","120.89","121.21","120.17","2173387.0"
"66177","20130926","MMM","120.66","1.0","120.6","121.0","119.92","2240949.0"
"66178","20130927","MMM","120.22","1.0","119.97","120.3","119.26","2028123.0"
"66179","20130930","MMM","119.41","1.0","119.39","119.956","118.67","2104698.0"
"66180","20131001","MMM","119.62","1.0","119.69","119.82","118.8","1854810.0"
"66181","20131002","MMM","119.2","1.0","119.13","119.59","118.44","2056549.0"
"66182","20131003","MMM","118.55","1.0","118.71","119.11","117.89","2525828.0"
"66183","20131004","MMM","119.4","1.0","118.37","119.71","118.13","1983719.0"
"66184","20131007","MMM","118.69","1.0","118.56","119.265","118.28","1931239.0"
"66185","20131008","MMM","117.16","1.0","118.72","119.22","117.1","2869006.0"
"66186","20131009","MMM","117.57","1.0","117.27","117.96","116.65","2499169.0"
"66187","20131010","MMM","119.34","1.0","118.6","119.34","118.32","2688838.0"
"66188","20131011","MMM","120.72","1.0","119.16","120.77","118.39","2492704.0"
"66189","20131014","MMM","121.4","1.0","120.26","121.7","120.0","1866804.0"
"66190","20131015","MMM","119.82","1.0","121.28","121.38","119.79","2720520.0"
"66191","20131016","MMM","120.94","1.0","120.86","120.94","120.14","2602760.0"
"66192","20131017","MMM","122.62","1.0","120.74","122.87","120.71","2791719.0"
"66193","20131018","MMM","122.84","1.0","122.87","123.45","122.4","2590546.0"
"66194","20131021","MMM","123.25","1.0","122.79","123.31","122.68","1747449.0"
"66195","20131022","MMM","123.8","1.0","123.36","124.32","123.28","2053459.0"
"66196","20131023","MMM","123.2","1.0","123.43","123.73","122.5","2337493.0"
"66197","20131024","MMM","123.49","1.0","122.96","124.955","122.7","3851061.0"
"66198","20131025","MMM","124.42","1.0","123.05","124.46","122.87","2054269.0"
"66199","20131028","MMM","124.92","1.0","124.13","125.32","123.8","2358403.0"
"66200","20131029","MMM","125.28","1.0","125.08","125.48","124.62","1986724.0"
"66201","20131030","MMM","124.79","1.0","125.57","125.98","124.76","2107662.0"
"66202","20131031","MMM","125.85","1.0","124.97","126.38","124.95","2327199.0"
"66203","20131101","MMM","125.9","1.0","126.76","126.93","125.12","1676596.0"
"66204","20131104","MMM","126.32","1.0","125.98","126.49","125.56","1741465.0"
"66205","20131105","MMM","126.12","1.0","125.75","126.46","124.86","1757852.0"
"66206","20131106","MMM","127.13","1.0","126.46","127.32","126.23","1911624.0"
"66207","20131107","MMM","126.41","1.0","127.15","127.8799","126.23","3188896.0"
"66208","20131108","MMM","127.99","1.0","126.03","128.02","126.03","2234273.0"
"66209","20131111","MMM","127.95","1.0","127.54","128.169","127.25","1751487.0"
"66210","20131112","MMM","128.36","1.0","128.15","128.59","127.55","2428596.0"
"66211","20131113","MMM","128.59","1.0","127.86","128.66","127.43","2426280.0"
"66212","20131114","MMM","129.79","1.0","128.97","130.12","128.8","2569809.0"
"66213","20131115","MMM","129.85","1.0","129.15","130.0","128.98","2360393.0"
"66214","20131118","MMM","130.13","1.0","129.91","130.5","129.775","2148174.0"
"66215","20131119","MMM","130.05","1.0","130.02","130.78","129.92","2532503.0"
"66216","20131120","MMM","129.18","1.0","129.5","130.3","128.55","2691794.0"
"66217","20131121","MMM","130.35","1.0","129.69","130.41","129.59","1576147.0"
"66218","20131122","MMM","131.02","1.0","130.36","132.55","129.82","1644799.0"
"66219","20131125","MMM","131.23","1.0","131.8","131.87","130.94","2496334.0"
"66220","20131126","MMM","132.15","1.0","131.45","132.6358","131.33","4229577.0"
"66221","20131127","MMM","133.5","1.0","132.63","133.65","131.94","2433546.0"
"66222","20131129","MMM","133.51","1.0","133.51","134.16","133.34","2029049.0"
"66223","20131202","MMM","127.68","1.0","131.67","132.0","127.39","6897943.0"
"66224","20131203","MMM","126.6","1.0","126.06","127.39","125.151","7864543.0"
"66225","20131204","MMM","126.46","1.0","125.95","127.59","125.485","3450654.0"
"66226","20131205","MMM","126.83","1.0","126.4","127.65","126.22","2842740.0"
"66227","20131206","MMM","128.61","1.0","128.19","128.8","127.85","2886135.0"
"66228","20131209","MMM","128.57","1.0","128.8","129.18","128.39","2064407.0"
"66229","20131210","MMM","127.55","1.0","128.07","128.53","127.53","2353054.0"
"66230","20131211","MMM","126.77","1.0","128.74","129.66","126.71","3897498.0"
"66231","20131212","MMM","126.58","1.0","126.63","127.39","125.98","2486721.0"
"66232","20131213","MMM","126.43","1.0","126.65","127.35","125.98","1743434.0"
"66233","20131216","MMM","127.66","1.0","126.77","128.77","126.47","2805302.0"
"66234","20131217","MMM","131.39","1.0","130.42","131.62","129.98","6206796.0"
"66235","20131218","MMM","135.8","1.0","131.4801","135.81","131.4801","5579976.0"
"66236","20131219","MMM","136.41","1.0","135.06","136.52","134.73","4080524.0"
"66237","20131220","MMM","136.72","1.0","136.78","138.09","136.6","5835313.0"
"66238","20131223","MMM","136.8","1.0","137.1","137.43","136.32","3439632.0"
"66239","20131224","MMM","136.99","1.0","137.23","137.34","136.35","1311676.0"
"66240","20131226","MMM","138.29","1.0","137.3","138.68","137.031","2158185.0"
"66241","20131227","MMM","139.35","1.0","138.78","139.4","138.55","1894794.0"
"66242","20131230","MMM","139.42","1.0","139.08","139.65","138.79","1714254.0"
"66243","20131231","MMM","140.25","1.0","140.0","140.43","139.48","1846529.0"
"66244","20140102","MMM","138.13","1.0","138.05","139.0","137.61","3052084.0"
"66245","20140103","MMM","138.45","1.0","138.37","138.8799","138.03","2133336.0"
"66246","20140106","MMM","137.63","1.0","138.75","139.29","137.48","2712055.0"
"66247","20140107","MMM","137.65","1.0","137.45","138.2","137.13","2525529.0"
"66248","20140108","MMM","136.63","1.0","137.48","137.75","136.34","3122674.0"
"66249","20140109","MMM","136.45","1.0","137.02","137.43","136.201","2539947.0"
"66250","20140110","MMM","136.18","1.0","136.95","137.19","135.68","3254279.0"
"66251","20140113","MMM","134.68","1.0","135.81","137.06","134.57","2633378.0"
"66252","20140114","MMM","137.41","1.0","135.11","137.41","134.74","2479670.0"
"66253","20140115","MMM","138.44","1.0","137.77","138.82","137.56","3025917.0"
"66254","20140116","MMM","138.16","1.0","137.74","138.5","137.63","1792677.0"
"66255","20140117","MMM","137.31","1.0","137.98","138.75","136.98","2327911.0"
"66256","20140121","MMM","136.99","1.0","138.45","138.95","136.296","2705741.0"
"66257","20140122","MMM","136.48","1.0","137.35","137.49","136.33","2118766.0"
"66258","20140123","MMM","134.71","1.0","135.64","135.66","133.95","2720254.0"
"66259","20140124","MMM","130.22","1.0","133.73","133.73","130.22","3783630.0"
"66260","20140127","MMM","128.96","1.0","130.02","130.59","128.66","3312815.0"
"66261","20140128","MMM","129.81","1.0","129.43","130.01","129.096","2734236.0"
"66262","20140129","MMM","130.25","1.0","130.1","131.27","129.0","3584034.0"
"66263","20140130","MMM","128.05","1.0","129.96","129.96","126.53","4102647.0"
"66264","20140131","MMM","128.19","1.0","126.6","129.2","126.42","3715366.0"
"66265","20140203","MMM","123.9","1.0","128.22","128.59","123.61","4245109.0"
"66266","20140204","MMM","126.72","1.0","126.09","127.6425","124.12","7412507.0"
"66267","20140205","MMM","127.36","1.0","128.01","128.76","125.92","4960030.0"
"66268","20140206","MMM","128.9","1.0","127.6","129.2","127.1","3828397.0"
"66269","20140207","MMM","130.33","1.0","129.57","130.39","128.81","3271795.0"
"66270","20140210","MMM","129.7","1.0","129.65","130.41","129.0245","3317360.0"
"66271","20140211","MMM","130.98","1.0","129.7","131.49","129.65","2604022.0"
"66272","20140212","MMM","130.44","1.0","130.34","131.0","130.01","2100631.0"
"66273","20140213","MMM","130.14","1.0","129.29","130.38","128.66","2850607.0"
"66274","20140214","MMM","132.12","1.0","129.77","132.19","129.5","3031579.0"
"66275","20140218","MMM","131.8","1.0","132.31","132.75","131.64","2876470.0"
"66276","20140219","MMM","130.56","1.0","131.33","132.71","130.46","2719359.0"
"66277","20140220","MMM","131.56","1.0","130.65","132.0301","130.0451","2155829.0"
"66278","20140221","MMM","131.57","1.0","131.56","132.33","131.3","2574269.0"
"66279","20140224","MMM","132.2","1.0","131.89","133.46","131.44","2454286.0"
"66280","20140225","MMM","132.93","1.0","132.27","133.43","131.86","2863130.0"
"66281","20140226","MMM","132.86","1.0","133.13","133.4599","132.28","2771103.0"
"66282","20140227","MMM","134.34","1.0","132.63","134.58","132.0","3123972.0"
"66283","20140228","MMM","134.73","1.0","134.19","135.2","133.92","3179407.0"
"66284","20140303","MMM","132.21","1.0","133.07","133.8099","131.67","2814379.0"
"66285","20140304","MMM","132.68","1.0","131.92","133.08","131.58","6975509.0"
"66286","20140305","MMM","133.85","1.0","132.66","134.0346","132.19","3551443.0"
"66287","20140306","MMM","134.08","1.0","134.37","134.74","134.02","2236816.0"
"66288","20140307","MMM","134.11","1.0","134.88","135.0","133.71","2381366.0"
"66289","20140310","MMM","133.56","1.0","133.98","134.08","133.1","1966051.0"
"66290","20140311","MMM","132.51","1.0","133.73","133.84","132.227","1928924.0"
"66291","20140312","MMM","132.57","1.0","132.07","132.76","131.59","2636985.0"
"66292","20140313","MMM","130.81","1.0","133.19","133.67","130.64","2520707.0"
"66293","20140314","MMM","129.83","1.0","130.08","131.11","129.7","2975110.0"
"66294","20140317","MMM","132.27","1.0","130.66","132.69","130.66","2529416.0"
"66295","20140318","MMM","132.74","1.0","132.49","133.23","132.25","2032736.0"
"66296","20140319","MMM","131.23","1.0","132.75","132.85","130.58","2133652.0"
"66297","20140320","MMM","132.43","1.0","131.15","132.85","130.86","2577475.0"
"66298","20140321","MMM","133.12","1.0","133.58","134.24","132.9","5920375.0"
"66299","20140324","MMM","132.42","1.0","133.32","133.7","131.8801","2793618.0"
"66300","20140325","MMM","134.06","1.0","133.66","134.53","132.895","2897623.0"
"66301","20140326","MMM","133.09","1.0","134.66","134.89","133.09","2318889.0"
"66302","20140327","MMM","132.84","1.0","132.82","133.49","132.18","2402545.0"
"66303","20140328","MMM","134.2","1.0","133.58","134.97","133.18","1906496.0"
"66304","20140331","MMM","135.66","1.0","134.61","135.8706","134.58","2711753.0"
"66305","20140401","MMM","136.53","1.0","135.88","136.65","135.67","2370845.0"
"66306","20140402","MMM","136.0","1.0","135.99","136.25","135.33","3281384.0"
"66307","20140403","MMM","136.14","1.0","136.22","137.19","135.7","2676221.0"
"66308","20140404","MMM","135.86","1.0","136.9","137.77","135.77","2735314.0"
"66309","20140407","MMM","134.4","1.0","135.81","136.25","134.39","2807517.0"
"66310","20140408","MMM","134.84","1.0","134.44","135.1525","133.43","2893573.0"
