"datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"20190506","CAT","136.76","1.0","134.78","137.49","134.31","4851048.0"
"20190507","CAT","133.67","1.0","135.2","136.0","132.06","5614688.0"
"20190508","CAT","131.95","1.0","133.02","134.42","131.79","4123755.0"
"20190509","CAT","131.2","1.0","130.22","131.68","128.18","5887252.0"
"20190510","CAT","131.34","1.0","130.53","131.73","127.92","5057944.0"
"20190513","CAT","125.3","1.0","127.51","127.52","124.08","8577934.0"
"20190514","CAT","127.47","1.0","126.5","128.555","125.7","4017885.0"
"20190515","CAT","127.3","1.0","125.91","127.96","124.98","2855922.0"
"20190516","CAT","126.61","1.0","128.43","128.53","126.415","4314326.0"
"20190517","CAT","122.76","1.0","124.38","125.53","122.315","6121492.0"
"20190520","CAT","122.43","1.0","121.56","123.025","121.31","6312451.0"
"20190521","CAT","124.95","1.0","123.33","125.071","122.72","5489074.0"
"20190522","CAT","123.56","1.0","124.25","125.4393","123.52","4619567.0"
"20190523","CAT","122.26","1.0","122.1","123.76","121.41","4962552.0"
"20190524","CAT","122.9","1.0","123.52","124.08","122.21","3801379.0"
"20190528","CAT","121.59","1.0","122.9","123.46","121.51","4879425.0"
"20190529","CAT","121.48","1.0","120.5","122.825","120.26","5320852.0"
"20190530","CAT","121.84","1.0","121.61","122.6778","121.2775","2872353.0"
"20190531","CAT","119.81","1.0","119.79","120.7491","118.74","4711493.0"
"20190603","CAT","120.65","1.0","119.91","121.69","119.76","4160242.0"
"20190604","CAT","122.08","1.0","121.81","122.77","120.75","4054106.0"
"20190605","CAT","123.12","1.0","123.4","123.64","121.96","3597423.0"
"20190606","CAT","123.39","1.0","123.1","123.95","122.2342","3080422.0"
"20190607","CAT","124.46","1.0","124.38","125.63","124.08","2538274.0"
"20190610","CAT","125.74","1.0","125.47","127.28","125.24","3704894.0"
"20190611","CAT","127.28","1.0","129.0","129.6","126.96","4516173.0"
"20190612","CAT","127.1","1.0","126.75","127.52","126.08","3034556.0"
"20190613","CAT","127.17","1.0","127.35","128.4","126.76","3495150.0"
"20190614","CAT","127.23","1.0","126.61","127.65","125.5","2530058.0"
"20190617","CAT","127.32","1.0","127.21","128.23","126.68","2526128.0"
"20190618","CAT","130.33","1.0","128.4","131.35","128.21","4755393.0"
"20190619","CAT","130.61","1.0","130.32","131.54","129.87","3842065.0"
"20190620","CAT","133.63","1.0","132.9","133.8","131.51","3749380.0"
"20190621","CAT","133.89","1.0","133.35","135.25","132.55","5740539.0"
"20190624","CAT","134.37","1.0","133.64","134.95","133.55","3197666.0"
"20190625","CAT","133.71","1.0","134.58","134.91","132.63","3750018.0"
"20190626","CAT","135.15","1.0","134.26","135.65","134.175","3298415.0"
"20190627","CAT","135.5","1.0","135.7","136.01","133.97","3588727.0"
"20190628","CAT","136.29","1.0","136.0","137.27","136.0","10468010.0"
"20190701","CAT","136.6","1.0","139.3","140.17","134.97","4832386.0"
"20190702","CAT","135.85","1.0","136.6","136.99","135.07","3204872.0"
"20190703","CAT","135.59","1.0","136.44","136.48","134.33","2538551.0"
"20190705","CAT","135.49","1.0","134.43","135.59","133.22","3071803.0"
"20190708","CAT","134.84","1.0","135.15","136.13","134.43","2728133.0"
"20190709","CAT","134.29","1.0","134.11","134.44","133.35","2614120.0"
"20190710","CAT","132.64","1.0","134.73","135.49","132.55","3926229.0"
"20190711","CAT","133.96","1.0","133.2","134.01","132.59","3164022.0"
"20190712","CAT","138.36","1.0","134.71","138.38","134.6","4148792.0"
"20190715","CAT","139.64","1.0","138.38","139.9938","138.265","4498082.0"
"20190716","CAT","139.09","1.0","139.41","140.62","138.16","4050842.0"
"20190717","CAT","135.73","1.0","138.2","138.5095","135.73","3733514.0"
"20190718","CAT","134.89","1.0","134.87","135.9302","134.04","3548090.0"
"20190719","CAT","136.23","1.0","134.22","137.0451","134.22","4834799.0"
"20190722","CAT","135.24","1.0","136.37","136.66","134.6","2971798.0"
"20190723","CAT","138.1","1.0","135.93","138.225","135.53","4113055.0"
"20190724","CAT","131.91","1.0","130.98","134.31","128.45","12661660.0"
"20190725","CAT","134.71","1.0","131.08","134.9","131.01","4820936.0"
"20190726","CAT","132.92","1.0","134.45","134.7254","132.63","4236698.0"
"20190729","CAT","134.46","1.0","133.49","134.65","132.85","2713091.0"
"20190730","CAT","132.95","1.0","133.32","133.575","131.49","3256758.0"
"20190731","CAT","131.67","1.0","132.9","134.37","131.01","4316922.0"
"20190801","CAT","126.79","1.0","131.64","133.19","126.42","5523131.0"
"20190802","CAT","124.54","1.0","126.55","126.8","123.5","5967088.0"
"20190805","CAT","121.65","1.0","122.11","122.81","120.33","5460995.0"
"20190806","CAT","122.08","1.0","122.78","123.65","120.64","3708522.0"
"20190807","CAT","120.78","1.0","120.0","121.2","118.65","5022070.0"
"20190808","CAT","122.02","1.0","121.0","122.1","120.37","3719302.0"
"20190809","CAT","119.38","1.0","121.51","121.7","118.81","3805471.0"
"20190812","CAT","116.72","1.0","118.95","119.03","116.0702","4321401.0"
"20190813","CAT","119.01","1.0","116.94","122.0","116.79","4349962.0"
"20190814","CAT","115.21","1.0","116.58","116.9","115.04","5535873.0"
"20190815","CAT","115.25","1.0","115.08","115.6","113.9703","4167392.0"
"20190816","CAT","116.43","1.0","116.25","117.87","115.92","3536985.0"
"20190819","CAT","117.36","1.0","118.22","118.49","116.71","2630908.0"
"20190820","CAT","116.67","1.0","117.59","117.79","116.466","2401715.0"
"20190821","CAT","117.68","1.0","118.0","119.32","117.54","2782559.0"
"20190822","CAT","117.89","1.0","118.33","118.9356","117.22","2118193.0"
"20190823","CAT","114.06","1.0","116.25","116.9","113.32","6099192.0"
"20190826","CAT","114.42","1.0","115.06","115.67","113.84","5198669.0"
"20190827","CAT","113.38","1.0","115.16","115.46","113.1507","3160718.0"
"20190828","CAT","114.86","1.0","112.86","114.95","111.75","3187525.0"
"20190829","CAT","117.77","1.0","116.62","118.13","116.49","3442712.0"
"20190830","CAT","119.0","1.0","119.02","119.59","118.45","2911833.0"
"20190903","CAT","117.03","1.0","117.9","117.9","115.4","3780614.0"
"20190904","CAT","119.1","1.0","118.42","119.24","118.26","3688303.0"
"20190905","CAT","122.99","1.0","120.5","124.24","120.5","5352344.0"
"20190906","CAT","122.7","1.0","123.71","124.34","122.46","3314052.0"
"20190909","CAT","127.25","1.0","123.39","127.39","123.2","4405435.0"
"20190910","CAT","130.29","1.0","127.26","130.29","127.22","8478742.0"
"20190911","CAT","133.09","1.0","130.85","133.19","129.47","7507922.0"
"20190912","CAT","131.75","1.0","132.0","132.69","130.07","5585541.0"
"20190913","CAT","133.78","1.0","132.8","133.99","131.13","3703859.0"
"20190916","CAT","133.15","1.0","132.99","133.7999","131.99","2874184.0"
"20190917","CAT","132.17","1.0","132.59","132.76","131.19","2904096.0"
"20190918","CAT","131.07","1.0","131.63","132.215","129.72","3019879.0"
"20190919","CAT","130.12","1.0","131.47","132.03","129.87","2735827.0"
"20190920","CAT","128.16","1.0","130.01","130.99","127.87","6435580.0"
"20190923","CAT","128.42","1.0","127.34","128.88","126.34","2830651.0"
"20190924","CAT","125.99","1.0","128.74","129.0","125.57","3445667.0"
"20190925","CAT","126.61","1.0","125.85","126.82","125.02","2382832.0"
"20190926","CAT","126.39","1.0","126.79","126.92","125.65","2538958.0"
"20190927","CAT","126.59","1.0","127.0","127.38","125.66","2214209.0"
"20190930","CAT","126.31","1.0","126.34","127.095","125.88","2803093.0"
"20191001","CAT","122.37","1.0","127.4","128.5","122.3","3737328.0"
"20191002","CAT","119.96","1.0","121.15","121.85","119.34","4303402.0"
"20191003","CAT","120.04","1.0","119.34","120.06","117.25","3154132.0"
"20191004","CAT","121.04","1.0","119.72","121.15","119.35","2466532.0"
"20191007","CAT","120.25","1.0","120.85","121.7","119.75","2360927.0"
"20191008","CAT","117.97","1.0","118.79","119.2","117.69","3549004.0"
"20191009","CAT","119.44","1.0","119.49","120.06","118.0","2630251.0"
"20191010","CAT","122.69","1.0","120.04","123.03","119.76","3280963.0"
"20191011","CAT","128.4","1.0","125.61","130.38","125.4","6771529.0"
"20191014","CAT","128.38","1.0","126.81","128.56","126.01","2868624.0"
"20191015","CAT","131.03","1.0","127.99","131.68","127.65","3297988.0"
"20191016","CAT","130.19","1.0","131.0","132.81","130.11","3063305.0"
"20191017","CAT","132.07","1.0","130.97","132.86","130.18","3423121.0"
"20191018","CAT","130.71","1.0","130.15","132.03","129.99","4329205.0"
"20191021","CAT","132.23","1.0","131.95","133.45","131.5","4272406.0"
"20191022","CAT","133.69","1.0","132.59","134.26","130.94","4737301.0"
"20191023","CAT","135.34","1.0","134.23","135.99","130.7","11303250.0"
"20191024","CAT","133.85","1.0","135.09","135.29","132.3834","3935231.0"
"20191025","CAT","139.73","1.0","135.0","139.98","134.85","8315644.0"
"20191028","CAT","140.06","1.0","139.97","141.63","138.87","6173715.0"
"20191029","CAT","141.33","1.0","139.38","141.45","138.7701","4418753.0"
"20191030","CAT","140.34","1.0","141.0","141.0","139.61","3947908.0"
"20191031","CAT","137.8","1.0","139.37","140.34","136.3909","4023696.0"
"20191101","CAT","144.49","1.0","139.37","144.61","139.23","6125209.0"
"20191104","CAT","146.92","1.0","145.35","147.0","145.02","5356701.0"
"20191105","CAT","146.37","1.0","146.86","148.0","145.665","4515255.0"
"20191106","CAT","145.49","1.0","146.47","146.47","144.66","3736610.0"
"20191107","CAT","147.01","1.0","147.39","148.405","146.7508","3815530.0"
"20191108","CAT","148.16","1.0","146.66","148.18","145.8","2776396.0"
"20191111","CAT","148.0","1.0","146.74","148.15","146.61","2205114.0"
"20191112","CAT","146.34","1.0","148.11","148.4699","146.02","2841752.0"
"20191113","CAT","144.49","1.0","144.36","145.86","143.69","3226303.0"
"20191114","CAT","143.44","1.0","144.21","145.34","143.21","2581639.0"
"20191115","CAT","145.31","1.0","144.56","145.88","144.51","2812177.0"
"20191118","CAT","143.59","1.0","144.24","144.78","143.02","2638493.0"
"20191119","CAT","143.18","1.0","144.35","144.76","142.76","2075082.0"
"20191120","CAT","141.52","1.0","142.45","142.7","140.1018","3484709.0"
"20191121","CAT","143.36","1.0","141.55","143.94","140.95","3295852.0"
"20191122","CAT","143.88","1.0","143.92","144.46","143.03","2258299.0"
"20191125","CAT","146.42","1.0","144.75","146.57","143.8","3085151.0"
"20191126","CAT","146.09","1.0","146.4","146.65","145.49","2468119.0"
"20191127","CAT","145.69","1.0","145.02","145.72","143.7","2659967.0"
"20191129","CAT","144.73","1.0","144.19","145.46","143.79","1652467.0"
"20191202","CAT","142.96","1.0","145.2","146.04","142.84","2896209.0"
"20191203","CAT","140.06","1.0","140.05","140.43","138.5604","3954140.0"
"20191204","CAT","140.12","1.0","140.98","142.28","140.0","2484619.0"
"20191205","CAT","141.05","1.0","140.58","141.12","139.53","2277710.0"
"20191206","CAT","142.72","1.0","142.91","143.42","142.17","2267881.0"
"20191209","CAT","142.83","1.0","142.97","143.28","142.37","1583901.0"
"20191210","CAT","142.87","1.0","142.69","143.59","141.75","1888942.0"
"20191211","CAT","144.0","1.0","143.77","144.62","143.29","2265683.0"
"20191212","CAT","146.78","1.0","143.54","147.4","143.0","3712981.0"
"20191213","CAT","145.53","1.0","146.8","148.3999","145.15","3311710.0"
"20191216","CAT","145.36","1.0","147.71","148.3","145.23","2414762.0"
"20191217","CAT","146.37","1.0","145.5","146.99","145.46","2850726.0"
"20191218","CAT","147.12","1.0","146.5","147.3","145.6","2629473.0"
"20191219","CAT","145.02","1.0","146.98","146.98","144.3","3576640.0"
"20191220","CAT","147.57","1.0","147.38","147.77","145.24","6804523.0"
"20191223","CAT","148.5","1.0","147.68","148.53","146.78","2345607.0"
"20191224","CAT","147.48","1.0","148.7","148.8","147.29","966205.0"
"20191226","CAT","148.22","1.0","147.9","148.23","146.99","1576855.0"
"20191227","CAT","148.28","1.0","148.64","148.9299","147.99","1544462.0"
"20191230","CAT","147.52","1.0","148.42","148.47","147.01","1789153.0"
"20191231","CAT","147.68","1.0","147.43","148.23","146.79","1952285.0"
"20200102","CAT","150.53","1.0","149.0","150.55","147.977","3311822.0"
"20200103","CAT","148.44","1.0","148.77","149.96","147.45","3100464.0"
"20200106","CAT","148.34","1.0","147.27","148.56","146.5408","2547512.0"
"20200107","CAT","146.38","1.0","147.35","147.57","145.51","2847736.0"
"20200108","CAT","147.68","1.0","146.83","148.57","146.4584","2153172.0"
"20200109","CAT","147.31","1.0","147.81","147.969","146.51","2272413.0"
"20200110","CAT","146.13","1.0","147.45","147.72","145.83","2393639.0"
"20200113","CAT","146.82","1.0","146.53","146.83","145.55","3355013.0"
"20200114","CAT","146.68","1.0","147.45","147.98","146.31","2706043.0"
"20200115","CAT","145.57","1.0","146.22","146.74","145.2","2640543.0"
"20200116","CAT","147.87","1.0","146.43","147.93","146.24","3070290.0"
"20200117","CAT","147.78","1.0","147.21","148.2742","146.6","3309238.0"
"20200121","CAT","145.85","1.0","147.2","147.87","145.69","2476461.0"
"20200122","CAT","142.63","1.0","146.25","146.56","142.52","3601822.0"
"20200123","CAT","142.75","1.0","141.81","143.21","139.8","3182693.0"
"20200124","CAT","140.38","1.0","142.55","142.7","139.26","2521824.0"
"20200127","CAT","135.73","1.0","136.9","137.81","135.57","2919006.0"
"20200128","CAT","136.74","1.0","137.02","137.6","135.62","2762057.0"
"20200129","CAT","135.78","1.0","137.59","137.76","135.67","2619879.0"
"20200130","CAT","135.37","1.0","134.76","135.97","132.91","3856280.0"
"20200131","CAT","131.35","1.0","133.82","134.99","130.54","6783330.0"
"20200203","CAT","129.77","1.0","131.44","133.16","129.3","4385261.0"
"20200204","CAT","133.51","1.0","133.0","134.78","132.68","3501035.0"
"20200205","CAT","137.44","1.0","135.55","137.47","135.44","4444541.0"
"20200206","CAT","137.25","1.0","138.2","138.33","136.13","2282053.0"
"20200207","CAT","133.37","1.0","136.04","136.49","133.0","3810807.0"
"20200210","CAT","134.32","1.0","133.04","134.33","132.78","2329071.0"
"20200211","CAT","136.19","1.0","135.49","137.23","135.06","2381878.0"
"20200212","CAT","139.59","1.0","138.4","139.94","138.09","3219315.0"
"20200213","CAT","139.72","1.0","140.0","140.5","138.43","3316282.0"
"20200214","CAT","137.99","1.0","139.49","139.6155","136.89","2813348.0"
"20200218","CAT","136.58","1.0","137.46","138.57","135.08","3869716.0"
"20200219","CAT","136.86","1.0","136.79","137.2099","136.06","2134857.0"
"20200220","CAT","136.93","1.0","136.26","138.89","136.2","2678162.0"
"20200221","CAT","137.21","1.0","136.5","137.44","135.11","2855161.0"
"20200224","CAT","132.17","1.0","132.53","133.8595","132.05","4962910.0"
"20200225","CAT","129.0","1.0","132.97","133.14","128.25","4835383.0"
"20200226","CAT","128.25","1.0","129.65","130.99","127.55","3902533.0"
"20200227","CAT","123.27","1.0","125.6","128.53","123.22","7366280.0"
"20200228","CAT","124.24","1.0","119.57","124.24","119.03","8300631.0"
"20200302","CAT","127.6","1.0","125.05","127.88","123.005","6099114.0"
"20200303","CAT","124.38","1.0","127.0","129.56","123.7824","6356850.0"
"20200304","CAT","127.4","1.0","126.07","127.44","124.31","5059010.0"
"20200305","CAT","121.97","1.0","123.15","124.85","121.24","6013833.0"
"20200306","CAT","121.41","1.0","119.0","121.85","118.83","5767779.0"
"20200309","CAT","104.07","1.0","112.99","112.99","104.03","8620748.0"
"20200310","CAT","106.49","1.0","108.64","109.06","99.11","8289322.0"
"20200311","CAT","100.69","1.0","103.8","104.745","100.07","6529493.0"
"20200312","CAT","92.26","1.0","93.5","94.28","87.5","10279840.0"
"20200313","CAT","99.64","1.0","98.39","99.91","90.14","8708828.0"
"20200316","CAT","93.41","1.0","89.0","105.85","88.5","9892299.0"
"20200317","CAT","100.2","1.0","96.01","100.44","92.97","7200557.0"
"20200318","CAT","100.12","1.0","93.99","102.9514","93.105","6990131.0"
"20200319","CAT","103.01","1.0","99.23","104.4","97.25","6869457.0"
"20200320","CAT","95.5","1.0","103.12","103.99","94.16","7648757.0"
"20200323","CAT","91.85","1.0","93.9","96.244","90.64","6734642.0"
"20200324","CAT","101.34","1.0","96.06","102.03","95.17","7409468.0"
"20200325","CAT","104.67","1.0","101.17","108.5","98.501","6577038.0"
"20200326","CAT","110.5","1.0","104.85","110.97","102.8927","6059437.0"
"20200327","CAT","105.44","1.0","104.43","109.64","103.4","5744988.0"
"20200330","CAT","111.71","1.0","106.33","112.84","104.93","5724341.0"
"20200331","CAT","116.04","1.0","110.73","116.91","110.26","8962482.0"
"20200401","CAT","111.35","1.0","112.09","116.75","109.5","6845304.0"
"20200402","CAT","116.74","1.0","111.23","118.52","111.13","7950834.0"
"20200403","CAT","114.67","1.0","115.5","116.84","112.12","5036395.0"
"20200406","CAT","120.43","1.0","120.04","121.73","118.13","5768764.0"
"20200407","CAT","121.92","1.0","122.89","128.8","120.51","8488704.0"
"20200408","CAT","127.4","1.0","122.99","128.176","121.04","4684807.0"
"20200409","CAT","125.03","1.0","128.65","129.5998","123.15","4752038.0"
"20200413","CAT","114.14","1.0","119.95","120.05","113.58","10509500.0"
"20200414","CAT","116.48","1.0","116.5","117.84","114.51","7144972.0"
"20200415","CAT","111.53","1.0","112.96","113.1","109.8","5650043.0"
"20200416","CAT","113.22","1.0","111.85","113.47","108.86","5905055.0"
"20200417","CAT","116.3","1.0","114.45","116.54","113.85","4128472.0"
"20200420","CAT","114.6","1.0","114.44","117.07","112.12","4082901.0"
